Date,Open,High,Low,Close,Adj Close,Volume
2020-11-01,13.220000,23.444000,10.990000,21.820000,20.945845,5311100
2020-12-01,22.260000,27.899000,18.299999,23.590000,22.644938,4389000
2021-01-01,23.719999,26.940001,22.340000,23.090000,22.164968,2457700
2021-02-01,23.320000,28.100000,22.250000,26.280001,25.227171,8004400
2021-03-01,26.740000,27.500000,22.150000,24.059999,23.096107,7688000
2021-04-01,24.290001,25.290001,21.790001,23.700001,22.750530,4989400
2021-05-01,24.070000,30.799999,23.370001,29.010000,27.847801,11536700
2021-06-01,29.209999,34.090000,29.031000,30.139999,28.932528,40962100
2021-07-01,30.730000,30.980000,24.879999,28.110001,26.983856,6559700
2021-08-01,28.100000,34.540001,26.389999,34.230000,32.858677,12438400
2021-09-01,34.070000,44.580002,33.910000,41.000000,39.357460,34152200
2021-10-01,41.150002,46.650002,38.450001,46.130001,44.281937,18947800
2021-11-01,46.490002,47.178001,38.740002,39.070000,37.504776,11912100
2021-12-01,40.060001,45.540001,36.619999,42.709999,41.173721,16459800
2022-01-01,42.759998,46.500000,38.889999,42.619999,41.086960,16558200
2022-02-01,42.580002,46.020000,37.099998,41.230000,39.746956,14264200
2022-03-01,41.599998,50.435001,40.119999,44.730000,43.121059,23601100
2022-04-01,44.740002,47.930000,39.790001,40.209999,38.921070,16134100
2022-05-01,39.919998,45.880001,38.250000,43.669998,42.270157,16649100
2022-06-01,44.430000,50.214001,35.950001,38.500000,37.406570,22664900
2022-07-01,39.380001,45.730000,36.450001,44.860001,43.585945,13758500
2022-08-01,43.730000,51.459999,41.759998,49.959999,48.541100,19781800
2022-09-01,49.000000,49.560001,36.099998,38.430000,37.468235,15369500
2022-10-01,40.000000,46.000000,39.250000,45.110001,43.981056,14407600
2022-11-01,46.200001,49.529999,42.985001,45.380001,44.244301,13188700
2022-12-01,46.049999,46.189999,39.950001,43.509998,42.691502,12569600
2023-01-01,43.410000,48.189999,40.180000,42.730000,41.926178,16086800
2023-02-01,42.270000,43.639999,38.139999,42.200001,41.406147,16066600
2023-03-01,41.900002,44.415001,34.020000,38.500000,37.775753,18212800
2023-04-01,40.299999,41.430000,38.490002,40.500000,39.997566,10418700
2023-05-01,39.799999,41.700001,37.209999,37.540001,37.074287,16001200
2023-06-01,37.549999,46.070000,37.549999,45.290001,45.061981,40259900
2023-07-01,45.150002,53.540001,43.660000,53.349998,53.081398,13512600
2023-08-01,52.810001,56.709999,50.680000,55.840000,55.558865,12551500
2023-09-01,56.619999,58.439999,55.000000,56.009998,56.009998,12407000
2023-10-01,56.160000,56.310001,52.150002,54.630001,54.630001,5736800
