Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01,9.650000,9.990000,9.650000,9.730000,9.730000,353500
2021-05-01,9.720000,9.730000,9.580000,9.640000,9.640000,181700
2021-06-01,9.660000,9.690000,9.595000,9.650000,9.650000,1371400
2021-07-01,9.650000,9.860000,9.620000,9.830000,9.830000,4387000
2021-08-01,9.800000,9.890000,9.780000,9.850000,9.850000,266900
2021-09-01,9.840000,9.900000,9.780000,9.860000,9.860000,2812700
2021-10-01,9.870000,9.930000,9.860000,9.930000,9.930000,1507900
2021-11-01,9.940000,9.950000,9.900000,9.930000,9.930000,2767600
2021-12-01,9.920000,9.930000,9.820000,9.820000,9.820000,1519600
2022-01-01,9.850000,9.980000,9.820000,9.980000,9.980000,10842800
2022-02-01,9.970000,11.890000,8.200000,10.910000,10.910000,6668100
2022-03-01,10.960000,20.650000,8.266000,11.800000,11.800000,26529100
2022-04-01,11.880000,14.390000,8.350000,8.520000,8.520000,5752100
2022-05-01,8.530000,10.040000,4.684000,7.740000,7.740000,1397200
2022-06-01,7.520000,12.500000,6.420000,9.010000,9.010000,3995400
2022-07-01,8.880000,11.450000,7.509000,11.000000,11.000000,1279000
2022-08-01,10.730000,11.000000,7.640000,7.640000,7.640000,534600
2022-09-01,7.860000,8.000000,5.000000,5.840000,5.840000,1857300
2022-10-01,5.620000,5.829000,3.910000,4.200000,4.200000,1004300
2022-11-01,4.180000,4.880000,3.750000,3.990000,3.990000,792300
2022-12-01,4.100000,4.460000,3.000000,3.180000,3.180000,1252300
2023-01-01,3.200000,5.950000,3.200000,3.980000,3.980000,2559100
2023-02-01,3.940000,4.080000,3.020000,3.160000,3.160000,877700
2023-03-01,3.110000,3.650000,2.770000,2.870000,2.870000,965900
2023-04-01,2.860000,3.500000,2.750000,3.060000,3.060000,553100
2023-05-01,3.120000,4.230000,2.820000,3.970000,3.970000,1132800
2023-06-01,4.030000,4.800000,3.700000,4.370000,4.370000,1497000
2023-07-01,4.300000,4.310000,3.770000,3.960000,3.960000,789400
2023-08-01,4.010000,4.250000,3.010000,3.280000,3.280000,2786800
2023-09-01,3.340000,3.790000,2.910000,3.790000,3.790000,581800
2023-10-01,3.820000,3.900000,3.170000,3.850000,3.850000,268400
