Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,5.000000,7.890000,4.970000,7.140000,7.140000,5305700
2010-04-01,7.160000,10.480000,7.000000,9.360000,9.360000,4237100
2010-05-01,9.490000,13.690000,9.270000,11.900000,11.900000,6133000
2010-06-01,11.720000,12.690000,10.090000,10.210000,10.210000,8502400
2010-07-01,10.150000,11.360000,9.270000,11.250000,11.250000,3812900
2010-08-01,11.520000,11.640000,8.710000,9.080000,9.080000,3515300
2010-09-01,9.290000,10.830000,9.060000,10.180000,10.180000,2341600
2010-10-01,10.300000,13.640000,9.630000,13.430000,13.430000,4138100
2010-11-01,13.510000,16.320000,12.980000,14.170000,14.170000,3907700
2010-12-01,14.380000,18.520000,14.070000,16.250000,16.250000,3637400
2011-01-01,16.530001,19.620001,14.970000,16.139999,16.139999,4317500
2011-02-01,16.340000,18.410000,15.080000,15.760000,15.760000,5055900
2011-03-01,15.800000,18.660000,14.000000,17.840000,17.840000,4563700
2011-04-01,18.180000,19.000000,16.150000,17.260000,17.260000,3086600
2011-05-01,17.389999,17.389999,14.390000,15.480000,15.480000,4002800
2011-06-01,15.420000,15.690000,13.030000,14.190000,14.190000,4319800
2011-07-01,14.190000,15.080000,9.950000,10.600000,10.600000,4052200
2011-08-01,10.880000,10.950000,5.650000,7.190000,7.190000,8729200
2011-09-01,7.240000,7.600000,5.700000,6.570000,6.570000,5912900
2011-10-01,6.460000,11.420000,5.950000,11.030000,11.030000,6388300
2011-11-01,10.210000,11.880000,8.990000,11.200000,11.200000,4252200
2011-12-01,11.210000,11.670000,8.540000,9.040000,9.040000,3165500
2012-01-01,9.420000,12.810000,9.010000,12.510000,12.510000,3156200
2012-02-01,12.400000,14.000000,11.750000,12.090000,12.090000,4936700
2012-03-01,12.250000,12.710000,10.660000,12.210000,12.210000,4147700
2012-04-01,12.130000,12.950000,9.350000,10.640000,10.640000,4586600
2012-05-01,10.630000,11.650000,8.550000,8.730000,8.730000,4175300
2012-06-01,8.520000,9.990000,7.830000,8.620000,8.620000,5751200
2012-07-01,8.680000,9.250000,7.270000,7.710000,7.710000,3268400
2012-08-01,7.760000,9.750000,7.490000,8.450000,8.450000,2805400
2012-09-01,8.440000,9.070000,7.330000,7.350000,7.350000,2601700
2012-10-01,7.420000,7.730000,6.970000,7.590000,7.590000,3981700
2012-11-01,7.300000,8.290000,6.690000,8.010000,8.010000,2634700
2012-12-01,8.080000,8.980000,7.580000,8.210000,8.210000,2365000
2013-01-01,8.450000,9.180000,7.170000,8.090000,8.090000,2849800
2013-02-01,8.090000,8.760000,7.150000,7.900000,7.900000,3339000
2013-03-01,7.780000,8.700000,7.580000,7.800000,7.800000,2029300
2013-04-01,7.800000,7.900000,6.550000,7.010000,7.010000,2356100
2013-05-01,6.960000,8.270000,6.810000,7.860000,7.860000,1974100
2013-06-01,7.870000,8.500000,7.250000,7.460000,7.460000,2717000
2013-07-01,7.550000,8.270000,7.020000,7.240000,7.240000,2294300
2013-08-01,7.190000,7.370000,6.790000,7.010000,7.010000,1587700
2013-09-01,7.120000,8.480000,7.120000,7.950000,7.950000,4301300
2013-10-01,7.980000,9.960000,7.630000,7.870000,7.870000,4861700
2013-11-01,7.860000,7.950000,6.620000,7.610000,7.610000,4380300
2013-12-01,7.630000,7.810000,6.960000,7.270000,7.270000,3182300
2014-01-01,7.270000,8.160000,7.100000,8.000000,8.000000,2735500
2014-02-01,8.010000,9.120000,7.250000,8.920000,8.920000,2832500
2014-03-01,8.800000,9.340000,8.300000,9.120000,9.120000,2568800
2014-04-01,9.140000,9.770000,8.640000,9.710000,9.710000,3075800
2014-05-01,9.680000,9.950000,8.990000,9.520000,9.520000,3313800
2014-06-01,9.570000,10.670000,9.250000,10.040000,10.040000,4527000
2014-07-01,10.130000,10.910000,9.110000,9.160000,9.160000,2667700
2014-08-01,9.210000,9.460000,7.930000,8.020000,8.020000,2166200
2014-09-01,8.050000,8.330000,6.000000,6.180000,6.180000,3789100
2014-10-01,6.190000,6.620000,5.380000,6.550000,6.550000,3883900
2014-11-01,6.600000,7.250000,6.220000,6.550000,6.550000,3530500
2014-12-01,6.500000,7.190000,6.000000,6.660000,6.660000,3250600
2015-01-01,6.730000,6.930000,5.470000,5.530000,5.530000,1545300
2015-02-01,5.510000,6.280000,5.350000,5.730000,5.730000,1468100
2015-03-01,5.740000,6.700000,5.350000,6.440000,6.440000,2122300
2015-04-01,6.380000,6.820000,5.700000,5.760000,5.760000,1029700
2015-05-01,5.770000,6.520000,5.600000,6.340000,6.340000,1504900
2015-06-01,6.420000,7.500000,6.240000,7.210000,7.210000,3495700
2015-07-01,7.280000,7.370000,5.500000,5.910000,5.910000,2689400
2015-08-01,5.950000,6.140000,4.300000,5.120000,5.120000,3012200
2015-09-01,5.050000,5.210000,3.800000,4.030000,4.030000,2438300
2015-10-01,4.010000,4.600000,3.750000,4.160000,4.160000,2909400
2015-11-01,4.160000,4.470000,3.330000,3.400000,3.400000,2190700
