Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,0.000800,0.001300,0.000600,0.000900,0.000900,26185673
2010-04-01,0.000800,0.000900,0.000700,0.000700,0.000700,12970063
2010-05-01,0.000800,0.000900,0.000500,0.000500,0.000500,16928059
2010-06-01,0.000800,0.000800,0.000400,0.000400,0.000400,11062462
2010-07-01,0.000400,0.000600,0.000400,0.000600,0.000600,4778714
2010-08-01,0.000600,0.000900,0.000600,0.000600,0.000600,8229762
2010-09-01,0.000800,0.000800,0.000400,0.000500,0.000500,6844207
2010-10-01,0.000500,0.000600,0.000300,0.000300,0.000300,5327692
2010-11-01,0.000300,0.000500,0.000200,0.000200,0.000200,8109250
2010-12-01,0.000200,0.000500,0.000200,0.000200,0.000200,22905152
2011-01-01,0.000200,0.000400,0.000200,0.000400,0.000400,6266033
2011-02-01,0.000300,0.000700,0.000300,0.000700,0.000700,15369010
2011-03-01,0.000600,0.000800,0.000400,0.000700,0.000700,8334030
2011-04-01,0.000700,0.000800,0.000300,0.000500,0.000500,5105126
2011-05-01,0.000500,0.000500,0.000300,0.000500,0.000500,6286725
2011-06-01,0.000500,0.000500,0.000200,0.000300,0.000300,17142601
2011-07-01,0.000300,0.000500,0.000100,0.000300,0.000300,42392250
2011-08-01,0.000300,0.000300,0.000100,0.000100,0.000100,59041998
2011-09-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2011-10-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2011-11-01,0.000100,0.000100,0.000100,0.000100,0.000100,500000
2011-12-01,0.000100,0.000100,0.000100,0.000100,0.000100,1261455
2012-01-01,0.000100,0.000100,0.000100,0.000100,0.000100,290500
2012-02-01,0.000100,0.000100,0.000100,0.000100,0.000100,467000
2012-03-01,0.000100,0.000100,0.000100,0.000100,0.000100,2183000
2012-04-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2012-05-01,0.000100,0.000100,0.000100,0.000100,0.000100,64000
2012-06-01,0.000100,0.000200,0.000100,0.000200,0.000200,90000
2012-07-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2012-08-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2012-09-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2012-10-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2012-11-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2012-12-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-01-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-02-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-03-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-04-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-05-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-06-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-07-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-08-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-09-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-10-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-11-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2013-12-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2014-01-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2014-02-01,0.000200,0.000200,0.000100,0.000100,0.000100,18115453
2014-03-01,0.000100,0.000200,0.000100,0.000100,0.000100,4985530
2014-04-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2014-05-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2014-06-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2014-07-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2014-08-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2014-09-01,0.000100,0.000100,0.000100,0.000100,0.000100,500000
2014-10-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2014-11-01,0.000100,0.000100,0.000100,0.000100,0.000100,0
2014-12-01,0.000100,0.000100,0.000010,0.000010,0.000010,570000
2015-01-01,0.000010,0.000010,0.000010,0.000010,0.000010,1050000
2015-02-01,0.000010,0.000010,0.000010,0.000010,0.000010,0
2015-03-01,0.000010,0.000010,0.000010,0.000010,0.000010,891956
2015-04-01,0.000010,0.000010,0.000010,0.000010,0.000010,0
