Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,0.100000,0.120000,0.076900,0.084000,0.084000,399337
2010-04-01,0.100000,0.130000,0.070000,0.130000,0.130000,585816
2010-05-01,0.100000,0.130000,0.080000,0.125000,0.125000,201437
2010-06-01,0.100000,0.125000,0.080000,0.090000,0.090000,653628
2010-07-01,0.070000,0.100000,0.070000,0.100000,0.100000,170799
2010-08-01,0.100000,0.120000,0.090000,0.100000,0.100000,226712
2010-09-01,0.100000,0.140000,0.090000,0.110000,0.110000,124437
2010-10-01,0.110000,0.120000,0.094000,0.094000,0.094000,85793
2010-11-01,0.094000,0.120000,0.090000,0.095000,0.095000,176730
2010-12-01,0.120000,0.120000,0.070000,0.090000,0.090000,298811
2011-01-01,0.090000,0.105000,0.080000,0.090000,0.090000,122455
2011-02-01,0.120000,0.120000,0.060000,0.120000,0.120000,135961
2011-03-01,0.094000,0.120000,0.085000,0.120000,0.120000,249337
2011-04-01,0.105000,0.120000,0.060000,0.109000,0.109000,470684
2011-05-01,0.100000,0.120000,0.075000,0.120000,0.120000,349340
2011-06-01,0.100000,0.130000,0.090000,0.130000,0.130000,1380728
2011-07-01,0.100000,0.139000,0.061000,0.130000,0.130000,238796
2011-08-01,0.110000,0.140000,0.100000,0.120000,0.120000,236746
2011-09-01,0.120000,0.140000,0.120000,0.120000,0.120000,132316
2011-10-01,0.120000,0.130000,0.117000,0.120000,0.120000,282226
2011-11-01,0.120000,0.140000,0.070000,0.130000,0.130000,342193
2011-12-01,0.130000,0.180000,0.100000,0.170000,0.170000,695188
2012-01-01,0.170000,0.170000,0.130000,0.160000,0.160000,60774
2012-02-01,0.160000,0.180000,0.130000,0.170000,0.170000,67478
2012-03-01,0.170000,0.180000,0.130000,0.174000,0.174000,140133
2012-04-01,0.174000,0.180000,0.130000,0.180000,0.180000,229125
2012-05-01,0.178000,0.200000,0.130000,0.175000,0.175000,149072
2012-06-01,0.175000,0.190000,0.120000,0.170000,0.170000,162241
2012-07-01,0.170000,0.170000,0.120000,0.160000,0.160000,57818
2012-08-01,0.130000,0.190000,0.130000,0.180000,0.180000,977217
2012-09-01,0.180000,0.180000,0.155000,0.170000,0.170000,308990
2012-10-01,0.160000,0.180000,0.150000,0.180000,0.180000,457228
2012-11-01,0.180000,0.180000,0.150000,0.178000,0.178000,320195
2012-12-01,0.175000,0.178000,0.130000,0.130000,0.130000,755263
2013-01-01,0.130000,0.224000,0.130000,0.220000,0.220000,463197
2013-02-01,0.220000,0.285000,0.200000,0.200000,0.200000,312182
2013-03-01,0.220000,0.240000,0.160000,0.199000,0.199000,175306
2013-04-01,0.160000,0.200000,0.145000,0.160000,0.160000,93212
2013-05-01,0.170000,0.180000,0.105000,0.150000,0.150000,418296
2013-06-01,0.140000,0.160000,0.100000,0.140000,0.140000,52325
2013-07-01,0.140000,0.140000,0.110000,0.140000,0.140000,48291
2013-08-01,0.140000,0.190000,0.113000,0.150000,0.150000,216955
2013-09-01,0.150000,0.150000,0.070000,0.140000,0.140000,133696
2013-10-01,0.110000,0.170000,0.110000,0.170000,0.170000,329550
2013-11-01,0.180000,0.180000,0.095000,0.100000,0.100000,531501
2013-12-01,0.100000,0.130000,0.100000,0.130000,0.130000,398969
2014-01-01,0.130000,0.130000,0.111000,0.130000,0.130000,237475
2014-02-01,0.121000,0.130000,0.120000,0.120100,0.120100,217533
2014-03-01,0.140000,0.175000,0.112600,0.112600,0.112600,445024
2014-04-01,0.155000,0.155000,0.102000,0.125000,0.125000,372898
2014-05-01,0.125000,0.130000,0.120000,0.120000,0.120000,163971
2014-06-01,0.120000,0.149000,0.116000,0.131000,0.131000,123212
2014-07-01,0.131000,0.145000,0.118000,0.118000,0.118000,26701
2014-08-01,0.118000,0.125000,0.118000,0.118000,0.118000,99272
2014-09-01,0.118000,0.130000,0.118000,0.124500,0.124500,83557
2014-10-01,0.124500,0.130000,0.115000,0.115000,0.115000,55554
2014-11-01,0.115000,0.900000,0.105000,0.117500,0.117500,271842
2014-12-01,0.135000,0.150000,0.096000,0.130000,0.130000,516353
2015-01-01,0.130000,0.140000,0.120100,0.140000,0.140000,44383
2015-02-01,0.140000,0.140000,0.120000,0.120000,0.120000,51587
2015-03-01,0.120000,0.140000,0.105000,0.120000,0.120000,119427
2015-04-01,0.120000,0.135000,0.110000,0.115000,0.115000,44700
2015-05-01,0.115000,0.150000,0.111000,0.127750,0.127750,27088
2015-06-01,0.120000,0.140000,0.110000,0.112000,0.112000,152169
2015-07-01,0.135000,0.135000,0.120000,0.130000,0.130000,130481
2015-08-01,0.130000,0.140000,0.130000,0.140000,0.140000,87347
2015-09-01,0.130000,0.140000,0.129000,0.130000,0.130000,40341
2015-10-01,0.130000,0.134000,0.125000,0.130000,0.130000,98093
2015-11-01,0.130000,0.150000,0.129000,0.131000,0.131000,187970
2015-12-01,0.131000,0.150000,0.109000,0.131000,0.131000,322513
2016-01-01,0.131000,0.131000,0.100000,0.110000,0.110000,75776
2016-02-01,0.110000,0.140000,0.100000,0.101000,0.101000,16235
2016-03-01,0.101000,0.140000,0.101000,0.130000,0.130000,129123
2016-04-01,0.121000,0.150000,0.115400,0.120000,0.120000,71889
2016-05-01,0.120000,0.130000,0.111000,0.120000,0.120000,31250
2016-06-01,0.140000,0.240000,0.113600,0.140000,0.140000,71880
2016-07-01,0.140000,0.140000,0.120000,0.120000,0.120000,30905
2016-08-01,0.120000,0.170000,0.100000,0.160000,0.160000,26336
2016-09-01,0.160000,0.160000,0.130000,0.130000,0.130000,9000
2016-10-01,0.130000,0.160000,0.105000,0.130000,0.130000,99938
2016-11-01,0.160000,0.160000,0.105000,0.105000,0.105000,48801
2016-12-01,0.110000,0.130000,0.050000,0.105000,0.105000,71590
2017-01-01,0.105000,0.145500,0.105000,0.111700,0.111700,53825
2017-02-01,0.111700,0.135000,0.100000,0.110000,0.110000,44625
2017-03-01,0.110000,0.145500,0.110000,0.110000,0.110000,3500
2017-04-01,0.110000,0.146000,0.110000,0.124900,0.124900,7395
2017-05-01,0.110000,0.110000,0.100000,0.100000,0.100000,77374
2017-06-01,0.100000,0.129000,0.100000,0.100000,0.100000,350482
2017-07-01,0.100000,0.100000,0.100000,0.100000,0.100000,108055
2017-08-01,0.100000,0.190000,0.100000,0.128000,0.128000,369802
2017-09-01,0.140000,0.140000,0.120000,0.124900,0.124900,26915
2017-10-01,0.124900,0.130000,0.120000,0.120100,0.120100,113088
2017-11-01,0.120100,0.140000,0.080000,0.100000,0.100000,359944
2017-12-01,0.100000,0.120000,0.070000,0.100000,0.100000,458180
2018-01-01,0.100000,0.200000,0.080000,0.140000,0.140000,101241
2018-02-01,0.140000,0.140000,0.110000,0.110000,0.110000,8675
2018-03-01,0.110000,0.130000,0.084000,0.110000,0.110000,440463
2018-04-01,0.110000,0.125000,0.062000,0.100000,0.100000,214132
2018-05-01,0.090000,0.100000,0.090000,0.091000,0.091000,49030
2018-06-01,0.091000,0.120000,0.085000,0.094000,0.094000,72400
2018-07-01,0.094000,0.094000,0.085000,0.090000,0.090000,30068
2018-08-01,0.090000,0.100000,0.063000,0.090000,0.090000,89604
2018-09-01,0.090000,0.125000,0.063000,0.090000,0.090000,72361
2018-10-01,0.090000,0.090000,0.090000,0.090000,0.090000,33087
2018-11-01,0.090000,0.120000,0.070000,0.112500,0.112500,106771
2018-12-01,0.110000,0.110000,0.056250,0.068750,0.068750,305518
2019-01-01,0.068750,0.101000,0.068000,0.088000,0.088000,90908
2019-02-01,0.088000,0.094000,0.070000,0.070000,0.070000,15200
2019-03-01,0.070000,0.091000,0.070000,0.081990,0.081990,56711
2019-04-01,0.081990,0.081990,0.041000,0.070000,0.070000,208118
2019-05-01,0.070000,0.101000,0.044000,0.090000,0.090000,139675
2019-06-01,0.090000,0.090000,0.070000,0.070000,0.070000,5600
2019-07-01,0.070000,0.072000,0.070000,0.070000,0.070000,8750
2019-08-01,0.070000,0.079990,0.070000,0.073000,0.073000,24110
2019-09-01,0.073000,0.079990,0.064000,0.070000,0.070000,40406
2019-10-01,0.070000,0.085000,0.060000,0.070600,0.070600,79700
2019-11-01,0.070600,0.073750,0.061250,0.070000,0.070000,55315
2019-12-01,0.075000,0.077000,0.061750,0.070000,0.070000,96003
2020-01-01,0.070000,0.079000,0.055000,0.070000,0.070000,52024
2020-02-01,0.070000,0.078900,0.055000,0.067500,0.067500,99881
2020-03-01,0.067500,0.440000,0.057500,0.154500,0.154500,19475732
2020-04-01,0.161290,0.285000,0.120000,0.152500,0.152500,21607545
2020-05-01,0.150100,0.269700,0.146000,0.257500,0.257500,7017636
2020-06-01,0.276000,1.260000,0.260000,1.050000,1.050000,19248936
2020-07-01,1.080000,1.240000,0.602000,0.730000,0.730000,8738797
2020-08-01,0.600000,0.657400,0.231000,0.285000,0.285000,8950912
2020-09-01,0.255000,0.320000,0.128550,0.185000,0.185000,5891166
2020-10-01,0.185000,0.319000,0.129500,0.240000,0.240000,6334034
2020-11-01,0.250000,0.250000,0.087000,0.099700,0.099700,7043790
2020-12-01,0.090500,0.140000,0.070100,0.130000,0.130000,6709864
2021-01-01,0.130000,0.290000,0.120000,0.200000,0.200000,7370989
2021-02-01,0.243000,0.270000,0.158050,0.178700,0.178700,8601466
2021-03-01,0.155100,0.189000,0.087000,0.109800,0.109800,5394735
2021-04-01,0.105000,0.130500,0.072000,0.088100,0.088100,3447121
2021-05-01,0.100000,0.100000,0.055000,0.062100,0.062100,3437797
2021-06-01,0.068850,0.094000,0.051500,0.059000,0.059000,4805161
2021-07-01,0.059500,0.067900,0.047000,0.053950,0.053950,8458164
2021-08-01,0.053800,0.057000,0.031600,0.044000,0.044000,2959492
2021-09-01,0.040100,0.059000,0.033300,0.052900,0.052900,1516384
2021-10-01,0.059000,0.099000,0.033100,0.052000,0.052000,6933660
2021-11-01,0.053450,0.059800,0.038100,0.041500,0.041500,2287924
2021-12-01,0.041000,0.047000,0.030000,0.037500,0.037500,3328804
2022-01-01,0.037500,0.041800,0.031100,0.032500,0.032500,1078463
2022-02-01,0.032500,0.040000,0.025000,0.030000,0.030000,377367
2022-03-01,0.032000,0.040100,0.028000,0.034000,0.034000,898688
2022-04-01,0.032000,0.032000,0.021500,0.023000,0.023000,739441
2022-05-01,0.023000,0.029500,0.017000,0.026150,0.026150,1085506
2022-06-01,0.025000,0.029000,0.018000,0.018150,0.018150,100567
2022-07-01,0.018150,0.027900,0.018150,0.021000,0.021000,184822
2022-08-01,0.024050,0.032500,0.019000,0.032000,0.032000,495261
2022-09-01,0.026000,0.031000,0.018000,0.019000,0.019000,305404
2022-10-01,0.019000,0.020500,0.012100,0.012100,0.012100,434528
2022-11-01,0.014500,0.017000,0.012000,0.012700,0.012700,469224
2022-12-01,0.012850,0.014450,0.005500,0.005500,0.005500,1463045
2023-01-01,0.005500,0.020150,0.005500,0.011800,0.011800,2002017
2023-02-01,0.011800,0.019500,0.009000,0.011500,0.011500,884329
2023-03-01,0.011500,0.019100,0.011500,0.017630,0.017630,326514
2023-04-01,0.017500,0.019000,0.010100,0.013000,0.013000,353738
2023-05-01,0.012050,0.015740,0.005800,0.009500,0.009500,402744
2023-06-01,0.009500,0.011100,0.005600,0.009600,0.009600,2323389
2023-07-01,0.009600,0.016800,0.006800,0.011580,0.011580,490935
2023-08-01,0.011580,0.012300,0.002600,0.007000,0.007000,834494
2023-09-01,0.003400,0.007000,0.003400,0.005900,0.005900,580821
2023-10-01,0.004080,0.005000,0.002000,0.004000,0.004000,1212649
