Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,2.500000,3.300000,2.500000,2.650000,2.569188,51400
2010-04-01,2.650000,3.250000,2.500000,2.500000,2.423763,1500
2010-05-01,2.500000,3.050000,2.500000,2.500000,2.423763,7000
2010-06-01,2.500000,3.500000,2.120000,3.500000,3.393267,1500
2010-07-01,2.500000,2.850000,1.200000,2.010000,1.948705,64200
2010-08-01,2.010000,2.900000,1.350000,1.750000,1.696634,9800
2010-09-01,1.750000,2.200000,1.750000,1.850000,1.793584,28400
2010-10-01,1.850000,2.200000,1.850000,2.200000,2.132911,4500
2010-11-01,2.200000,2.250000,2.000000,2.000000,1.939010,2600
2010-12-01,2.000000,2.000000,1.500000,2.000000,1.939010,39300
2011-01-01,2.000000,2.250000,2.000000,2.100000,2.035960,15400
2011-02-01,2.100000,2.100000,1.670000,1.670000,1.619073,400
2011-03-01,1.670000,2.250000,1.670000,2.250000,2.181386,20100
2011-04-01,2.250000,2.250000,1.850000,1.850000,1.793584,8400
2011-05-01,1.950000,1.950000,1.950000,1.950000,1.890535,3200
2011-06-01,1.850000,1.850000,1.560000,1.600000,1.551208,19000
2011-07-01,1.600000,1.700000,1.500000,1.500000,1.454257,6700
2011-08-01,1.500000,1.500000,1.250000,1.250000,1.211881,1300
2011-09-01,1.250000,2.000000,1.100000,1.100000,1.066455,600
2011-10-01,1.100000,1.100000,0.220000,0.500000,0.484753,363100
2011-11-01,0.490000,0.600000,0.380000,0.600000,0.581703,174400
2011-12-01,0.550000,0.850000,0.550000,0.800000,0.775604,9700
2012-01-01,0.850000,0.850000,0.710000,0.710000,0.688348,1200
2012-02-01,0.710000,0.850000,0.710000,0.850000,0.824079,5000
2012-03-01,0.850000,0.950000,0.700000,0.700000,0.678653,59700
2012-04-01,0.700000,0.700000,0.650000,0.650000,0.630178,4700
2012-05-01,0.650000,0.900000,0.650000,0.800000,0.775604,27800
2012-06-01,0.800000,0.900000,0.800000,0.900000,0.872554,8100
2012-07-01,0.900000,1.000000,0.900000,1.000000,0.969505,22600
2012-08-01,1.000000,1.000000,0.650000,0.650000,0.630178,2200
2012-09-01,0.650000,0.650000,0.610000,0.650000,0.630178,2800
2012-10-01,0.650000,0.800000,0.650000,0.800000,0.775604,1200
2012-11-01,0.770000,0.770000,0.710000,0.710000,0.688348,10500
2012-12-01,0.710000,0.850000,0.660000,0.700000,0.678653,10400
2013-01-01,0.700000,0.710000,0.700000,0.710000,0.688348,3400
2013-02-01,0.710000,0.750000,0.710000,0.720000,0.698044,4200
2013-03-01,0.720000,0.720000,0.720000,0.720000,0.698044,0
2013-04-01,0.720000,0.950000,0.720000,0.950000,0.921030,500
2013-05-01,0.950000,0.950000,0.700000,0.700000,0.678653,500
2013-06-01,0.700000,0.760000,0.700000,0.760000,0.736824,4600
2013-07-01,0.760000,0.760000,0.600000,0.600000,0.581703,30100
2013-08-01,0.600000,0.610000,0.600000,0.600000,0.581703,20300
2013-09-01,0.600000,0.640000,0.560000,0.560000,0.542923,4800
2013-10-01,0.560000,0.560000,0.560000,0.560000,0.542923,0
2013-11-01,0.560000,0.600000,0.510000,0.510000,0.494447,8700
2013-12-01,0.510000,0.540000,0.410000,0.540000,0.523533,76400
2014-01-01,0.540000,0.540000,0.420000,0.420000,0.407192,6000
2014-02-01,0.420000,0.510000,0.420000,0.510000,0.494447,2600
2014-03-01,0.510000,0.510000,0.400000,0.400000,0.387802,3000
2014-04-01,0.400000,0.420000,0.400000,0.400000,0.387802,3000
2014-05-01,0.400000,0.490000,0.400000,0.490000,0.475057,400
2014-06-01,0.490000,0.490000,0.400000,0.420000,0.407192,8800
2014-07-01,0.420000,0.420000,0.400000,0.400000,0.387802,3000
2014-08-01,0.400000,0.400000,0.400000,0.400000,0.387802,1000
2014-09-01,0.400000,0.400000,0.260000,0.300000,0.290851,75600
2014-10-01,0.300000,0.400000,0.300000,0.320000,0.310242,54500
2014-11-01,0.320000,0.440000,0.250000,0.250000,0.242376,29800
2014-12-01,0.350000,0.350000,0.170000,0.260000,0.252071,202200
2015-01-01,0.260000,0.330000,0.260000,0.310000,0.300547,9300
2015-02-01,0.380000,0.400000,0.360000,0.360000,0.349022,8800
2015-03-01,0.360000,0.400000,0.290000,0.350000,0.339327,68300
2015-04-01,0.350000,0.350000,0.350000,0.350000,0.339327,3000
2015-05-01,0.350000,0.370000,0.340000,0.370000,0.358717,8800
2015-06-01,0.360000,0.400000,0.360000,0.360000,0.349022,24600
2015-07-01,0.390000,0.390000,0.360000,0.390000,0.378107,3700
2015-08-01,0.390000,0.390000,0.380000,0.380000,0.368412,5500
2015-09-01,0.380000,0.380000,0.350000,0.350000,0.339327,17300
2015-10-01,0.350000,0.350000,0.330000,0.330000,0.319937,18000
2015-11-01,0.330000,0.360000,0.310000,0.310000,0.300547,25900
2015-12-01,0.310000,0.360000,0.310000,0.330000,0.319937,44100
2016-01-01,0.330000,0.350000,0.330000,0.350000,0.339327,24500
2016-02-01,0.350000,0.350000,0.330000,0.330000,0.319937,600
2016-03-01,0.330000,0.400000,0.330000,0.340000,0.329632,11500
2016-04-01,0.340000,0.360000,0.340000,0.360000,0.349022,37400
2016-05-01,0.360000,0.400000,0.350000,0.350000,0.339327,21100
2016-06-01,0.350000,0.350000,0.350000,0.350000,0.339327,1900
