Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,10.200000,14.540000,10.100000,11.690000,11.690000,21750900
2021-03-01,11.750000,12.340000,9.620000,10.030000,10.030000,25650500
2021-04-01,10.050000,10.250000,9.750000,9.960000,9.960000,9874000
2021-05-01,9.940000,9.950000,9.700000,9.760000,9.760000,6449500
2021-06-01,9.770000,9.820000,9.740000,9.790000,9.790000,2280600
2021-07-01,9.790000,9.820000,9.750000,9.810000,9.810000,2297000
2021-08-01,9.778000,10.160000,9.750000,9.790000,9.790000,2503700
2021-09-01,9.780000,9.860000,9.780000,9.840000,9.840000,895500
2021-10-01,9.830000,9.900000,9.820000,9.890000,9.890000,1513200
2021-11-01,9.890000,9.940000,9.850000,9.880000,9.880000,2119500
2021-12-01,9.880000,9.930000,9.850000,9.900000,9.900000,2305700
2022-01-01,9.885000,9.935000,9.850000,9.890000,9.890000,2367000
2022-02-01,9.910000,9.940000,9.890000,9.920000,9.920000,537600
2022-03-01,9.920000,9.970000,9.905000,9.950000,9.950000,3139900
2022-04-01,9.940000,9.980000,9.940000,9.970000,9.970000,2473500
2022-05-01,9.970000,10.000000,9.960000,9.990000,9.990000,1595100
2022-06-01,9.990000,10.420000,9.870000,9.910000,9.910000,2921800
2022-07-01,9.910000,10.035000,9.900000,9.965000,9.965000,766800
2022-08-01,9.960000,10.000000,9.940000,9.980000,9.980000,404500
2022-09-01,9.960000,10.070000,9.960000,10.050000,10.050000,343600
2022-10-01,10.030000,10.290000,9.880000,9.930000,9.930000,735500
2022-11-01,9.930000,9.951000,9.590000,9.900000,9.900000,293700
2022-12-01,9.890000,9.950000,9.880000,9.920000,9.920000,355800
2023-01-01,9.910000,10.101000,9.910000,10.020000,10.020000,266400
2023-02-01,10.011000,10.080000,10.010000,10.050000,10.050000,140400
2023-03-01,10.060000,10.190000,10.050000,10.180000,10.180000,354600
2023-04-01,10.170000,10.180000,9.950000,10.100000,10.100000,246200
2023-05-01,10.100000,10.130000,10.080000,10.080000,10.080000,374800
2023-06-01,10.082000,10.100000,9.970000,10.050000,10.050000,60400
2023-07-01,10.050000,10.082000,10.000000,10.020000,10.020000,46300
2023-08-01,10.020000,10.140000,10.000000,10.120000,10.120000,118700
2023-09-01,10.120000,10.150000,10.120000,10.150000,10.150000,73800
2023-10-01,10.150000,10.150000,10.135000,10.140000,10.140000,148100
