Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,11.340000,13.110000,11.030000,12.210000,5.478566,33742000
2010-04-01,12.370000,13.570000,12.000000,12.740000,5.784424,31903600
2010-05-01,12.780000,13.240000,10.590000,11.590000,5.262283,35528900
2010-06-01,11.490000,12.220000,10.550000,10.750000,4.880894,30911800
2010-07-01,10.780000,11.420000,9.820000,11.360000,5.157856,41099700
2010-08-01,11.480000,11.740000,10.450000,10.990000,5.060472,28505000
2010-09-01,11.130000,12.710000,11.030000,12.250000,5.640654,33991100
2010-10-01,12.200000,13.080000,11.830000,11.970000,5.511726,28747300
2010-11-01,12.020000,12.240000,10.740000,11.060000,5.155839,37971500
2010-12-01,11.200000,11.710000,10.170000,11.650000,5.430878,33629100
2011-01-01,11.730000,12.000000,11.010000,11.600000,5.407571,38207900
2011-02-01,11.640000,12.500000,11.530000,12.300000,5.806529,31839700
2011-03-01,12.380000,12.450000,11.510000,12.140000,5.730997,36578600
2011-04-01,12.090000,12.710000,11.680000,12.700000,5.995359,26224100
2011-05-01,12.780000,12.840000,11.820000,12.760000,6.099044,22583700
2011-06-01,12.720000,12.720000,10.940000,11.590000,5.539807,28310000
2011-07-01,11.450000,12.390000,11.370000,11.990000,5.730998,40065700
2011-08-01,12.160000,12.180000,8.440000,9.940000,4.813432,66096600
2011-09-01,9.920000,9.960000,7.850000,8.010000,3.878833,42892900
2011-10-01,7.720000,9.530000,6.770000,9.110000,4.411506,60631200
2011-11-01,8.750000,9.610000,8.010000,8.710000,4.298298,40340100
2011-12-01,8.630000,9.750000,8.370000,9.500000,4.688157,30815400
2012-01-01,9.490000,10.660000,9.250000,10.640000,5.250735,30313500
2012-02-01,10.750000,11.530000,9.480000,10.810000,5.420211,40378600
2012-03-01,10.850000,11.620000,10.740000,11.480000,5.756153,28746100
2012-04-01,11.520000,11.930000,10.570000,11.860000,5.946687,31628500
2012-05-01,11.920000,12.190000,11.000000,11.230000,5.704762,31331800
2012-06-01,10.940000,12.360000,10.790000,12.340000,6.268633,41934500
2012-07-01,12.180000,12.340000,11.210000,11.880000,6.034957,33915000
2012-08-01,11.910000,12.460000,11.650000,12.200000,6.273775,21811500
2012-09-01,12.230000,12.980000,12.100000,12.190000,6.268632,21886700
2012-10-01,12.300000,12.690000,11.490000,11.610000,5.970371,26158000
2012-11-01,11.690000,11.970000,10.950000,11.930000,6.210546,22935600
2012-12-01,12.000000,12.440000,11.740000,12.190000,6.345895,20756300
2013-01-01,12.250000,13.250000,12.100000,12.730000,6.627011,47244300
2013-02-01,12.770000,13.830000,12.690000,13.750000,7.247183,44093400
2013-03-01,13.680000,14.970000,13.470000,14.850000,7.826957,27611000
2013-04-01,14.820000,15.170000,14.450000,14.930000,7.869123,50196100
2013-05-01,14.930000,16.059999,13.930000,14.160000,7.538973,27505000
2013-06-01,14.130000,14.440000,12.230000,13.520000,7.198229,29478200
2013-07-01,13.590000,14.600000,13.200000,13.940000,7.421842,26881900
2013-08-01,14.000000,14.010000,12.440000,12.820000,6.900765,23030400
2013-09-01,12.920000,13.900000,12.420000,13.180000,7.094547,22643700
2013-10-01,13.180000,14.380000,12.610000,14.230000,7.659739,25061100
2013-11-01,14.220000,14.350000,13.190000,13.280000,7.230101,19976500
2013-12-01,13.230000,14.210000,13.020000,14.090000,7.671094,18679900
2014-01-01,13.860000,14.520000,13.600000,14.250000,7.758201,20912200
2014-02-01,14.230000,14.770000,13.640000,14.650000,8.061802,25966500
2014-03-01,14.910000,15.000000,14.070000,14.460000,7.957247,25111600
2014-04-01,14.330000,14.950000,13.770000,14.550000,8.006772,33227100
2014-05-01,14.520000,15.750000,14.310000,15.300000,8.507749,31420400
2014-06-01,15.350000,15.830000,15.170000,15.600000,8.674566,31355500
2014-07-01,15.660000,16.330000,15.150000,15.550000,8.646764,38679300
2014-08-01,15.530000,16.059999,15.260000,16.020000,8.995050,25235000
2014-09-01,15.960000,16.240000,14.050000,14.070000,7.900147,32168100
2014-10-01,14.090000,15.500000,13.840000,15.430000,8.663773,58394200
2014-11-01,15.460000,15.730000,15.020000,15.460000,8.773890,28410100
2014-12-01,15.470000,16.299999,15.130000,15.980000,9.069001,29589700
2015-01-01,15.930000,17.129999,15.740000,16.610001,9.426539,38017500
2015-02-01,16.600000,16.740000,15.670000,15.850000,9.080458,25576800
2015-03-01,15.870000,16.559999,14.690000,15.980000,9.154936,30124600
2015-04-01,15.850000,16.129999,14.450000,14.580000,8.352877,31853100
2015-05-01,14.560000,15.040000,14.050000,14.080000,8.142861,27483400
2015-06-01,14.090000,14.390000,13.280000,13.280000,7.680200,57169300
2015-07-01,13.190000,14.270000,13.150000,13.770000,7.963581,51685500
2015-08-01,13.760000,14.040000,12.070000,12.120000,7.089413,41763700
2015-09-01,11.840000,12.700000,11.630000,12.320000,7.206400,38401900
2015-10-01,12.260000,13.840000,12.050000,13.500000,7.896626,51891800
2015-11-01,13.500000,13.920000,12.670000,13.760000,8.147910,26872700
2015-12-01,13.810000,13.890000,12.530000,13.660000,8.088696,35113800
2016-01-01,13.360000,14.020000,11.630000,12.830000,7.597216,46897100
2016-02-01,12.760000,12.990000,11.220000,12.310000,7.370233,41612400
2016-03-01,12.430000,14.190000,12.330000,14.030000,8.400032,30676100
2016-04-01,13.950000,15.130000,13.600000,14.950000,9.047097,32355600
2016-05-01,15.040000,15.810000,14.600000,15.790000,9.555429,28959200
2016-06-01,15.700000,16.809999,15.520000,16.799999,10.166638,40525500
2016-07-01,16.730000,17.049999,16.160000,16.870001,10.209000,31409000
2016-08-01,16.860001,16.930000,16.020000,16.129999,9.855040,28658300
2016-09-01,16.110001,16.790001,15.120000,15.620000,9.543445,29086300
2016-10-01,15.480000,15.870000,14.450000,15.500000,9.470127,40811800
2016-11-01,15.450000,15.550000,14.040000,15.350000,9.475539,35447100
2016-12-01,15.290000,16.520000,14.990000,16.510000,10.191608,22969500
2017-01-01,16.510000,16.980000,15.810000,16.100000,9.938515,23079300
2017-02-01,16.370001,16.920000,15.630000,16.660000,10.383565,21641800
2017-03-01,16.590000,16.790001,15.660000,16.230000,10.115563,23036600
2017-04-01,16.080000,17.400000,15.990000,16.969999,10.576777,22900500
2017-05-01,17.020000,17.670000,16.500000,17.430000,10.971640,24282000
2017-06-01,17.379999,17.830000,17.059999,17.530001,11.034590,37469300
2017-07-01,17.580000,17.690001,16.629999,16.809999,10.581371,27405700
2017-08-01,16.889999,17.200001,16.490000,17.180000,10.913203,23348500
2017-09-01,17.160000,17.620001,16.690001,17.490000,11.110125,28729000
2017-10-01,17.549999,18.180000,17.110001,17.490000,11.110125,32831100
2017-11-01,17.500000,17.830000,17.120001,17.230000,11.045668,19642100
2017-12-01,17.250000,18.690001,16.930000,18.190001,11.661098,37230800
2018-01-01,18.190001,18.290001,17.120001,17.940001,11.500831,32178400
2018-02-01,17.950001,17.990000,15.500000,15.660000,10.141798,34058800
2018-03-01,15.620000,16.389999,15.210000,15.880000,10.284278,29730000
2018-04-01,15.870000,16.309999,15.220000,16.110001,10.433231,34672300
2018-05-01,16.110001,16.809999,15.450000,16.260000,10.654670,34414000
2018-06-01,16.299999,17.080000,16.010000,16.879999,11.060934,39673700
2018-07-01,16.809999,17.230000,15.880000,16.490000,10.805381,31346600
2018-08-01,16.360001,17.000000,16.260000,16.760000,11.100250,24947000
2018-09-01,16.750000,16.930000,15.520000,15.720000,10.411452,21021300
2018-10-01,15.720000,15.740000,13.920000,14.060000,9.312024,37035500
2018-11-01,14.100000,14.600000,13.920000,14.270000,9.562592,26448000
2018-12-01,14.390000,14.430000,12.320000,12.870000,8.624422,39000700
2019-01-01,12.700000,15.350000,12.400000,15.050000,10.085280,52117300
2019-02-01,15.040000,16.180000,14.630000,15.720000,10.688579,36199800
2019-03-01,15.760000,15.940000,15.260000,15.860000,10.783768,29345700
2019-04-01,15.920000,16.129999,15.020000,15.390000,10.464201,30705300
2019-05-01,15.390000,15.560000,14.610000,15.110000,10.396277,42948300
2019-06-01,15.140000,15.790000,14.190000,14.320000,9.852729,32679000
2019-07-01,14.470000,14.930000,14.190000,14.750000,10.148585,25264800
2019-08-01,14.740000,15.060000,14.030000,14.350000,10.003282,30481700
2019-09-01,14.340000,15.250000,14.290000,15.150000,10.560957,20882100
2019-10-01,15.150000,15.370000,14.340000,15.280000,10.651578,35946500
2019-11-01,15.330000,15.660000,14.860000,15.430000,10.895546,23894200
2019-12-01,15.430000,15.810000,14.540000,15.750000,11.121507,34518000
2020-01-01,15.800000,16.230000,15.360000,15.620000,11.029711,45662000
2020-02-01,15.640000,16.250000,13.090000,13.580000,9.706001,35234200
2020-03-01,13.650000,14.720000,7.480000,10.520000,7.518937,56014300
2020-04-01,9.940000,11.780000,8.620000,11.160000,7.976362,37916300
2020-05-01,10.830000,10.890000,7.890000,9.650000,7.043053,47028100
2020-06-01,9.670000,12.240000,9.570000,10.890000,7.948067,108058600
2020-07-01,10.900000,11.310000,9.760000,10.830000,7.904275,58647700
2020-08-01,10.790000,12.010000,10.530000,11.130000,8.266139,25161900
2020-09-01,11.060000,11.590000,9.540000,10.340000,7.679414,43858300
2020-10-01,10.370000,11.020000,8.550000,8.760000,6.505963,46008600
2020-11-01,8.870000,12.020000,8.580000,11.130000,8.412374,42133500
2020-12-01,11.340000,12.390000,11.200000,11.910000,9.001922,33800400
2021-01-01,12.000000,12.070000,10.910000,11.000000,8.314118,32631900
2021-02-01,11.080000,12.830000,10.630000,12.230000,9.399212,44550900
2021-03-01,12.420000,14.030000,12.320000,12.910000,9.921818,47482700
2021-04-01,12.990000,13.800000,12.660000,13.530000,10.398312,38730600
2021-05-01,13.690000,14.220000,13.120000,14.060000,10.964666,28368900
2021-06-01,14.110000,15.170000,13.500000,13.710000,10.691719,55227800
2021-07-01,13.800000,14.600000,13.210000,13.960000,10.886682,43763000
2021-08-01,14.040000,14.320000,13.170000,13.880000,10.973757,39218800
2021-09-01,13.960000,14.150000,12.970000,13.420000,10.610073,40000100
2021-10-01,13.500000,14.310000,13.110000,13.250000,10.475669,28046400
2021-11-01,13.250000,14.670000,12.810000,12.850000,10.300320,29157600
2021-12-01,13.190000,14.030000,12.750000,13.420000,10.757220,36425100
2022-01-01,13.520000,14.880000,12.230000,12.860000,10.308333,39988700
2022-02-01,12.850000,13.720000,12.360000,13.330000,10.831873,34994600
2022-03-01,13.310000,14.550000,12.980000,14.140000,11.490072,35097000
2022-04-01,14.160000,14.270000,11.630000,11.670000,9.482968,34344900
2022-05-01,11.740000,11.950000,10.430000,11.150000,9.186073,32899700
2022-06-01,11.230000,11.230000,9.230000,9.640000,7.942041,33783600
2022-07-01,9.640000,9.800000,8.850000,9.350000,7.703121,27643100
2022-08-01,9.280000,9.330000,7.960000,8.030000,6.747240,41693100
2022-09-01,8.020000,8.610000,6.690000,6.750000,5.671715,41373100
2022-10-01,6.890000,7.180000,5.950000,6.560000,5.512067,60248100
2022-11-01,6.630000,7.000000,6.240000,6.910000,5.964429,41933300
2022-12-01,7.000000,7.120000,5.960000,6.150000,5.308429,54037300
2023-01-01,6.260000,6.640000,5.940000,6.560000,5.662323,42229200
2023-02-01,6.510000,7.250000,5.870000,5.890000,5.242362,38582200
2023-03-01,5.860000,5.970000,3.970000,4.730000,4.209910,84486500
2023-04-01,4.750000,4.850000,3.710000,3.930000,3.497875,54165400
2023-05-01,3.920000,4.030000,3.420000,3.900000,3.620387,66396000
2023-06-01,3.920000,4.770000,3.760000,4.650000,4.316615,68136200
2023-07-01,4.710000,5.100000,4.320000,5.050000,4.687936,43892900
2023-08-01,5.030000,5.100000,4.540000,5.000000,4.829157,33489200
2023-09-01,5.050000,5.150000,4.230000,4.540000,4.384875,46851500
2023-10-01,4.540000,4.570000,3.780000,4.040000,3.901959,19788200
