Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,32.906799,43.770000,32.225300,42.660000,42.660000,10450807
2010-04-01,33.383900,47.599998,32.955502,34.951302,34.951302,6779512
2010-05-01,35.126598,47.990002,32.955502,34.075100,34.075100,17909608
2010-06-01,46.250000,50.599998,32.225300,34.123798,34.123798,10149542
2010-07-01,34.454800,35.535500,33.120998,35.292099,35.292099,15022296
2010-08-01,35.253101,37.541000,33.140499,34.104301,34.104301,17234336
2010-09-01,34.084801,50.529999,34.075100,38.086201,38.086201,22798145
2010-10-01,38.280899,38.835899,0.430000,38.436699,38.436699,8563459
2010-11-01,0.440000,53.330002,0.410000,0.440000,0.440000,13004002
2010-12-01,38.319901,38.845600,0.350000,38.378300,38.378300,13747710
2011-01-01,38.378300,39.721802,0.330000,0.360000,0.360000,6817934
2011-02-01,0.330000,39.215599,0.260000,0.300000,0.300000,1895781
2011-03-01,0.330000,39.186401,0.300000,0.390000,0.390000,5654802
2011-04-01,0.400000,37.219700,0.340000,0.400000,0.400000,5689424
2011-05-01,0.370000,38.173901,0.295000,0.295000,0.295000,11344285
2011-06-01,38.125198,38.212799,0.290000,0.395000,0.395000,6980386
2011-07-01,37.803902,39.137699,0.325000,0.380000,0.380000,6066500
2011-08-01,38.504902,38.943001,0.370000,37.249001,37.249001,4202924
2011-09-01,0.445000,39.410301,0.380000,38.543800,38.543800,12109244
2011-10-01,38.465900,41.425598,0.355000,0.470000,0.470000,5419944
2011-11-01,0.480000,53.330002,0.420000,53.330002,53.330002,2560669
2011-12-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-01-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-02-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-03-01,53.330002,53.330002,0.680000,53.330002,53.330002,0
2012-04-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-05-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-06-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-07-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-08-01,53.330002,53.330002,53.330002,53.330002,53.330002,0
2012-09-01,53.330002,53.330002,0.810000,0.810000,0.810000,35000
2012-10-01,0.820000,0.900000,0.800000,0.810000,0.810000,126384
2012-11-01,0.810000,0.820000,0.740000,0.740000,0.740000,169522
2012-12-01,0.770000,0.780000,0.580000,0.590000,0.590000,122050
2013-01-01,0.590000,0.770000,0.590000,0.720000,0.720000,287700
2013-02-01,0.720000,0.800000,0.690000,0.790000,0.790000,192327
2013-03-01,0.750000,0.750000,0.610000,0.640000,0.640000,236400
2013-04-01,0.680000,1.000000,0.670000,0.860000,0.860000,192218
2013-05-01,0.860000,0.950000,0.800000,0.950000,0.950000,258292
2013-06-01,0.940000,1.390000,0.940000,1.290000,1.290000,157460
