Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01,21.704000,23.951000,20.750000,22.719999,16.683853,1043800
2021-05-01,22.924999,24.500000,21.282000,23.000000,16.889469,1298200
2021-06-01,23.110001,25.049999,20.250000,20.650000,15.163804,4751000
2021-07-01,20.799999,22.110001,19.924999,21.280001,15.876876,2989100
2021-08-01,21.330000,21.789000,19.850000,21.309999,15.899258,3488400
2021-09-01,21.350000,22.950001,20.660000,21.580000,16.100702,2329300
2021-10-01,21.520000,24.500000,21.299999,23.459999,17.850359,1564600
2021-11-01,23.500000,25.500000,21.450001,21.629999,16.457937,2916400
2021-12-01,21.980000,22.930000,18.910000,22.760000,17.317739,4285100
2022-01-01,22.930000,23.212000,18.070000,19.690001,15.317586,5728700
2022-02-01,19.680000,20.500000,18.500000,19.750000,15.364264,2178000
2022-03-01,19.820000,20.740000,18.900000,19.120001,14.874163,3686000
2022-04-01,19.139999,19.600000,15.950000,16.010000,12.794735,2877900
2022-05-01,15.960000,18.219999,14.900000,17.920000,14.321152,3852500
2022-06-01,17.950001,18.250000,15.230000,15.330000,12.251298,3193600
2022-07-01,15.330000,16.680000,15.190000,16.400000,13.562854,1871200
2022-08-01,16.400000,19.000000,16.190001,17.389999,14.381584,5250600
2022-09-01,17.350000,17.700001,15.230000,15.300000,12.653150,3719000
2022-10-01,15.350000,17.219999,15.150000,17.129999,14.653567,2192300
2022-11-01,17.160000,17.620001,15.150000,17.480000,14.952970,2711900
2022-12-01,17.570000,17.715000,15.380000,15.730000,13.455962,2919600
2023-01-01,15.800000,16.767000,15.400000,15.700000,13.919946,2544600
2023-02-01,15.700000,16.150000,15.250000,15.490000,13.733755,2499700
2023-03-01,15.510000,15.990000,11.840000,12.160000,10.781307,5829600
2023-04-01,12.200000,12.240000,11.090000,12.120000,11.241125,2419700
2023-05-01,12.180000,12.310000,9.910000,11.470000,10.638260,4958900
2023-06-01,11.560000,13.590000,11.500000,12.450000,11.547194,3487300
2023-07-01,12.510000,14.600000,12.300000,13.820000,13.289311,2780800
2023-08-01,13.800000,14.050000,12.030000,13.260000,12.750816,2912000
2023-09-01,13.330000,13.380000,11.540000,11.740000,11.289184,2777500
2023-10-01,11.710000,11.880000,10.660000,11.440000,11.440000,1438200
