Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,0.000200,0.000400,0.000200,0.000400,0.000400,107500
2010-04-01,0.000400,0.005000,0.000100,0.000100,0.000100,2665790
2010-05-01,0.000100,0.008000,0.000100,0.002000,0.002000,198600
2010-06-01,0.002000,0.007400,0.000100,0.000700,0.000700,133910
2010-07-01,0.000700,0.007000,0.000700,0.001200,0.001200,200521
2010-08-01,0.001200,0.004500,0.000200,0.002000,0.002000,2975570
2010-09-01,0.002000,0.003000,0.000400,0.003000,0.003000,15000
2010-10-01,0.003000,0.003000,0.000500,0.000500,0.000500,251250
2010-11-01,0.000500,0.002900,0.000400,0.000600,0.000600,2971556
2010-12-01,0.000600,0.002500,0.000600,0.000700,0.000700,2933451
2011-01-01,0.000700,0.016500,0.000600,0.006000,0.006000,10755414
2011-02-01,0.003000,0.490000,0.000800,0.009000,0.009000,1616651
2011-03-01,0.009000,0.067000,0.007000,0.026000,0.026000,37920573
2011-04-01,0.029900,0.030000,0.008500,0.017000,0.017000,10793525
2011-05-01,0.017000,0.063000,0.010200,0.039500,0.039500,71378083
2011-06-01,0.038000,0.065500,0.012500,0.017000,0.017000,42117208
2011-07-01,0.018000,0.018900,0.008000,0.010500,0.010500,7768843
2011-08-01,0.010500,0.018000,0.006900,0.017900,0.017900,5837579
2011-09-01,0.015000,0.019500,0.004000,0.008000,0.008000,2588651
2011-10-01,0.008000,0.012000,0.004400,0.006400,0.006400,1792096
2011-11-01,0.006400,0.011500,0.001000,0.007700,0.007700,1727574
2011-12-01,0.007700,0.019000,0.004000,0.011900,0.011900,5735758
2012-01-01,0.011900,0.014000,0.004200,0.005600,0.005600,1725805
2012-02-01,0.005100,0.010000,0.004600,0.008000,0.008000,4296278
2012-03-01,0.008000,0.010000,0.000700,0.003500,0.003500,1370981
2012-04-01,0.003500,0.007000,0.001100,0.001600,0.001600,670936
2012-05-01,0.001700,0.008900,0.001500,0.001500,0.001500,563532
2012-06-01,0.001800,0.006500,0.001800,0.004000,0.004000,614259
2012-07-01,0.004000,0.004000,0.001800,0.002000,0.002000,274000
2012-08-01,0.002000,0.007000,0.001800,0.002600,0.002600,411986
2012-09-01,0.002600,0.006700,0.002600,0.006600,0.006600,430359
2012-10-01,0.006600,0.006600,0.002100,0.002100,0.002100,201000
2012-11-01,0.002100,0.004900,0.001000,0.002200,0.002200,446585
2012-12-01,0.002200,0.002200,0.000500,0.000900,0.000900,625272
2013-01-01,0.000900,0.001500,0.000400,0.000400,0.000400,256225
2013-02-01,0.000400,0.000500,0.000300,0.000500,0.000500,299168
2013-03-01,0.000500,0.002100,0.000400,0.001100,0.001100,146755
2013-04-01,0.001100,0.003700,0.000400,0.000600,0.000600,1384981
2013-05-01,0.003000,0.006400,0.000600,0.004800,0.004800,1328539
2013-06-01,0.004800,0.004800,0.000700,0.000700,0.000700,1309310
2013-07-01,0.000700,0.004800,0.000300,0.000300,0.000300,68158
2013-08-01,0.000600,0.004000,0.000600,0.000800,0.000800,125700
2013-09-01,0.000800,0.000800,0.000600,0.000600,0.000600,1528600
2013-10-01,0.000600,0.004500,0.000600,0.002000,0.002000,427723
2013-11-01,0.002000,0.002000,0.000300,0.000600,0.000600,440250
2013-12-01,0.000600,0.004200,0.000400,0.000900,0.000900,1254772
2014-01-01,0.000900,0.002000,0.000400,0.001800,0.001800,2769955
2014-02-01,0.001800,0.003600,0.000400,0.003000,0.003000,1265340
2014-03-01,0.003000,0.003600,0.000500,0.003500,0.003500,3164134
2014-04-01,0.003600,0.024900,0.003200,0.017000,0.017000,17436646
2014-05-01,0.017000,0.024000,0.010000,0.012000,0.012000,3111408
2014-06-01,0.015000,0.015000,0.001200,0.012000,0.012000,1489516
2014-07-01,0.019800,0.019800,0.007000,0.009400,0.009400,6133516
2014-08-01,0.009400,0.014500,0.007000,0.010000,0.010000,1240393
2014-09-01,0.010000,0.014000,0.006300,0.012000,0.012000,4998747
2014-10-01,0.008100,0.011900,0.001200,0.005700,0.005700,4056182
2014-11-01,0.005700,0.018000,0.001500,0.006300,0.006300,9634487
2014-12-01,0.006100,0.006500,0.003100,0.006400,0.006400,1756963
2015-01-01,0.006400,0.006900,0.003100,0.004000,0.004000,1261283
2015-02-01,0.004000,0.007000,0.002100,0.004300,0.004300,2423299
2015-03-01,0.003500,0.004500,0.002500,0.004400,0.004400,687300
2015-04-01,0.004400,0.004400,0.001000,0.001400,0.001400,4790531
2015-05-01,0.002000,0.005000,0.001600,0.003000,0.003000,7525881
2015-06-01,0.003400,0.004800,0.002100,0.004200,0.004200,13429897
2015-07-01,0.002800,0.004400,0.002500,0.003400,0.003400,25272473
2015-08-01,0.003300,0.004200,0.001700,0.002000,0.002000,5097611
2015-09-01,0.002000,0.003300,0.001800,0.003300,0.003300,4834534
2015-10-01,0.003000,0.009000,0.002300,0.006800,0.006800,12132556
2015-11-01,0.006100,0.007200,0.002900,0.004500,0.004500,8584075
2015-12-01,0.005000,0.006800,0.001900,0.004500,0.004500,21526838
2016-01-01,0.004500,0.005900,0.001600,0.004700,0.004700,6856873
