Date,Open,High,Low,Close,Adj Close,Volume
2021-05-01,48.090000,48.090000,26.120001,33.270000,33.270000,5828200
2021-06-01,33.279999,38.630001,31.510000,35.669998,35.669998,3866000
2021-07-01,35.709999,37.040001,29.510000,31.290001,31.290001,3349000
2021-08-01,31.430000,33.770000,26.330000,28.559999,28.559999,4240300
2021-09-01,28.610001,30.540001,24.129999,24.680000,24.680000,3445100
2021-10-01,24.840000,30.200001,24.010000,30.000000,30.000000,3699000
2021-11-01,30.020000,32.500000,24.760000,28.690001,28.690001,9004400
2021-12-01,29.000000,29.000000,17.320000,20.059999,20.059999,16510000
2022-01-01,20.150000,21.040001,12.920000,15.340000,15.340000,6937200
2022-02-01,15.530000,16.511000,12.720000,15.760000,15.760000,5208100
2022-03-01,15.660000,16.540001,12.160000,14.310000,14.310000,9781700
2022-04-01,14.390000,15.005000,11.600000,13.100000,13.100000,4619000
2022-05-01,13.100000,14.460000,9.230000,14.050000,14.050000,10896800
2022-06-01,14.170000,14.960000,10.910000,13.890000,13.890000,7203100
2022-07-01,13.920000,14.440000,11.920000,13.920000,13.920000,4096500
2022-08-01,13.820000,16.170000,13.273000,14.500000,14.500000,6962700
2022-09-01,14.350000,17.020000,13.440000,15.050000,15.050000,7659800
2022-10-01,15.120000,17.084999,13.870000,15.850000,15.850000,5179000
2022-11-01,16.219999,16.440001,10.700000,12.570000,12.570000,6380500
2022-12-01,12.660000,14.820000,12.160000,14.590000,14.590000,3829700
2023-01-01,14.870000,16.910000,13.670000,16.370001,16.370001,5089100
2023-02-01,16.420000,17.709999,14.700000,15.360000,15.360000,4595200
2023-03-01,15.300000,15.760000,11.470000,12.660000,12.660000,8609000
2023-04-01,12.600000,12.960000,11.440000,11.990000,11.990000,3822400
2023-05-01,12.020000,15.080000,10.930000,15.000000,15.000000,6749200
2023-06-01,14.930000,16.870001,14.110000,16.389999,16.389999,7502900
2023-07-01,16.340000,17.719999,15.580000,16.879999,16.879999,5518800
2023-08-01,16.830000,17.980000,14.930000,17.420000,17.420000,5321700
2023-09-01,17.540001,18.600000,16.850000,18.219999,18.219999,5190900
2023-10-01,18.170000,18.200001,16.485001,16.690001,16.690001,2294500
