Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,15.330000,15.730000,10.785000,11.600000,11.600000,33805300
2017-12-01,11.730000,13.943000,11.580000,13.330000,13.330000,20997900
2018-01-01,13.300000,14.680000,11.970000,12.260000,12.260000,21323200
2018-02-01,12.260000,13.000000,10.560000,10.960000,10.960000,17808500
2018-03-01,11.000000,12.000000,10.600000,11.270000,11.270000,19736700
2018-04-01,11.150000,11.910000,10.220000,10.490000,10.490000,14993000
2018-05-01,10.570000,15.040000,10.060000,14.790000,14.790000,31707700
2018-06-01,14.800000,17.190001,14.370000,15.000000,15.000000,59293600
2018-07-01,14.780000,16.740000,13.250000,14.100000,14.100000,41542700
2018-08-01,14.050000,15.250000,13.040000,14.250000,14.250000,31215700
2018-09-01,14.310000,14.685000,12.130000,13.830000,13.830000,25078200
2018-10-01,14.000000,14.820000,11.660000,13.050000,13.050000,26348300
2018-11-01,13.130000,13.810000,11.600000,13.340000,13.340000,40234100
2018-12-01,13.600000,13.660000,10.515000,11.320000,11.320000,17975000
2019-01-01,11.120000,14.240000,10.680000,14.010000,14.010000,33892700
2019-02-01,14.000000,22.120001,13.960000,21.500000,21.500000,88996700
2019-03-01,21.610001,25.139999,21.000000,23.520000,23.520000,153142300
2019-04-01,23.600000,26.299999,21.830000,24.889999,24.889999,88686200
2019-05-01,25.129999,32.000000,23.059999,28.440001,28.440001,118785400
2019-06-01,28.440001,34.840000,27.379999,33.220001,33.220001,72330200
2019-07-01,33.900002,38.000000,33.689999,35.099998,35.099998,53345700
2019-08-01,35.439999,38.000000,30.440001,32.119999,32.119999,96980000
2019-09-01,31.950001,33.080002,29.330000,30.950001,30.950001,67465400
2019-10-01,31.020000,31.459999,26.410000,29.760000,29.760000,81007800
2019-11-01,30.120001,38.980000,29.110001,37.040001,37.040001,106932300
2019-12-01,37.080002,40.625000,35.299999,40.220001,40.220001,77901900
2020-01-01,41.000000,46.500000,39.150002,45.240002,45.240002,77424900
2020-02-01,45.369999,52.509998,43.310001,45.060001,45.060001,93629700
2020-03-01,46.209999,52.770000,35.610001,44.310001,44.310001,132336500
2020-04-01,43.000000,56.799999,40.410000,55.580002,55.580002,72906700
2020-05-01,53.889999,83.800003,53.349998,79.800003,79.800003,134205400
2020-06-01,80.080002,116.000000,80.080002,107.239998,107.239998,128113200
2020-07-01,108.279999,129.720001,101.699997,122.199997,122.199997,82599100
2020-08-01,124.919998,163.139999,118.080002,152.809998,152.809998,99982800
2020-09-01,156.699997,165.229996,135.279999,154.039993,154.039993,78953000
2020-10-01,157.000000,176.899994,154.330002,157.699997,157.699997,61645300
2020-11-01,160.399994,187.750000,155.100006,180.369995,180.369995,73910500
2020-12-01,183.100006,212.330002,174.500000,199.050003,199.050003,85668500
2021-01-01,200.750000,240.440002,191.869995,216.710007,216.710007,70331900
2021-02-01,222.970001,285.000000,222.970001,235.690002,235.690002,75646000
2021-03-01,250.750000,276.019989,189.610001,223.229996,223.229996,131057100
2021-04-01,228.500000,278.000000,228.210007,252.539993,252.539993,65104300
2021-05-01,256.000000,261.500000,200.000000,253.240005,253.240005,88042800
2021-06-01,257.700012,297.750000,248.604996,274.600006,274.600006,61906500
2021-07-01,274.600006,300.000000,253.029999,276.160004,276.160004,54508900
2021-08-01,279.795013,344.769989,276.410004,338.320007,338.320007,77754600
2021-09-01,340.000000,359.839996,311.179993,318.730011,318.730011,83712700
2021-10-01,313.880005,372.700012,308.559998,343.570007,343.570007,54764100
2021-11-01,345.019989,366.320007,272.579987,288.070007,288.070007,102612800
2021-12-01,287.380005,294.000000,201.130005,223.710007,223.710007,113534200
2022-01-01,230.710007,231.210007,119.410004,150.309998,150.309998,208453700
2022-02-01,152.240005,175.360001,111.500000,145.600006,145.600006,216284600
2022-03-01,131.990005,137.199997,85.010002,119.790001,119.790001,227794100
2022-04-01,120.989998,136.429993,79.669998,82.760002,82.760002,108331800
2022-05-01,80.279999,90.379997,54.060001,82.660004,82.660004,214288700
2022-06-01,82.860001,89.919998,65.209999,66.860001,66.860001,124945200
2022-07-01,66.610001,84.489998,66.190002,76.320000,76.320000,94824800
2022-08-01,75.309998,93.699997,60.520000,62.000000,62.000000,185613700
2022-09-01,60.709999,66.464996,52.380001,56.049999,56.049999,113593200
2022-10-01,55.345001,62.560001,42.709999,49.680000,49.680000,111344400
2022-11-01,51.880001,65.650002,40.665001,58.369999,58.369999,167264700
2022-12-01,58.000000,68.769997,47.576000,52.029999,52.029999,99939100
2023-01-01,53.150002,69.410004,51.150002,64.449997,64.449997,93024200
2023-02-01,65.000000,74.682999,57.950001,62.490002,62.490002,78864200
2023-03-01,64.010002,87.877998,61.490002,86.550003,86.550003,167966000
2023-04-01,87.260002,88.839996,72.809998,76.169998,76.169998,56816100
2023-05-01,75.110001,88.389999,56.619999,57.410000,57.410000,136155500
2023-06-01,56.750000,66.389999,56.049999,58.040001,58.040001,93703700
2023-07-01,58.500000,67.080002,54.340000,66.519997,66.519997,82643300
2023-08-01,65.339996,66.150002,34.869999,37.630001,37.630001,226411400
2023-09-01,37.689999,44.959999,35.060001,43.950001,43.950001,181279700
2023-10-01,42.880001,47.189999,40.150002,45.570000,45.570000,68252400
