Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,8.930000,10.250000,8.580000,9.950000,3.521236,1315300
2010-04-01,10.000000,10.280000,9.600000,10.150000,3.613055,845200
2010-05-01,10.200000,10.620000,8.200000,9.600000,3.436953,1215400
2010-06-01,9.550000,10.000000,9.140000,9.390000,3.383601,563000
2010-07-01,9.280000,10.050000,9.000000,9.950000,3.610106,493000
2010-08-01,10.050000,10.740000,9.890000,10.180000,3.719588,709700
2010-09-01,10.270000,10.880000,10.020000,10.660000,3.921956,1094700
2010-10-01,10.710000,10.780000,9.770000,10.200000,3.778399,1122500
2010-11-01,10.290000,10.410000,9.100000,9.890000,3.690808,963300
2010-12-01,10.000000,10.030000,8.810000,9.480000,3.564655,1235300
2011-01-01,9.500000,10.200000,9.460000,10.090000,3.836154,789000
2011-02-01,10.180000,10.400000,10.000000,10.350000,3.964283,617900
2011-03-01,10.380000,10.500000,9.910000,10.470000,4.039407,554200
2011-04-01,10.450000,10.600000,10.110000,10.550000,4.099527,422000
2011-05-01,10.590000,11.230000,10.530000,10.940000,4.281864,408400
2011-06-01,10.950000,11.210000,10.520000,11.000000,4.334453,552000
2011-07-01,11.020000,11.400000,10.190000,10.390000,4.122130,466800
2011-08-01,10.540000,11.000000,8.930000,10.550000,4.213699,997400
2011-09-01,10.630000,11.000000,10.300000,10.470000,4.213229,426300
2011-10-01,10.450000,11.000000,9.700000,10.980000,4.449341,428200
2011-11-01,10.890000,10.890000,10.110000,10.560000,4.309307,548300
2011-12-01,10.580000,11.540000,10.410000,11.200000,4.604055,379000
2012-01-01,11.190000,11.810000,10.890000,11.540000,4.796103,692000
2012-02-01,11.570000,12.550000,11.380000,11.980000,5.011581,657200
2012-03-01,12.000000,12.300000,10.750000,10.990000,4.626542,1386400
2012-04-01,10.910000,11.560000,10.830000,11.380000,4.822512,498100
2012-05-01,11.430000,11.500000,11.000000,11.230000,4.791368,329000
2012-06-01,11.140000,11.500000,10.720000,11.400000,4.896631,431200
2012-07-01,11.480000,12.120000,11.260000,11.780000,5.094546,323800
2012-08-01,11.770000,12.670000,11.740000,11.980000,5.213844,353900
2012-09-01,11.980000,12.160000,11.500000,12.140000,5.316353,368700
2012-10-01,12.230000,12.290000,11.760000,12.050000,5.310860,451400
2012-11-01,12.000000,12.090000,10.810000,11.580000,5.135523,680100
2012-12-01,11.660000,11.680000,10.860000,11.220000,5.008997,712500
2013-01-01,11.390000,12.500000,11.310000,12.140000,5.511987,561700
2013-02-01,12.150000,12.730000,12.030000,12.550000,5.732414,471200
2013-03-01,12.550000,12.650000,11.860000,12.260000,5.632905,451000
2013-04-01,12.230000,14.780000,12.150000,12.610000,5.828617,545500
2013-05-01,12.540000,12.800000,11.310000,11.520000,5.355750,694600
