Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01,33.779999,35.319000,33.570000,35.240002,31.273397,35700
2014-09-01,35.450001,35.450001,35.240002,35.240002,31.273397,2800
2014-10-01,34.060001,35.430000,31.870001,35.430000,31.524315,34000
2014-11-01,35.430000,37.080002,35.320999,37.080002,32.992428,12500
2014-12-01,36.090000,37.020000,35.119999,36.410000,32.396282,17100
2015-01-01,36.279999,36.459999,35.220001,35.770000,31.950565,177900
2015-02-01,35.770000,37.990002,35.770000,37.619999,33.603020,22500
2015-03-01,37.619999,37.689999,36.509998,37.299999,33.317165,14600
2015-04-01,36.970001,37.646000,36.880001,36.880001,33.042572,8500
2015-05-01,36.880001,37.810001,36.869999,37.389999,33.499527,66700
2015-06-01,37.700001,37.840000,36.669998,36.759998,32.935093,12500
2015-07-01,37.130001,37.779999,36.459999,37.459999,33.654671,38000
2015-08-01,37.480000,37.730000,34.039001,35.560001,31.947689,56700
2015-09-01,34.900002,36.049999,34.189999,34.400002,30.905531,35100
2015-10-01,34.110001,36.810001,34.104000,36.779999,33.043736,453400
2015-11-01,36.919998,37.020000,35.594002,36.824001,33.083282,367100
2015-12-01,36.824001,37.259998,35.261002,35.799999,32.163300,288700
2016-01-01,35.139999,35.450001,31.750000,33.848000,30.529860,203300
2016-02-01,33.835999,34.790001,32.020000,34.500000,31.117954,392400
2016-03-01,34.796001,36.759998,34.775002,36.669998,33.075211,247900
2016-04-01,36.570000,37.799999,36.060001,36.680000,33.084236,316800
2016-05-01,36.876999,37.619999,36.165001,37.549999,33.868961,171900
2016-06-01,37.465000,38.099998,35.270000,37.159000,33.516273,312600
2016-07-01,37.429001,38.830002,36.709999,38.730000,35.059658,339300
2016-08-01,38.619999,39.259998,38.162998,38.930000,35.240700,414100
2016-09-01,39.009998,39.240002,37.680000,38.689999,35.023460,283800
2016-10-01,38.457001,38.669998,37.630001,37.900002,34.392792,280400
2016-11-01,38.119999,40.250000,37.279999,39.950001,36.253098,836500
2016-12-01,39.860001,41.349998,39.700001,40.330002,36.675446,596500
2017-01-01,40.459999,41.619999,40.380001,41.179001,37.531933,1019700
2017-02-01,41.049999,42.939999,40.990002,42.709999,38.940620,645000
2017-03-01,43.099998,43.360001,41.741001,42.700001,38.954662,1721500
2017-04-01,42.580002,43.549999,41.914001,43.150002,39.397354,713800
2017-05-01,43.380001,43.860001,42.349998,43.650002,39.911518,1340700
2017-06-01,43.810001,44.570000,43.681000,44.169998,40.415913,702000
2017-07-01,44.380001,44.990002,43.770000,44.610001,40.874142,960300
2017-08-01,44.810001,44.930000,43.630001,44.570000,40.848469,883900
2017-09-01,44.770000,45.660000,44.099998,45.650002,41.859924,777200
2017-10-01,45.730000,46.849998,45.687000,46.669998,42.886189,824300
2017-11-01,46.689999,48.740002,46.347000,48.609001,44.723007,675600
2017-12-01,48.689999,49.419998,47.770000,48.779999,44.897644,932100
2018-01-01,49.020000,52.005001,48.830002,51.080002,47.137856,1056500
2018-02-01,50.970001,51.270000,46.379002,49.160000,45.374149,1589400
2018-03-01,49.400002,50.880001,47.830002,48.889999,45.141705,816000
2018-04-01,48.840000,49.919998,47.415001,48.599998,44.937134,1279900
2018-05-01,48.619999,50.200001,47.507999,49.400002,45.741772,1210300
2018-06-01,49.750000,50.950001,48.990002,49.419998,45.786228,1283500
2018-07-01,49.430000,51.209999,48.985001,50.840000,47.171394,1009500
2018-08-01,51.040001,52.494999,50.330002,52.240002,48.527248,1138800
2018-09-01,52.020000,52.939999,51.712002,51.790001,48.135475,699300
2018-10-01,52.220001,52.220001,45.930000,47.709999,44.398624,1453000
2018-11-01,48.009998,49.650002,47.049999,48.939999,45.602203,1637000
2018-12-01,49.730000,49.770000,41.310001,43.980000,41.021126,3807800
2019-01-01,43.439999,48.020000,43.000000,47.990002,44.887871,2195000
2019-02-01,48.049999,50.619999,47.939999,50.069000,46.836563,1524000
2019-03-01,50.410000,50.709999,48.675999,50.189999,46.991734,1095800
2019-04-01,50.830002,52.160999,50.580002,52.160000,48.908279,1340700
2019-05-01,52.209999,52.209999,48.951000,49.090000,46.108990,873600
2019-06-01,49.119999,52.473000,49.090000,52.459999,49.293877,1454000
2019-07-01,52.980000,53.849998,52.590000,53.080002,49.958000,1316300
2019-08-01,53.070000,53.532001,50.270000,51.950001,48.966938,1226600
2019-09-01,51.610001,53.634998,51.331001,52.930000,49.918549,677900
2019-10-01,52.990002,53.799999,50.630001,53.400002,50.434284,774400
2019-11-01,53.669998,55.720001,53.669998,55.390999,52.387703,632200
2019-12-01,55.419998,56.689999,54.320000,56.419998,53.395187,1925900
2020-01-01,56.770000,58.000000,55.799999,55.880001,53.030338,1223200
2020-02-01,56.330002,58.355000,49.471001,50.860001,48.274918,1697000
2020-03-01,50.980000,53.610001,35.410000,42.404999,40.272678,3921700
2020-04-01,40.560001,49.074001,39.900002,47.689999,45.377274,2915100
2020-05-01,46.889999,50.887001,44.224998,50.490002,48.122448,1378200
2020-06-01,50.500000,54.360001,48.730000,50.509998,48.182838,1554700
2020-07-01,50.660000,53.720001,49.689999,53.168999,50.805866,847800
2020-08-01,53.299999,55.709999,53.230000,55.463001,53.066082,973200
2020-09-01,55.259998,56.790001,51.970001,54.240002,51.920639,1013400
2020-10-01,54.520000,57.544998,53.525002,53.944000,51.701550,502500
2020-11-01,54.630001,60.422001,54.459999,59.943001,57.529411,772700
2020-12-01,60.500000,62.340000,60.189999,62.290001,59.819454,666500
2021-01-01,62.500000,64.620003,60.860001,61.564999,59.261040,686300
2021-02-01,61.889999,65.870003,61.799999,63.731998,61.349819,407100
2021-03-01,64.300003,67.449997,62.057999,67.110001,64.642395,363900
2021-04-01,67.279999,71.010002,67.279999,70.400002,67.883087,502600
2021-05-01,70.919998,72.220001,68.940002,71.110001,68.641884,352600
2021-06-01,71.480003,71.480003,69.050003,71.269997,68.831825,244300
2021-07-01,71.419998,73.250000,69.900002,72.980003,70.528008,611400
2021-08-01,73.110001,74.949997,72.830002,74.580002,72.160393,206600
2021-09-01,74.610001,75.110001,71.089996,71.120003,68.844437,290300
2021-10-01,71.318001,75.669998,70.681000,75.089996,72.768761,189100
2021-11-01,75.330002,77.160004,73.300003,73.300003,71.111244,427800
2021-12-01,74.040001,77.959999,72.540001,77.667000,75.384468,634600
2022-01-01,77.820000,78.019997,70.216003,73.400002,71.451332,466700
2022-02-01,73.400002,74.940002,68.239998,71.980003,70.079109,572500
2022-03-01,71.779999,75.415001,69.320000,74.040001,72.118401,466100
2022-04-01,74.360001,75.110001,69.139999,69.260002,67.585945,277800
2022-05-01,69.300003,71.839996,65.129997,70.099998,68.486290,410500
2022-06-01,70.176003,70.699997,61.667000,64.209999,62.746777,389200
2022-07-01,64.120003,69.330002,62.855000,69.160004,67.705963,517000
2022-08-01,69.000000,72.370003,67.050003,67.070000,65.746284,480400
2022-09-01,66.639999,69.809998,60.959999,60.967999,59.805260,306400
2022-10-01,61.669998,67.342003,60.445000,66.959999,65.824394,446900
2022-11-01,67.599998,71.120003,64.657997,71.120003,70.008278,506800
2022-12-01,71.440002,71.550003,66.500000,67.739998,66.757149,391800
2023-01-01,67.698997,71.339996,67.287003,71.339996,70.550377,557300
2023-02-01,71.000000,72.458000,68.750000,69.059998,68.296585,523600
