Date,Open,High,Low,Close,Adj Close,Volume
2012-04-01,23.629999,25.219999,20.240000,20.900000,17.100252,10708200
2012-05-01,21.030001,21.400000,17.250000,18.469999,15.112038,7653400
2012-06-01,18.080000,19.770000,15.920000,17.559999,14.412522,11541800
2012-07-01,17.750000,19.000000,15.820000,18.809999,15.438473,7988800
2012-08-01,18.799999,19.570000,16.920000,17.770000,14.584888,6738300
2012-09-01,17.900000,20.650000,17.360001,20.120001,16.565924,9098300
2012-10-01,20.040001,20.940001,17.950001,20.190001,16.623566,8410500
2012-11-01,20.549999,22.000000,19.840000,20.790001,17.117577,11021700
2012-12-01,20.719999,20.790001,19.010000,20.420000,16.859806,7302400
2013-01-01,20.780001,22.830000,20.129999,22.280001,18.395527,9999200
2013-02-01,22.250000,24.139999,21.540001,23.100000,19.072554,6939900
2013-03-01,22.840000,24.120001,22.580000,24.010000,19.874075,6780600
2013-04-01,23.959999,24.100000,20.670000,22.809999,18.880775,8652200
2013-05-01,22.740000,24.500000,22.049999,23.799999,19.700243,4851000
2013-06-01,23.870001,23.969999,21.950001,23.080000,19.202198,5124200
2013-07-01,23.120001,24.850000,22.940001,23.760000,19.767939,4060500
2013-08-01,23.799999,24.250000,22.080000,22.510000,18.727970,20633700
2013-09-01,22.750000,27.480000,22.290001,25.049999,20.951719,6842300
2013-10-01,24.990000,25.920000,23.650000,24.350000,20.366243,8917000
2013-11-01,24.270000,27.540001,23.620001,27.219999,22.766703,13613200
2013-12-01,27.190001,28.150000,25.709999,27.610001,23.202946,19585000
2014-01-01,27.139999,28.950001,26.410000,28.730000,24.144171,14752500
2014-02-01,28.850000,31.270000,27.870001,29.780001,25.026575,27396900
2014-03-01,29.600000,30.370001,28.600000,29.940001,25.263210,18669500
2014-04-01,30.070000,31.420000,28.559999,29.840000,25.178833,35256200
2014-05-01,29.820000,31.309999,28.650000,30.969999,26.132320,32844000
2014-06-01,31.000000,31.340000,30.049999,31.100000,26.347441,65813000
2014-07-01,31.280001,32.209999,29.139999,29.280001,24.805567,34147500
2014-08-01,29.280001,31.020000,28.870001,30.680000,25.991621,21272700
2014-09-01,30.639999,31.000000,28.340000,28.490000,24.232450,36617000
2014-10-01,28.379999,33.040001,26.150000,32.480000,27.626183,56477600
2014-11-01,32.689999,34.410000,32.259998,32.889999,27.974905,31724200
2014-12-01,32.779999,34.619999,32.220001,33.900002,28.966202,32448600
2015-01-01,34.029999,34.029999,30.879999,31.320000,26.761690,27560800
2015-02-01,31.260000,33.020000,30.480000,31.820000,27.188925,40778200
2015-03-01,31.820000,32.759998,30.959999,31.940001,27.419958,33589300
2015-04-01,31.910000,32.540001,30.160000,30.680000,26.338263,33564100
2015-05-01,30.850000,31.809999,30.330000,30.600000,26.269583,25730900
2015-06-01,30.670000,30.799999,29.200001,29.260000,25.240570,33992700
2015-07-01,29.520000,29.980000,27.930000,29.180000,25.171555,33899400
2015-08-01,29.000000,30.059999,26.870001,28.600000,24.671225,31680500
2015-09-01,28.129999,29.049999,25.889999,26.690001,23.140999,33173800
2015-10-01,26.620001,29.180000,25.980000,28.700001,24.883718,29643100
2015-11-01,28.700001,29.350000,26.209999,27.959999,24.242119,24600300
2015-12-01,27.950001,28.080000,24.549999,25.889999,22.569452,26081400
2016-01-01,24.670000,25.860001,22.059999,23.790001,20.738794,31324900
2016-02-01,23.770000,24.129999,20.559999,23.680000,20.642900,27858600
