Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,0.350000,0.350000,0.250000,0.250000,0.250000,3100
2010-04-01,0.250000,0.250000,0.150000,0.160000,0.160000,64200
2010-05-01,0.160000,0.200000,0.160000,0.200000,0.200000,123800
2010-06-01,0.200000,0.300000,0.200000,0.300000,0.300000,11400
2010-07-01,0.300000,0.350000,0.190000,0.250000,0.250000,56400
2010-08-01,0.370000,0.370000,0.250000,0.300000,0.300000,169200
2010-09-01,0.300000,0.550000,0.300000,0.450000,0.450000,59400
2010-10-01,0.400000,0.450000,0.320000,0.340000,0.340000,82500
2010-11-01,0.340000,0.340000,0.320000,0.320000,0.320000,4000
2010-12-01,0.320000,0.350000,0.150000,0.210000,0.210000,56600
2011-01-01,0.210000,0.290000,0.200000,0.200000,0.200000,15200
2011-02-01,0.250000,0.250000,0.250000,0.250000,0.250000,1700
2011-03-01,0.250000,0.250000,0.200000,0.210000,0.210000,1300
2011-04-01,0.150000,0.150000,0.150000,0.150000,0.150000,1000
2011-05-01,0.150000,0.150000,0.100000,0.100000,0.100000,1000
2011-06-01,0.100000,0.100000,0.020000,0.100000,0.100000,5400
2011-07-01,0.100000,0.100000,0.100000,0.100000,0.100000,0
2011-08-01,0.100000,0.100000,0.080000,0.080000,0.080000,2100
2011-09-01,0.080000,0.080000,0.010000,0.050000,0.050000,500
2011-10-01,0.050000,0.050000,0.001000,0.001000,0.001000,100800
2011-11-01,0.001000,0.001000,0.001000,0.001000,0.001000,181400
2011-12-01,0.001000,0.005000,0.001000,0.002000,0.002000,229400
2012-01-01,0.002000,0.077000,0.002000,0.008000,0.008000,19600
2012-02-01,0.008000,0.010000,0.002000,0.010000,0.010000,625700
2012-03-01,0.010000,0.010000,0.003000,0.010000,0.010000,5900
2012-04-01,0.010000,0.010000,0.010000,0.010000,0.010000,15200
2012-05-01,0.003000,0.010000,0.003000,0.010000,0.010000,1800
2012-06-01,0.010000,0.010000,0.010000,0.010000,0.010000,0
2012-07-01,0.010000,0.010000,0.003000,0.003000,0.003000,76800
2012-08-01,0.003000,0.003000,0.002000,0.002000,0.002000,120900
2012-09-01,0.002000,0.002000,0.002000,0.002000,0.002000,31900
2012-10-01,0.002000,0.002000,0.001000,0.001000,0.001000,218600
2012-11-01,0.001000,0.001000,0.001000,0.001000,0.001000,0
2012-12-01,0.001000,0.001000,0.001000,0.001000,0.001000,6300
2013-01-01,0.001000,0.001000,0.001000,0.001000,0.001000,74100
2013-02-01,0.001000,0.007000,0.001000,0.006000,0.006000,101200
2013-03-01,0.006000,0.006000,0.002000,0.002000,0.002000,15200
2013-04-01,0.002000,0.002000,0.002000,0.002000,0.002000,31300
2013-05-01,0.002000,0.002000,0.002000,0.002000,0.002000,68800
2013-06-01,0.002000,0.002000,0.002000,0.002000,0.002000,3500
2013-07-01,0.004000,0.010000,0.002000,0.009000,0.009000,1093100
2013-08-01,0.009000,0.290000,0.003000,0.015000,0.015000,7962100
2013-09-01,0.016000,0.019000,0.007000,0.013000,0.013000,989100
2013-10-01,0.014000,0.014000,0.007000,0.010000,0.010000,149400
2013-11-01,0.010000,0.010000,0.003000,0.003000,0.003000,148000
2013-12-01,0.003000,0.008000,0.003000,0.003000,0.003000,303100
2014-01-01,0.003000,0.003000,0.003000,0.003000,0.003000,168600
2014-02-01,0.003000,0.003000,0.002000,0.002000,0.002000,65900
2014-03-01,0.002000,0.002000,0.002000,0.002000,0.002000,10000
2014-04-01,0.002000,0.003000,0.002000,0.003000,0.003000,56500
2014-05-01,0.003000,0.003000,0.003000,0.003000,0.003000,10000
2014-06-01,0.003000,0.003000,0.003000,0.003000,0.003000,100
2014-07-01,0.003000,0.003000,0.003000,0.003000,0.003000,10000
2014-08-01,0.003000,0.003000,0.002000,0.002000,0.002000,22600
2014-09-01,0.002000,0.002000,0.002000,0.002000,0.002000,10900
2014-10-01,0.002000,0.002000,0.002000,0.002000,0.002000,200700
2014-11-01,0.002000,0.002000,0.002000,0.002000,0.002000,174000
2014-12-01,0.002000,0.003000,0.002000,0.003000,0.003000,70600
2015-01-01,0.003000,0.005000,0.003000,0.003000,0.003000,232000
2015-02-01,0.003000,0.003000,0.003000,0.003000,0.003000,1500
2015-03-01,0.003000,0.003000,0.003000,0.003000,0.003000,300
2015-04-01,0.003000,0.003000,0.003000,0.003000,0.003000,49800
2015-05-01,0.005000,0.005000,0.005000,0.005000,0.005000,1000
2015-06-01,0.005000,0.005000,0.003000,0.003000,0.003000,47100
2015-07-01,0.003000,0.003000,0.003000,0.003000,0.003000,0
2015-08-01,0.003000,0.003000,0.002000,0.002000,0.002000,230200
2015-09-01,0.002000,0.002000,0.002000,0.002000,0.002000,19500
2015-10-01,0.002000,0.002000,0.002000,0.002000,0.002000,24100
2015-11-01,0.002000,0.002000,0.002000,0.002000,0.002000,2500
2015-12-01,0.002000,0.002000,0.002000,0.002000,0.002000,2700
2016-01-01,0.002000,0.002000,0.002000,0.002000,0.002000,2900
