Date,Open,High,Low,Close,Adj Close,Volume
2019-05-01,9.700000,9.796000,9.674000,9.796000,9.603256,100400
2019-06-01,9.796000,9.899000,9.720000,9.750000,9.558162,144400
2019-07-01,9.770000,9.960000,9.740000,9.770000,9.577768,590000
2019-08-01,9.790000,9.860000,9.770000,9.830000,9.636588,1707400
2019-09-01,9.820000,9.980000,9.810000,9.920000,9.724816,557400
2019-10-01,9.920000,9.950000,9.820000,9.880000,9.685604,880600
2019-11-01,9.880000,9.950000,9.880000,9.940000,9.744422,469400
2019-12-01,9.940000,10.150000,9.940000,10.010000,9.813046,3221000
2020-01-01,10.010000,10.540000,9.980000,10.240000,10.038520,12045500
2020-02-01,10.240000,10.800000,8.760000,8.810000,8.636658,10354800
2020-03-01,8.760000,8.960000,3.590000,4.270000,4.185985,6082500
2020-04-01,4.010000,5.500000,4.005000,5.230000,5.127096,2937600
2020-05-01,5.070000,7.350000,4.000000,6.700000,6.568173,4075700
2020-06-01,6.730000,9.160000,6.290000,7.770000,7.617119,7436600
2020-07-01,7.880000,8.190000,6.580000,7.600000,7.450464,2578000
2020-08-01,7.610000,9.160000,7.330000,8.350000,8.185707,2256000
2020-09-01,8.310000,9.100000,7.260000,7.830000,7.675939,2111400
2020-10-01,7.940000,8.670000,7.420000,7.620000,7.470071,1669300
2020-11-01,7.660000,9.530000,7.630000,9.060000,8.881738,1180400
2020-12-01,9.210000,10.100000,8.660000,9.880000,9.685604,1648700
2021-01-01,9.920000,10.900000,9.165000,9.490000,9.303276,2085700
2021-02-01,9.490000,11.120000,9.400000,10.610000,10.401239,1099800
2021-03-01,10.890000,13.520000,10.551000,13.000000,12.744215,2461000
2021-04-01,13.100000,14.640000,12.070000,12.850000,12.597166,2159900
2021-05-01,12.990000,15.330000,12.505000,14.660000,14.371553,2201300
2021-06-01,14.670000,14.800000,12.800000,13.290000,13.028509,2298700
2021-07-01,13.360000,14.030000,12.093000,12.590000,12.342282,1347600
2021-08-01,12.800000,14.100000,11.770000,13.260000,12.999100,1565500
2021-09-01,13.300000,14.760000,12.760000,13.730000,13.459852,1002400
2021-10-01,13.940000,14.500000,13.200000,14.430000,14.146079,671800
2021-11-01,14.490000,17.379999,14.370000,14.610000,14.322537,2128000
2021-12-01,14.940000,15.050000,13.295000,14.640000,14.351948,1451000
2022-01-01,14.830000,15.360000,13.375000,13.630000,13.361820,1374100
2022-02-01,13.480000,14.200000,12.470000,12.610000,12.361888,1036400
2022-03-01,12.490000,12.850000,11.660000,12.360000,12.116807,2017200
2022-04-01,13.590000,14.050000,11.190000,11.250000,11.028647,1807200
2022-05-01,11.410000,12.150000,9.730000,10.770000,10.558092,2190200
2022-06-01,10.860000,11.500000,8.770000,8.970000,8.793508,1726700
2022-07-01,8.880000,11.320000,8.650000,11.240000,11.018843,1073200
2022-08-01,11.240000,13.510000,10.850000,11.770000,11.538418,1547400
2022-09-01,11.670000,13.710000,10.760000,11.010000,10.840216,2455800
2022-10-01,11.190000,12.470000,10.640000,12.230000,12.041402,1241300
2022-11-01,12.340000,13.932000,11.570000,12.040000,11.854332,1099900
2022-12-01,12.160000,13.240000,11.950000,13.190000,13.043263,1734200
2023-01-01,13.360000,17.110001,12.700000,16.950001,16.761436,2681400
2023-02-01,17.000000,19.260000,16.780001,18.809999,18.600742,4676500
2023-03-01,18.790001,20.600000,14.350000,15.850000,15.724892,7976900
2023-04-01,15.870000,15.910000,13.230000,14.140000,14.028389,4556400
2023-05-01,14.090000,15.910000,13.050000,13.610000,13.502571,3992600
2023-06-01,13.610000,17.450001,13.340000,17.330000,17.262016,4419300
2023-07-01,17.430000,17.980000,15.420000,16.150000,16.086643,5553300
2023-08-01,16.160000,17.959999,13.590000,14.230000,14.174176,7852700
2023-09-01,14.270000,14.670000,11.860000,12.060000,12.060000,3799800
2023-10-01,12.020000,12.020000,10.860000,10.930000,10.930000,1589200
