Date,Open,High,Low,Close,Adj Close,Volume
2014-11-01,19.000000,29.889999,19.000000,27.000000,27.000000,1228800
2014-12-01,26.930000,35.450001,21.340000,26.750000,26.750000,2574200
2015-01-01,26.700001,28.270000,22.541000,24.360001,24.360001,1430500
2015-02-01,24.427999,24.735001,17.200001,19.559999,19.559999,3167100
2015-03-01,20.200001,43.660000,19.799999,41.570000,41.570000,4180500
2015-04-01,41.669998,64.349998,38.619999,41.450001,41.450001,4175300
2015-05-01,41.820000,43.490002,36.000000,42.360001,42.360001,3962200
2015-06-01,42.549999,59.500000,39.209999,52.759998,52.759998,7229800
2015-07-01,53.340000,65.559998,43.570000,56.139999,56.139999,9586300
2015-08-01,56.230000,59.410000,37.750000,40.529999,40.529999,5087000
2015-09-01,39.709999,49.939999,30.490000,31.440001,31.440001,6752500
2015-10-01,31.129999,36.430000,23.250000,25.770000,25.770000,9570600
2015-11-01,25.750000,40.799999,25.750000,39.299999,39.299999,5759900
2015-12-01,39.090000,39.279999,19.500000,26.410000,26.410000,11473900
2016-01-01,25.760000,26.000000,17.110001,18.100000,18.100000,6260700
2016-02-01,18.080000,19.920000,13.310000,16.440001,16.440001,4218500
2016-03-01,16.680000,20.900000,13.700000,19.030001,19.030001,6247500
2016-04-01,18.760000,22.879999,17.190001,18.010000,18.010000,5438600
2016-05-01,18.160000,18.410000,14.285000,18.110001,18.110001,4167500
2016-06-01,18.020000,23.249001,17.559999,22.510000,22.510000,6526000
2016-07-01,22.490000,24.230000,21.139999,24.000000,24.000000,3926700
2016-08-01,24.180000,25.730000,19.230000,19.540001,19.540001,3628000
2016-09-01,19.620001,22.030001,19.000000,21.389999,21.389999,3191200
2016-10-01,21.219999,21.690001,12.710000,12.800000,12.800000,3671100
2016-11-01,12.600000,21.850000,12.450000,19.850000,19.850000,5328400
2016-12-01,19.700001,20.650000,13.800000,14.200000,14.200000,5241600
2017-01-01,14.450000,17.799999,12.450000,13.450000,13.450000,4039100
2017-02-01,13.550000,16.424999,13.100000,15.450000,15.450000,3797800
2017-03-01,15.800000,23.000000,15.500000,20.549999,20.549999,7542800
2017-04-01,20.500000,21.200001,15.550000,17.100000,17.100000,5882800
2017-05-01,17.100000,17.350000,12.700000,13.250000,13.250000,5723200
2017-06-01,13.500000,15.450000,11.800000,14.000000,14.000000,7085700
2017-07-01,14.050000,17.549999,13.750000,15.250000,15.250000,4184800
2017-08-01,15.350000,15.950000,13.000000,15.750000,15.750000,4648700
2017-09-01,15.800000,17.400000,14.300000,16.549999,16.549999,3393300
2017-10-01,16.700001,17.450001,13.300000,14.200000,14.200000,3367500
2017-11-01,14.400000,16.400000,12.650000,14.450000,14.450000,3265000
2017-12-01,14.500000,21.799999,13.200000,18.100000,18.100000,10575400
2018-01-01,17.950001,40.750000,16.600000,37.799999,37.799999,29265700
2018-02-01,37.750000,49.900002,31.000000,38.525002,38.525002,16875200
2018-03-01,36.700001,47.200001,34.750000,39.000000,39.000000,19678100
2018-04-01,39.000000,44.549999,34.900002,40.349998,40.349998,11283800
2018-05-01,40.400002,54.450001,37.000000,49.799999,49.799999,11293700
2018-06-01,50.250000,51.400002,35.250000,36.750000,36.750000,15169500
2018-07-01,36.200001,42.049999,35.000000,37.549999,37.549999,8235700
2018-08-01,37.150002,41.849998,33.549999,40.950001,40.950001,11767200
2018-09-01,40.849998,43.950001,38.000000,41.349998,41.349998,14442600
2018-10-01,41.470001,42.724998,30.709999,34.169998,34.169998,10702600
2018-11-01,34.470001,42.830002,33.130001,39.950001,39.950001,12580200
2018-12-01,40.520000,43.935001,29.740000,34.740002,34.740002,9752200
2019-01-01,34.049999,38.000000,27.850000,38.000000,38.000000,13058500
2019-02-01,38.209999,41.970001,34.860001,35.810001,35.810001,7154300
2019-03-01,36.349998,41.810001,35.740002,39.750000,39.750000,8508800
2019-04-01,40.259998,41.930000,30.750000,33.599998,33.599998,9778100
2019-05-01,33.880001,36.549999,21.610001,22.209999,22.209999,19390200
2019-06-01,22.040001,24.747999,18.760000,20.110001,20.110001,15803900
2019-07-01,21.000000,21.450001,14.210000,14.270000,14.270000,19846000
2019-08-01,14.290000,14.450000,11.890000,13.500000,13.500000,16124200
2019-09-01,13.430000,17.511999,11.500000,14.120000,14.120000,17720800
2019-10-01,14.170000,14.310000,10.380000,10.920000,10.920000,14702300
2019-11-01,11.070000,14.560000,10.980000,14.210000,14.210000,11781400
2019-12-01,14.090000,17.150000,13.270000,16.469999,16.469999,14760600
2020-01-01,16.709999,17.940001,13.030000,13.230000,13.230000,14951200
2020-02-01,13.390000,15.530000,10.180000,12.150000,12.150000,10575500
2020-03-01,12.250000,13.520000,4.520000,8.510000,8.510000,17396700
2020-04-01,8.200000,9.800000,7.140000,8.290000,8.290000,22751400
2020-05-01,8.030000,19.360001,7.450000,11.500000,11.500000,44743300
2020-06-01,11.380000,14.670000,8.900000,14.570000,14.570000,37695200
2020-07-01,14.480000,16.000000,11.620000,12.390000,12.390000,20793900
2020-08-01,12.540000,14.150000,11.330000,13.480000,13.480000,14425600
2020-09-01,13.310000,16.320000,11.970000,12.960000,12.960000,23241500
2020-10-01,13.060000,14.910000,12.660000,12.910000,12.910000,12297500
2020-11-01,13.265000,24.000000,11.970000,23.190001,23.190001,18229100
2020-12-01,23.420000,28.200001,19.389999,19.629999,19.629999,24780500
2021-01-01,19.639999,20.889999,17.400000,18.459999,18.459999,18646900
2021-02-01,19.010000,21.850000,16.209999,16.780001,16.780001,13266300
2021-03-01,17.139999,18.100000,13.470000,14.360000,14.360000,22310500
2021-04-01,14.540000,15.210000,12.840000,14.060000,14.060000,21217700
2021-05-01,14.110000,15.500000,12.670000,13.560000,13.560000,17693300
2021-06-01,13.510000,16.850000,13.110000,15.550000,15.550000,20657400
2021-07-01,15.670000,16.100000,12.320000,12.750000,12.750000,13602500
2021-08-01,12.830000,15.180000,11.810000,14.980000,14.980000,16021900
2021-09-01,14.940000,18.350000,14.580000,17.900000,17.900000,16155000
2021-10-01,17.730000,18.010000,14.410000,15.480000,15.480000,16877400
2021-11-01,15.600000,20.040001,15.280000,17.889999,17.889999,17242400
2021-12-01,18.049999,18.610001,14.690000,15.760000,15.760000,18480000
2022-01-01,16.010000,16.930000,13.100000,15.360000,15.360000,19411700
2022-02-01,15.360000,16.070000,11.500000,12.850000,12.850000,14319300
2022-03-01,12.100000,12.830000,8.240000,9.290000,9.290000,28006400
2022-04-01,9.390000,10.010000,6.310000,6.360000,6.360000,18335700
2022-05-01,6.410000,7.320000,4.610000,5.200000,5.200000,25198700
2022-06-01,5.260000,7.855000,4.655000,7.790000,7.790000,27743200
2022-07-01,7.790000,9.340000,2.980000,3.030000,3.030000,66511300
2022-08-01,3.010000,5.940000,2.830000,4.010000,4.010000,63745600
2022-09-01,4.010000,5.020000,3.230000,3.780000,3.780000,41222900
2022-10-01,3.920000,4.950000,3.540000,4.660000,4.660000,26025800
2022-11-01,4.780000,5.610000,3.880000,4.530000,4.530000,27931900
2022-12-01,4.550000,4.960000,2.830000,3.280000,3.280000,37395000
2023-01-01,3.310000,5.300000,3.220000,5.070000,5.070000,21984200
2023-02-01,5.080000,5.640000,4.000000,4.050000,4.050000,16498200
2023-03-01,4.040000,4.065000,2.660000,2.900000,2.900000,34245200
2023-04-01,2.860000,3.080000,2.320000,2.710000,2.710000,23590400
2023-05-01,2.700000,3.015000,1.450000,1.530000,1.530000,41795000
2023-06-01,1.550000,2.280000,1.460000,1.610000,1.610000,54611200
2023-07-01,1.630000,2.320000,1.551000,2.210000,2.210000,23750700
2023-08-01,2.240000,2.535000,1.250000,1.460000,1.460000,29681300
2023-09-01,1.470000,1.960000,1.430000,1.480000,1.480000,20183000
2023-10-01,1.510000,1.830000,1.321000,1.540000,1.540000,13360300
