Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,24.919338,24.919338,24.013182,24.013182,15.505729,21078
2010-04-01,24.466261,26.731655,24.285028,26.731655,17.261095,22512
2010-05-01,26.731655,26.731655,25.191187,25.281803,16.479231,19422
2010-06-01,25.598957,25.825497,24.013182,25.145880,16.390640,11587
2010-07-01,24.466261,27.637814,24.466261,27.184734,17.719606,9159
2010-08-01,26.278576,30.356285,26.278576,28.090893,18.484509,14236
2010-09-01,28.099953,29.450129,27.184734,28.226814,18.573946,36085
2010-10-01,28.997049,29.903208,28.997049,29.903208,19.677053,17434
2010-11-01,29.903208,34.433994,29.042356,32.168602,21.342232,7613
2010-12-01,32.168602,36.246311,31.715523,33.527840,22.291580,11697
2011-01-01,33.618454,40.777100,31.715523,33.346607,22.171082,30900
2011-02-01,33.346607,36.237251,33.074760,35.331093,23.641930,7284
2011-03-01,34.887074,34.887074,33.754379,33.980919,22.738455,17989
2011-04-01,33.980919,34.343380,33.074760,34.343380,22.980999,8939
2011-05-01,34.343380,34.443058,33.074760,33.527840,22.596556,17216
2011-06-01,33.527840,34.433994,33.074760,33.074760,22.291199,5739
2011-07-01,33.074760,36.246311,33.074760,36.246311,24.428705,8165
2011-08-01,36.246311,36.246311,33.083820,33.527840,22.753967,21740
2011-09-01,33.527840,33.527840,30.854673,30.854673,20.939804,30678
2011-10-01,30.854673,31.715523,29.676668,31.035906,21.062792,14014
2011-11-01,31.035906,33.210682,30.356285,31.262444,21.388083,26595
2011-12-01,31.262444,31.715523,30.809364,31.262444,21.451340,16113
2012-01-01,31.262444,32.848221,30.582827,32.848221,22.539459,16995
2012-02-01,32.848221,33.301300,31.942062,33.074760,22.896734,14126
2012-03-01,32.621681,33.527840,32.621681,33.074760,22.896734,30016
2012-04-01,32.621681,34.433994,32.621681,34.433994,23.837692,130662
2012-05-01,34.433994,37.605549,33.618454,36.246311,25.301767,16884
2012-06-01,36.246311,36.472851,34.977692,36.019772,25.143631,11256
2012-07-01,36.246311,41.175720,35.929157,39.583237,27.631121,48200
2012-08-01,39.592388,41.184872,39.583237,41.184872,28.955555,22617
2012-09-01,41.184872,42.100090,40.452698,41.184872,28.955555,5463
2012-10-01,40.461849,42.100090,40.452698,42.100090,29.599014,6119
2012-11-01,42.100090,42.557701,40.040848,40.269653,28.507250,64354
2012-12-01,40.269653,41.413677,38.210407,39.354431,27.859352,12787
2013-01-01,39.354431,44.845749,38.484974,43.930531,31.369366,15732
