Date,Open,High,Low,Close,Adj Close,Volume
2012-02-01,1.330066,2.450122,1.330066,2.310115,2.310115,438
2012-03-01,null,null,null,null,null,null
2012-04-01,null,null,null,null,null,null
2012-05-01,1.750087,1.750087,1.190059,1.190059,1.190059,585
2012-06-01,1.190059,1.190059,1.050052,1.050052,1.050052,64
2012-07-01,1.050052,2.800140,0.210010,0.350017,0.350017,1013
2012-08-01,0.700035,1.680084,0.700035,1.050052,1.050052,797
2012-09-01,1.050052,17.500875,1.050052,3.010150,3.010150,82161
2012-10-01,3.080154,3.080154,1.050052,1.750087,1.750087,13864
2012-11-01,1.400070,1.750087,0.560028,0.560028,0.560028,9369
2012-12-01,0.700035,1.120056,0.004000,0.005000,0.005000,7416
2013-01-01,0.055000,1.010000,0.055000,0.500000,0.500000,5716
2013-02-01,0.500000,2.990000,0.500000,1.010000,1.010000,19973
2013-03-01,1.680000,1.980000,1.150000,1.850000,1.850000,4648
2013-04-01,1.750000,1.750000,0.750000,1.000000,1.000000,4183
2013-05-01,0.821000,1.000000,0.250000,1.000000,1.000000,10549
2013-06-01,0.700000,0.700000,0.190000,0.190000,0.190000,216182
2013-07-01,0.200000,0.250000,0.150000,0.150000,0.150000,162723
2013-08-01,0.150000,0.150000,0.100000,0.139500,0.139500,203666
2013-09-01,0.135000,0.180000,0.095000,0.174000,0.174000,488721
2013-10-01,0.165000,0.230000,0.150000,0.210000,0.210000,955658
2013-11-01,0.200000,0.275000,0.170000,0.190100,0.190100,1445041
2013-12-01,0.210000,0.390000,0.200200,0.230000,0.230000,2177931
2014-01-01,0.260000,0.450000,0.151900,0.160100,0.160100,3269359
2014-02-01,0.160000,0.189000,0.120000,0.130000,0.130000,1445808
2014-03-01,0.130000,0.140000,0.090000,0.090000,0.090000,1827384
2014-04-01,0.090000,0.134600,0.060100,0.110000,0.110000,2225055
2014-05-01,0.110000,0.123000,0.080000,0.080000,0.080000,314486
2014-06-01,0.094000,0.190000,0.058300,0.058300,0.058300,4087624
2014-07-01,0.059000,0.065000,0.020000,0.020500,0.020500,12974841
2014-08-01,0.020500,0.025000,0.008000,0.009000,0.009000,38725096
2014-09-01,0.010100,0.014900,0.006000,0.007900,0.007900,99975837
2014-10-01,0.007900,0.011000,0.005100,0.007000,0.007000,66565753
2014-11-01,0.007000,0.029000,0.005600,0.029000,0.029000,68607266
2014-12-01,0.029700,0.047500,0.010200,0.014500,0.014500,36556001
2015-01-01,0.013500,0.014600,0.007900,0.008900,0.008900,15256971
2015-02-01,0.009800,0.010900,0.007300,0.009400,0.009400,10924201
2015-03-01,0.009020,0.010000,0.005000,0.009000,0.009000,8096115
2015-04-01,0.009400,0.010700,0.006000,0.007500,0.007500,11358350
2015-05-01,0.007000,0.007400,0.004700,0.005400,0.005400,7017576
2015-06-01,0.005650,0.007500,0.003800,0.005000,0.005000,5815808
2015-07-01,0.004400,0.006950,0.003200,0.003500,0.003500,5931113
2015-08-01,0.004200,0.004300,0.002200,0.003600,0.003600,2641231
2015-09-01,0.003800,0.004800,0.002900,0.004800,0.004800,3036347
2015-10-01,0.004000,0.004200,0.002800,0.003200,0.003200,2546897
2015-11-01,0.002600,0.003100,0.001300,0.002200,0.002200,4268290
2015-12-01,0.002200,0.003000,0.001100,0.001300,0.001300,4459651
2016-01-01,0.001300,0.002000,0.001000,0.001100,0.001100,1630284
2016-02-01,0.001100,0.001400,0.001000,0.001400,0.001400,1857682
2016-03-01,0.001400,0.001800,0.001200,0.001200,0.001200,273387
2016-04-01,0.001000,0.002200,0.001000,0.001200,0.001200,1161582
2016-05-01,0.002200,0.002200,0.001200,0.001900,0.001900,1220106
2016-06-01,0.001900,0.004000,0.000600,0.001600,0.001600,10496158
2016-07-01,0.002100,0.002100,0.000900,0.000900,0.000900,4466216
2016-08-01,0.001000,0.001500,0.001000,0.001000,0.001000,906869
2016-09-01,0.001400,0.001900,0.001000,0.001600,0.001600,1644573
2016-10-01,0.001600,0.001900,0.000900,0.000930,0.000930,3799433
2016-11-01,0.000900,0.003500,0.000700,0.001000,0.001000,11764623
2016-12-01,0.001400,0.001700,0.000800,0.000900,0.000900,5972721
2017-01-01,0.000900,0.001300,0.000800,0.000900,0.000900,2048688
2017-02-01,0.000900,0.001500,0.000700,0.000700,0.000700,1621273
2017-03-01,0.001020,0.002300,0.000700,0.002200,0.002200,8003134
2017-04-01,0.001400,0.002000,0.001000,0.001400,0.001400,1702911
2017-05-01,0.001000,0.001400,0.000800,0.001300,0.001300,4046498
2017-06-01,0.001000,0.001800,0.000990,0.001100,0.001100,1718885
2017-07-01,0.001100,0.001700,0.000800,0.001700,0.001700,1937614
2017-08-01,0.001250,0.006800,0.001200,0.002300,0.002300,6686630
2017-09-01,0.001600,0.002200,0.001600,0.002100,0.002100,2070591
2017-10-01,0.002100,0.002100,0.001200,0.002000,0.002000,912507
2017-11-01,0.002000,0.002000,0.001200,0.001200,0.001200,1536315
2017-12-01,0.001200,0.001900,0.001200,0.001400,0.001400,2607153
2018-01-01,0.001900,0.003150,0.001200,0.001500,0.001500,8054437
2018-02-01,0.001600,0.008400,0.001200,0.001800,0.001800,54608660
2018-03-01,0.001800,0.004500,0.001500,0.002000,0.002000,15454432
