Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01,25.549999,25.639999,25.190001,25.600000,25.600000,48873
2011-07-01,25.530001,25.709999,25.400000,25.590000,25.590000,98864
2011-08-01,25.629999,25.889999,24.990000,25.309999,25.309999,142952
2011-09-01,25.299999,25.389999,23.330000,23.400000,23.400000,99261
2011-10-01,23.030100,24.740000,22.750000,24.590000,24.590000,35938
2011-11-01,23.950001,24.510000,23.280001,23.799999,23.799999,72956
2011-12-01,23.799999,23.973499,23.650000,23.719999,23.719999,30780
2012-01-01,23.719999,24.799999,23.510000,24.760000,24.760000,43150
2012-02-01,24.743999,25.540001,24.743999,25.459999,25.459999,49990
2012-03-01,25.310101,25.580000,25.189899,25.260000,25.260000,54462
2012-04-01,25.260000,25.400000,25.000000,25.170000,25.170000,23562
2012-05-01,25.200001,25.400000,23.709999,23.900000,23.900000,106550
2012-06-01,23.840000,25.066000,23.830000,24.830000,24.830000,125331
2012-07-01,24.829000,25.500000,24.740000,25.030001,25.030001,128740
2012-08-01,25.115601,25.389999,24.823400,25.150000,25.150000,46125
2012-09-01,25.150000,25.639999,24.799999,25.535900,25.535900,43505
2012-10-01,25.540001,26.500000,25.400000,26.150000,26.150000,44516
2012-11-01,25.690001,26.549900,25.410000,25.650000,25.650000,124748
2012-12-01,25.979900,26.620001,25.570101,26.150000,26.150000,721156
2013-01-01,26.150000,26.920000,26.049999,26.150000,26.150000,1000904
2013-02-01,26.219999,26.660000,25.799999,25.855499,25.855499,145663
2013-03-01,25.879999,26.209999,25.670099,25.690001,25.690001,419394
2013-04-01,25.559999,26.760000,25.559999,26.500000,26.500000,970491
2013-05-01,26.500000,26.590000,24.770000,24.826700,24.826700,636147
2013-06-01,24.760099,24.889999,22.270399,23.660000,23.660000,835492
2013-07-01,23.540001,24.420000,23.250000,23.826000,23.826000,1209283
2013-08-01,23.700001,24.049999,22.990000,23.139999,23.139999,317967
2013-09-01,23.139999,24.270000,22.809999,23.660000,23.660000,191270
2013-10-01,23.660000,24.326300,23.620001,24.214001,24.214001,92769
2013-11-01,23.910000,23.988800,23.270000,23.469999,23.469999,132310
2013-12-01,23.430000,24.160000,22.601000,23.614401,23.614401,62984
2014-01-01,23.614401,23.621201,22.342501,23.129999,23.129999,59792
