Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,0.299998,1.199994,0.299998,0.449997,0.449997,11466
2010-04-01,0.449997,0.749996,0.299998,0.449997,0.449997,9053
2010-05-01,0.299998,0.454497,0.299998,0.449997,0.449997,10738
2010-06-01,0.449997,0.599997,0.299998,0.299998,0.299998,2897
2010-07-01,0.299998,0.449997,0.224998,0.227998,0.227998,7393
2010-08-01,0.227998,0.449997,0.227998,0.449997,0.449997,9376
2010-09-01,0.299998,0.599997,0.224998,0.329998,0.329998,6383
2010-10-01,0.329998,0.374998,0.269998,0.329998,0.329998,9660
2010-11-01,0.449997,1.349993,0.329998,1.049994,1.049994,90156
2010-12-01,1.049994,1.349993,0.449997,0.637496,0.637496,38711
2011-01-01,0.749996,2.249988,0.299998,1.199994,1.199994,55588
2011-02-01,0.899995,1.049994,0.299998,0.599997,0.599997,20962
2011-03-01,1.049994,1.049994,0.899995,0.974995,0.974995,8659
2011-04-01,0.974995,1.049994,0.749996,0.899995,0.899995,6426
2011-05-01,1.049994,1.124994,0.449997,0.449997,0.449997,8150
2011-06-01,0.449997,0.599997,0.332998,0.332998,0.332998,3982
2011-07-01,0.332998,0.449997,0.224998,0.224998,0.224998,2348
2011-08-01,0.224998,0.299998,0.149999,0.299998,0.299998,3848
2011-09-01,0.224998,0.749996,0.224998,0.749996,0.749996,11473
2011-10-01,0.749996,0.899995,0.299998,0.599997,0.599997,10744
2011-11-01,0.704996,2.249988,0.599997,0.599997,0.599997,21962
2011-12-01,0.599997,0.637496,0.599997,0.637496,0.637496,6456
2012-01-01,0.637496,0.749996,0.299998,0.449997,0.449997,7789
2012-02-01,0.749996,0.749996,0.149999,0.224998,0.224998,4515
2012-03-01,0.164999,1.124994,0.164999,0.974995,0.974995,20875
2012-04-01,0.599997,2.249988,0.449997,0.449997,0.449997,17203
2012-05-01,0.449997,1.019994,0.449997,0.749996,0.749996,10658
2012-06-01,0.749996,0.749996,0.749996,0.749996,0.749996,5292
2012-07-01,0.749996,0.974995,0.674996,0.674996,0.674996,5106
2012-08-01,0.674996,0.674996,0.674996,0.674996,0.674996,2263
2012-09-01,0.674996,0.674996,0.299998,0.299998,0.299998,3267
2012-10-01,0.299998,0.337498,0.211498,0.214498,0.214498,2940
2012-11-01,0.214498,1.349993,0.164999,0.164999,0.164999,5057
2012-12-01,0.164999,0.224998,0.017999,0.179999,0.179999,4488
2013-01-01,0.179999,0.374998,0.074999,0.149999,0.149999,5663
2013-02-01,0.149999,0.449997,0.149999,0.224998,0.224998,3115
2013-03-01,0.224998,0.224998,0.149999,0.224998,0.224998,2837
2013-04-01,0.224998,0.299998,0.224998,0.224998,0.224998,2474
2013-05-01,0.224998,0.224998,0.149999,0.149999,0.149999,9847
2013-06-01,0.149999,0.224998,0.149999,0.149999,0.149999,807
2013-07-01,0.149999,0.149999,0.149999,0.149999,0.149999,1643
2013-08-01,0.149999,0.224998,0.149999,0.224998,0.224998,8554
2013-09-01,0.224998,1.199994,0.149999,0.674996,0.674996,31482
2013-10-01,0.674996,0.749996,0.317998,0.374998,0.374998,8017
2013-11-01,0.374998,0.374998,0.299998,0.299998,0.299998,4394
2013-12-01,0.299998,0.299998,0.224998,0.224998,0.224998,3595
2014-01-01,0.224998,0.299998,0.224998,0.224998,0.224998,2034
2014-02-01,0.224998,0.239998,0.224998,0.224998,0.224998,2256
2014-03-01,0.224998,3.149984,0.179999,0.181499,0.181499,1051645
2014-04-01,0.181499,0.299998,0.104999,0.113999,0.113999,124290
2014-05-01,0.113999,0.155999,0.089999,0.089999,0.089999,24602
2014-06-01,0.089999,0.089999,0.074999,0.074999,0.074999,16459
2014-07-01,0.074999,0.127499,0.074999,0.086999,0.086999,14040
2014-08-01,0.086999,0.086999,0.071999,0.071999,0.071999,6380
2014-09-01,0.071999,0.121499,0.071999,0.074999,0.074999,7965
2014-10-01,0.074999,0.074999,0.074999,0.074999,0.074999,2667
2014-11-01,0.074999,0.142499,0.074999,0.074999,0.074999,3745
2014-12-01,0.074999,0.104999,0.059999,0.074999,0.074999,7691
2015-01-01,0.074999,0.089999,0.074999,0.074999,0.074999,2958
2015-02-01,0.074999,0.074999,0.059999,0.067499,0.067499,7203
2015-03-01,0.068999,0.104999,0.059999,0.059999,0.059999,13711
2015-04-01,0.059999,0.134999,0.059999,0.089999,0.089999,12708
2015-05-01,0.089999,0.089999,0.059999,0.059999,0.059999,6285
2015-06-01,0.059999,0.074999,0.038999,0.046499,0.046499,9989
2015-07-01,0.046499,0.052499,0.046499,0.050999,0.050999,2085
2015-08-01,0.050999,0.073499,0.044999,0.052499,0.052499,15826
2015-09-01,0.052499,0.080999,0.049499,0.049499,0.049499,5652
2015-10-01,0.049499,0.299998,0.044999,0.047999,0.047999,252101
2015-11-01,0.047999,0.074999,0.032999,0.032999,0.032999,27789
2015-12-01,0.032999,0.038999,0.023999,0.023999,0.023999,5237
2016-01-01,0.023999,0.037499,0.023999,0.023999,0.023999,4426
2016-02-01,0.023999,0.031799,0.023999,0.029999,0.029999,2088
2016-03-01,0.029999,0.031799,0.029999,0.029999,0.029999,8044
2016-04-01,0.029999,0.031799,0.029999,0.029999,0.029999,918
2016-05-01,0.029999,0.031799,0.029999,0.031499,0.031499,3191
2016-06-01,0.031499,0.033749,0.029999,0.029999,0.029999,2049
2016-07-01,0.029999,0.031499,0.007499,0.029999,0.029999,6563
2016-08-01,0.019499,0.044999,0.019499,0.025499,0.025499,26807
2016-09-01,0.025499,0.031499,0.014999,0.014999,0.014999,3934
2016-10-01,0.014999,0.021599,0.014999,0.014999,0.014999,2040
2016-11-01,0.014999,0.021599,0.007499,0.007499,0.007499,227054
2016-12-01,0.007499,0.019349,0.007499,0.012299,0.012299,5655
2017-01-01,0.012299,0.028499,0.012299,0.018449,0.018449,34809
2017-02-01,0.016499,0.029999,0.011999,0.011999,0.011999,17475
2017-03-01,0.011999,0.025499,0.011999,0.016499,0.016499,7132
2017-04-01,0.016499,0.026999,0.014999,0.016499,0.016499,7865
2017-05-01,0.016499,0.026249,0.014999,0.014999,0.014999,7044
2017-06-01,0.014999,0.037499,0.014999,0.014999,0.014999,3307
