Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,0.029000,0.020000,0.007500,0.007900,0.007900,42555857
2010-04-01,0.007900,0.007900,0.007900,0.007900,0.007900,0
2010-05-01,0.007900,0.007900,0.007900,0.007900,0.007900,0
2010-06-01,0.007900,0.007900,0.007900,0.007900,0.007900,0
2010-07-01,0.007900,0.007900,0.002700,0.004000,0.004000,743565
2010-08-01,0.003500,0.005500,0.002500,0.003500,0.003500,5829820
2010-09-01,0.009400,0.006000,0.002800,0.003000,0.003000,12548616
2010-10-01,0.003000,0.004500,0.002500,0.003500,0.003500,5560214
2010-11-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2010-12-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-01-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-02-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-03-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-04-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-05-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-06-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-07-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-08-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-09-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-10-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-11-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2011-12-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2012-01-01,0.003500,0.003500,0.003500,0.003500,0.003500,0
2012-02-01,0.003500,0.003500,0.000500,0.000700,0.000700,3605975
2012-03-01,0.000900,0.001200,0.000500,0.000500,0.000500,2832142
2012-04-01,0.000500,0.001400,0.000500,0.000800,0.000800,2045182
2012-05-01,0.000800,0.001500,0.000500,0.000600,0.000600,1766709
2012-06-01,0.000600,0.001000,0.000500,0.000500,0.000500,3888184
2012-07-01,0.000500,0.000800,0.000400,0.000800,0.000800,2834238
2012-08-01,0.000400,0.000500,0.000300,0.000400,0.000400,2448457
2012-09-01,0.000400,0.000600,0.000300,0.000300,0.000300,1155668
2012-10-01,0.000300,0.000700,0.000300,0.000400,0.000400,4409419
2012-11-01,0.000400,0.000700,0.000400,0.000400,0.000400,1382519
2012-12-01,0.000500,0.000600,0.000200,0.000200,0.000200,5952241
2013-01-01,0.000200,0.002100,0.000200,0.001900,0.001900,37782287
2013-02-01,0.001900,0.002500,0.000600,0.001900,0.001900,3713387
2013-03-01,0.001200,0.005000,0.001100,0.004300,0.004300,30996360
2013-04-01,0.004700,0.005000,0.001300,0.001700,0.001700,23875155
2013-05-01,0.001400,0.001700,0.000800,0.000900,0.000900,2726108
2013-06-01,0.000900,0.001000,0.000500,0.000700,0.000700,2874940
2013-07-01,0.000700,0.002600,0.000500,0.000600,0.000600,13831170
2013-08-01,0.000600,0.004800,0.000600,0.001600,0.001600,56385518
2013-09-01,0.001600,0.003400,0.001100,0.003100,0.003100,6985763
2013-10-01,0.002500,0.003600,0.001400,0.001800,0.001800,6171399
2013-11-01,0.001800,0.003000,0.001500,0.003000,0.003000,2335753
2013-12-01,0.002200,0.002700,0.001200,0.002000,0.002000,5046502
2014-01-01,0.002000,0.003700,0.001300,0.003000,0.003000,5205188
2014-02-01,0.003000,0.005000,0.001000,0.002000,0.002000,14082455
2014-03-01,0.001900,0.003900,0.001500,0.002000,0.002000,5054396
2014-04-01,0.001500,0.003000,0.001300,0.001300,0.001300,9258818
2014-05-01,0.001300,0.002800,0.001200,0.002300,0.002300,2786803
2014-06-01,0.002300,0.002500,0.001500,0.002000,0.002000,259703
2014-07-01,0.001500,0.001800,0.001200,0.001200,0.001200,2245118
2014-08-01,0.001200,0.001600,0.001200,0.001300,0.001300,824245
2014-09-01,0.001300,0.001500,0.001000,0.001500,0.001500,3365443
2014-10-01,0.001300,0.001500,0.000600,0.000700,0.000700,3002677
2014-11-01,0.000700,0.001300,0.000700,0.000800,0.000800,1452146
2014-12-01,0.000800,0.001400,0.000800,0.000800,0.000800,2224419
2015-01-01,0.000800,0.001400,0.000800,0.000800,0.000800,1450164
2015-02-01,0.000840,0.000840,0.000800,0.000800,0.000800,528329
2015-03-01,0.000800,0.000800,0.000500,0.000800,0.000800,6152598
2015-04-01,0.000700,0.001200,0.000400,0.000400,0.000400,2774023
2015-05-01,0.000400,0.000500,0.000400,0.000500,0.000500,340000
2015-06-01,0.000500,0.000600,0.000500,0.000600,0.000600,1161655
2015-07-01,0.000600,0.000610,0.000600,0.000600,0.000600,419110
2015-08-01,0.000600,0.000700,0.000300,0.000400,0.000400,1895637
2015-09-01,0.000400,0.000400,0.000400,0.000400,0.000400,541050
2015-10-01,0.000400,0.000500,0.000400,0.000500,0.000500,393450
2015-11-01,0.000500,0.000600,0.000300,0.000300,0.000300,1580082
2015-12-01,0.000300,0.000400,0.000200,0.000200,0.000200,2987335
2016-01-01,0.000200,0.000500,0.000200,0.000200,0.000200,1595930
2016-02-01,0.000200,0.000300,0.000200,0.000200,0.000200,1896727
2016-03-01,0.000200,0.000400,0.000200,0.000300,0.000300,2287600
2016-04-01,0.000300,0.000500,0.000300,0.000500,0.000500,1094138
2016-05-01,0.000300,0.000500,0.000300,0.000300,0.000300,279470
2016-06-01,0.000300,0.000300,0.000300,0.000300,0.000300,43000
2016-07-01,0.000300,0.000300,0.000300,0.000300,0.000300,742677
2016-08-01,0.000300,0.000300,0.000200,0.000240,0.000240,3484752
2016-09-01,0.000240,0.000500,0.000200,0.000300,0.000300,6029422
2016-10-01,0.000300,0.000390,0.000300,0.000300,0.000300,472646
2016-11-01,0.000200,0.000300,0.000100,0.000100,0.000100,413600
2016-12-01,0.000100,0.000320,0.000100,0.000320,0.000320,1363308
2017-01-01,0.000320,0.000350,0.000200,0.000200,0.000200,110225
2017-02-01,0.000200,0.000350,0.000100,0.000100,0.000100,927915
2017-03-01,0.000100,0.000200,0.000100,0.000200,0.000200,3852101
2017-04-01,0.000200,0.000310,0.000200,0.000200,0.000200,766116
2017-05-01,0.000200,0.000240,0.000200,0.000200,0.000200,138152
2017-06-01,0.000200,0.000900,0.000200,0.000400,0.000400,21191499
2017-07-01,0.000400,0.000700,0.000300,0.000700,0.000700,1552961
2017-08-01,0.000700,0.000700,0.000200,0.000200,0.000200,3292352
2017-09-01,0.000200,0.000400,0.000200,0.000200,0.000200,762948
2017-10-01,0.000200,0.002000,0.000200,0.000500,0.000500,5257366
2017-11-01,0.000500,0.000500,0.000100,0.000100,0.000100,586341
2017-12-01,0.000100,0.000550,0.000100,0.000100,0.000100,829522
2018-01-01,0.000100,0.000730,0.000100,0.000300,0.000300,2525692
2018-02-01,0.000300,0.000300,0.000300,0.000300,0.000300,77252
2018-03-01,0.000300,0.000500,0.000300,0.000300,0.000300,303498
2018-04-01,0.000300,0.000300,0.000200,0.000200,0.000200,1263159
2018-05-01,0.000200,0.000600,0.000200,0.000400,0.000400,2342279
