Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,52.689999,55.000000,48.619999,51.987099,51.987099,96683
2020-10-01,52.419998,55.689999,50.660000,50.874500,50.874500,55179
2020-11-01,50.959999,55.919998,50.700001,55.645699,55.645699,35266
2020-12-01,55.744999,60.433300,55.570000,59.720402,59.720402,20162
2021-01-01,59.720402,65.800003,58.299999,62.833599,62.833599,42171
2021-02-01,64.209999,71.180000,64.150002,65.245003,65.245003,30313
2021-03-01,66.610001,66.854202,58.849998,60.642899,60.642899,68866
2021-04-01,62.169998,63.652199,59.990002,60.786400,60.786400,51880
2021-05-01,60.169998,60.259998,54.456600,58.191898,58.191898,4530
2021-06-01,58.090000,61.778999,57.200298,60.326500,60.326500,25280
2021-07-01,60.072701,64.139999,55.450001,56.992199,56.992199,15478
2021-08-01,57.669998,57.669998,52.677799,55.453201,55.453201,22376
2021-09-01,55.930000,55.970001,51.140099,53.031502,53.031502,21868
2021-10-01,null,null,null,null,null,null
2021-11-01,null,null,null,null,null,null
2021-12-01,null,null,null,null,null,null
2022-01-01,null,null,null,null,null,null
2022-02-01,null,null,null,null,null,null
2022-03-01,null,null,null,null,null,null
2022-04-01,null,null,null,null,null,null
2022-05-01,null,null,null,null,null,null
2022-06-01,null,null,null,null,null,null
2022-07-01,null,null,null,null,null,null
2022-08-01,null,null,null,null,null,null
2022-09-01,null,null,null,null,null,null
2022-10-01,null,null,null,null,null,null
2022-11-01,null,null,null,null,null,null
2022-12-01,null,null,null,null,null,null
2023-01-01,null,null,null,null,null,null
2023-02-01,null,null,null,null,null,null
2023-03-01,null,null,null,null,null,null
2023-04-01,null,null,null,null,null,null
2023-05-01,null,null,null,null,null,null
2023-06-01,null,null,null,null,null,null
2023-07-01,null,null,null,null,null,null
2023-08-01,null,null,null,null,null,null
2023-09-01,null,null,null,null,null,null
2023-10-01,null,null,null,null,null,null
