Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,26.500000,28.000000,26.500000,27.250000,16.102152,23700
2010-04-01,27.049999,28.000000,26.549999,28.000000,16.728397,11200
2010-05-01,28.500000,28.900000,27.000000,27.000000,16.130953,15100
2010-06-01,27.000000,29.000000,26.250000,26.250000,15.682875,5000
2010-07-01,26.250000,27.500000,26.250000,26.299999,15.883341,7400
2010-08-01,26.299999,28.000000,26.299999,26.500000,16.004129,8900
2010-09-01,26.500000,28.500000,26.299999,28.500000,17.211988,20300
2010-10-01,28.500000,30.000000,27.000000,28.750000,17.558064,17900
2010-11-01,29.950001,30.000000,29.950001,30.000000,18.321453,3500
2010-12-01,30.000000,30.000000,28.049999,30.000000,18.321453,23700
2011-01-01,30.000000,30.000000,28.500000,29.250000,18.043854,4300
2011-02-01,29.250000,30.000000,29.250000,29.299999,18.074697,2800
2011-03-01,29.500000,33.000000,29.500000,31.000000,19.327896,11600
2011-04-01,34.000000,37.750000,30.750000,36.000000,22.445295,5800
2011-05-01,36.400002,36.500000,34.000000,34.000000,21.198332,8000
2011-06-01,34.000000,35.000000,33.250000,34.049999,21.419226,3000
2011-07-01,34.049999,36.500000,34.000000,34.099998,21.450674,4100
2011-08-01,34.099998,35.000000,34.000000,35.000000,22.016817,14500
2011-09-01,35.000000,38.000000,34.000000,34.000000,21.387766,9300
2011-10-01,34.000000,37.500000,34.000000,37.500000,23.800251,8100
2011-11-01,37.500000,37.500000,33.500000,34.000000,21.578892,26800
2011-12-01,34.000000,36.490002,34.000000,36.490002,23.372335,4600
2012-01-01,34.500000,36.000000,34.500000,36.000000,23.058485,14200
2012-02-01,36.000000,36.700001,35.049999,35.750000,22.898352,14600
2012-03-01,35.750000,36.549999,35.400002,35.400002,22.674177,13200
2012-04-01,35.400002,36.500000,34.250000,35.750000,23.098642,17400
2012-05-01,35.750000,36.000000,34.500000,35.939999,23.221411,5400
2012-06-01,35.000000,36.000000,34.750000,35.400002,23.089279,41500
2012-07-01,35.009998,36.000000,35.009998,35.750000,23.317558,10000
2012-08-01,35.750000,35.750000,35.360001,35.730000,23.304516,9600
2012-09-01,35.730000,38.000000,35.500000,38.000000,25.018585,6400
2012-10-01,38.000000,38.000000,35.700001,36.349998,23.932257,4500
2012-11-01,37.080002,38.000000,36.060001,37.250000,24.524799,12300
2012-12-01,36.750000,37.250000,36.500000,36.599998,24.312241,45700
2013-01-01,36.610001,37.000000,36.599998,37.000000,24.577942,6600
2013-02-01,37.000000,37.090000,36.750000,36.750000,24.411871,1100
2013-03-01,36.750000,37.099998,36.750000,36.849998,24.698046,18500
2013-04-01,36.849998,37.250000,36.849998,37.000000,24.798582,21500
2013-05-01,37.049999,37.549999,37.000000,37.500000,25.133698,17800
2013-06-01,37.500000,37.500000,37.000000,37.240002,25.189354,4800
2013-07-01,37.240002,37.990002,37.049999,37.490002,25.358459,6300
2013-08-01,37.490002,37.740002,37.150002,37.150002,25.128473,4400
2013-09-01,37.160000,38.240002,37.099998,38.240002,26.104681,1600
2013-10-01,38.240002,38.240002,36.799999,37.250000,25.428841,12200
2013-11-01,37.250000,38.000000,36.250000,36.750000,25.087517,14200
2013-12-01,36.750000,38.000000,36.250000,37.000000,25.489100,2400
2014-01-01,36.900002,36.990002,35.980000,36.500000,25.144655,15400
2014-02-01,36.500000,36.500000,35.750000,35.750000,24.627983,6400
2014-03-01,35.750000,38.000000,35.250000,35.250000,24.515196,18100
2014-04-01,35.250000,35.750000,35.000000,35.200001,24.480421,7300
2014-05-01,35.200001,35.200001,33.500000,34.750000,24.167463,10000
2014-06-01,34.750000,36.500000,34.750000,35.250000,24.764648,21200
2014-07-01,35.250000,36.009998,35.250000,36.009998,25.298588,6400
2014-08-01,36.009998,36.849998,36.000000,36.849998,25.888723,10800
2014-09-01,36.849998,41.990002,36.849998,37.070000,26.294582,10500
2014-10-01,37.070000,38.000000,37.029999,37.750000,26.776907,4300
2014-11-01,37.750000,37.750000,37.099998,37.549999,26.635050,10100
2014-12-01,37.549999,40.000000,37.470001,38.450001,27.526335,10500
2015-01-01,38.450001,40.000000,37.500000,39.000000,27.920084,3400
2015-02-01,39.000000,39.000000,38.259998,38.259998,27.390318,1200
2015-03-01,38.259998,42.000000,38.259998,40.000000,28.896555,5600
2015-04-01,38.770000,40.000000,38.770000,39.500000,28.535345,4600
2015-05-01,39.500000,39.500000,39.500000,39.500000,28.535345,4800
2015-06-01,39.500000,40.490002,39.500000,40.000000,29.158606,13800
2015-07-01,40.000000,40.000000,39.549999,39.750000,28.976374,3500
2015-08-01,39.750000,41.000000,39.410000,39.549999,28.830580,6800
2015-09-01,39.549999,42.000000,39.500000,42.000000,30.890697,3300
2015-10-01,42.000000,45.900002,41.000000,41.900002,30.817139,3900
2015-11-01,41.900002,41.900002,39.669998,40.500000,29.787468,1600
2015-12-01,41.000000,44.000000,39.650002,39.650002,29.420176,17500
2016-01-01,39.650002,40.000000,39.250000,40.000000,29.679871,1100
2016-02-01,40.000000,40.000000,39.000000,39.400002,29.234671,4000
2016-03-01,39.400002,41.500000,39.150002,40.000000,29.949717,24200
2016-04-01,40.000000,40.000000,39.000000,39.599998,29.650225,24500
2016-05-01,39.599998,39.599998,38.849998,39.099998,29.275856,2700
2016-06-01,39.099998,42.000000,39.099998,42.000000,31.735706,5800
2016-07-01,42.000000,42.000000,39.500000,39.500000,29.846678,200
2016-08-01,39.500000,40.200001,39.500000,39.599998,29.922245,3600
2016-09-01,39.599998,41.000000,39.599998,40.000000,30.498978,15600
2016-10-01,39.900002,40.500000,39.799999,39.799999,30.346479,10200
2016-11-01,39.799999,41.000000,39.799999,40.099998,30.575230,8100
2016-12-01,41.000000,45.000000,40.750000,42.000000,32.307598,8300
2017-01-01,41.500000,43.000000,41.000000,43.000000,33.076828,6800
2017-02-01,43.000000,45.000000,42.000000,44.000000,33.846058,5800
2017-03-01,45.000000,62.750000,45.000000,46.160000,35.800510,14000
2017-04-01,46.160000,49.000000,46.160000,47.200001,36.607109,5000
2017-05-01,47.299999,47.299999,46.000000,46.500000,36.064205,5800
2017-06-01,46.500000,50.000000,46.000000,48.000000,37.529434,5700
2017-07-01,48.000000,48.000000,46.799999,48.000000,37.529434,2400
2017-08-01,48.000000,49.500000,46.560001,47.400002,37.060314,15100
2017-09-01,47.400002,49.500000,46.599998,47.500000,37.432869,6600
2017-10-01,47.500000,48.000000,46.599998,48.000000,37.826900,6300
2017-11-01,48.000000,48.980000,46.599998,48.000000,37.826900,2700
2017-12-01,48.000000,50.000000,47.000000,49.150002,39.040512,6100
2018-01-01,50.000000,50.000000,48.000000,48.049999,38.166763,3700
2018-02-01,48.049999,49.000000,47.000000,48.240002,38.317696,19400
2018-03-01,48.240002,49.000000,47.500000,47.599998,38.103035,15800
2018-04-01,47.889999,47.889999,47.299999,47.599998,38.103035,1500
2018-05-01,47.299999,47.500000,46.700001,46.700001,37.382603,3400
2018-06-01,47.000000,49.700001,47.000000,48.049999,38.778801,5900
2018-07-01,48.049999,49.000000,47.500000,48.500000,39.141975,11700
2018-08-01,48.750000,53.000000,48.750000,51.549999,41.603474,24600
2018-09-01,52.000000,52.500000,50.450001,50.650002,41.190178,20900
2018-10-01,50.650002,54.000000,50.650002,50.799999,41.312164,4700
2018-11-01,50.799999,58.990002,50.720001,52.000000,42.288036,6200
2018-12-01,52.000000,54.000000,49.750000,49.750000,40.720589,10500
2019-01-01,49.750000,50.009998,49.750000,49.750000,40.720589,1700
2019-02-01,49.150002,49.500000,48.500000,48.900002,40.024853,11000
2019-03-01,50.000000,52.000000,49.000000,50.490002,41.649933,10800
2019-04-01,50.490002,52.000000,49.049999,51.000000,42.070641,3800
2019-05-01,51.000000,55.000000,48.549999,51.900002,42.813065,6600
2019-06-01,51.000000,52.000000,49.099998,49.250000,40.917191,16500
2019-07-01,49.250000,50.000000,49.250000,50.000000,41.540283,9000
2019-08-01,50.500000,50.500000,49.250000,49.349998,41.000256,14000
2019-09-01,49.849998,51.000000,49.250000,49.500000,41.451477,6900
2019-10-01,49.500000,49.500000,48.750000,48.759998,40.831787,5100
2019-11-01,48.759998,49.639999,48.099998,49.450001,41.409603,8000
2019-12-01,49.450001,49.950001,48.669998,48.700001,41.104488,9000
2020-01-01,48.700001,49.950001,48.700001,49.950001,42.159534,10600
2020-02-01,49.750000,50.000000,48.750000,49.000000,41.357700,28800
