Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,17.959999,18.950001,17.490000,18.330000,12.440471,643900
2010-04-01,18.370001,22.840000,17.510000,21.000000,14.252584,700900
2010-05-01,21.059999,21.790001,17.590000,18.240000,12.379382,689800
2010-06-01,18.100000,20.090000,16.809999,19.480000,13.325531,1044800
2010-07-01,19.440001,20.940001,17.809999,20.190001,13.811215,709600
2010-08-01,20.540001,20.540001,17.080000,17.690001,12.101064,710600
2010-09-01,17.980000,19.340000,17.500000,18.959999,13.072905,564300
2010-10-01,19.110001,19.780001,17.900000,19.340000,13.334922,817100
2010-11-01,19.410000,20.320000,19.059999,20.070000,13.838253,517400
2010-12-01,20.389999,22.490000,19.950001,22.110001,15.372268,1403500
2011-01-01,22.260000,22.920000,21.090000,21.240000,14.767389,1355400
2011-02-01,21.320000,22.700001,21.180000,22.559999,15.685140,857900
2011-03-01,22.309999,22.510000,20.680000,20.830000,14.588090,718300
2011-04-01,20.980000,22.850000,20.850000,22.299999,15.617587,969700
2011-05-01,22.350000,22.360001,20.920000,22.049999,15.442507,841600
2011-06-01,22.070000,22.459999,20.450001,22.389999,15.800261,1091500
2011-07-01,22.440001,24.139999,21.150000,21.920000,15.468597,1610300
2011-08-01,22.000000,22.010000,18.559999,21.540001,15.200437,1938400
2011-09-01,21.480000,21.549999,17.110001,18.469999,13.140763,1744400
2011-10-01,18.280001,21.540001,17.559999,20.020000,14.243542,1501200
2011-11-01,19.299999,20.030001,18.379999,19.920000,14.172389,1330000
2011-12-01,19.770000,22.500000,19.670000,22.190001,15.927126,1610100
2012-01-01,22.500000,23.280001,22.209999,22.620001,16.235762,881200
2012-02-01,22.500000,24.490000,21.750000,21.990000,15.783575,890600
2012-03-01,22.150000,23.410000,21.030001,22.920000,16.576399,1054900
2012-04-01,22.780001,23.490000,21.799999,22.690001,16.410055,1233400
2012-05-01,22.700001,23.350000,21.610001,21.820000,15.780842,1224100
2012-06-01,21.410000,22.070000,20.150000,22.000000,16.031189,2394400
2012-07-01,22.030001,22.830000,21.190001,22.459999,16.366383,971200
2012-08-01,22.490000,22.770000,21.670000,22.250000,16.213354,1352400
2012-09-01,22.240000,23.660000,21.990000,22.879999,16.799303,1216000
2012-10-01,22.930000,23.910000,22.809999,23.480000,17.239845,1784900
2012-11-01,23.430000,23.650000,20.889999,23.059999,16.931465,1357700
2012-12-01,23.110001,24.260000,22.440001,23.860001,17.656258,1581100
2013-01-01,24.299999,24.879999,23.950001,24.200001,17.907856,1387400
2013-02-01,24.209999,25.450001,23.379999,24.299999,17.981853,1383600
2013-03-01,24.260000,26.010000,23.950001,25.540001,19.039040,1244100
2013-04-01,25.540001,26.030001,24.620001,25.860001,19.277597,2503600
2013-05-01,25.709999,27.840000,25.170000,26.830000,20.000690,1903100
2013-06-01,26.889999,27.840000,26.330000,27.760000,20.834421,1320700
2013-07-01,27.840000,29.379999,25.570000,26.100000,19.588552,2914100
2013-08-01,26.250000,26.510000,24.799999,24.850000,18.650412,1951300
2013-09-01,25.120001,25.500000,24.340000,25.110001,18.975161,1310500
2013-10-01,25.150000,26.299999,24.500000,25.370001,19.171638,1541600
2013-11-01,25.330000,27.469999,24.750000,27.340000,20.660337,1353900
2013-12-01,27.410000,27.860001,25.930000,27.270000,20.752562,1295800
2014-01-01,27.280001,27.280001,24.209999,24.459999,18.614138,1220000
2014-02-01,24.490000,25.420000,23.950001,25.129999,19.124008,1734800
2014-03-01,25.010000,26.700001,24.680000,25.879999,19.840528,1270500
2014-04-01,26.000000,26.639999,23.200001,23.430000,17.962275,1408500
2014-05-01,23.360001,24.030001,22.059999,22.600000,17.325968,1851300
2014-06-01,22.600000,23.590000,22.250000,23.219999,17.936251,1602900
2014-07-01,23.360001,24.590000,22.370001,24.170000,18.670080,2151700
2014-08-01,24.200001,24.920000,23.660000,24.629999,19.025404,1736500
2014-09-01,24.700001,25.110001,23.480000,23.490000,18.282104,2190100
2014-10-01,23.389999,25.799999,22.840000,25.780001,20.064394,2162800
2014-11-01,25.879999,25.980000,24.610001,25.379999,19.753080,2677300
2014-12-01,25.299999,26.910000,24.879999,26.660000,20.895870,2476000
2015-01-01,26.709999,26.709999,24.270000,24.900000,19.516401,2073500
2015-02-01,25.020000,26.879999,24.950001,26.680000,20.911551,1693500
2015-03-01,26.500000,27.920000,26.010000,27.700001,21.871279,2571000
2015-04-01,27.610001,29.299999,27.219999,28.010000,22.116043,2348700
2015-05-01,28.070000,28.209999,26.770000,27.420000,21.650196,2022000
