Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01,0.750000,0.750000,0.750000,0.750000,0.750000,0
2014-09-01,0.750000,0.750000,0.750000,0.750000,0.750000,0
2014-10-01,0.750000,0.800000,0.700000,0.800000,0.800000,17000
2014-11-01,0.800000,0.800000,0.800000,0.800000,0.800000,0
2014-12-01,0.800000,0.800000,0.750000,0.750000,0.750000,3000
2015-01-01,0.750000,0.750000,0.700000,0.700000,0.700000,1000
2015-02-01,0.700000,0.750000,0.700000,0.750000,0.750000,200
2015-03-01,0.750000,0.750000,0.750000,0.750000,0.750000,2000
2015-04-01,0.750000,0.750000,0.650000,0.650000,0.650000,2000
2015-05-01,0.650000,0.650000,0.650000,0.650000,0.650000,0
2015-06-01,0.650000,0.650000,0.650000,0.650000,0.650000,0
2015-07-01,0.650000,0.700000,0.650000,0.650000,0.650000,4000
2015-08-01,0.510000,0.510000,0.510000,0.510000,0.510000,5900
2015-09-01,0.700000,0.800000,0.700000,0.700000,0.700000,8290
2015-10-01,0.700000,0.700000,0.510000,0.510000,0.510000,27873
2015-11-01,0.510000,5.000000,0.510000,0.695000,0.695000,10025
2015-12-01,0.695000,0.695000,0.685600,0.695000,0.695000,1395
2016-01-01,0.695000,0.695000,0.695000,0.695000,0.695000,0
2016-02-01,0.695000,0.695000,0.695000,0.695000,0.695000,0
2016-03-01,0.695000,0.695000,0.695000,0.695000,0.695000,0
2016-04-01,0.695000,0.695000,0.688400,0.688400,0.688400,1000
2016-05-01,0.688400,0.750000,0.688400,0.750000,0.750000,1000
2016-06-01,0.750000,0.850000,0.750000,0.850000,0.850000,1000
2016-07-01,0.850000,0.850000,0.850000,0.850000,0.850000,0
2016-08-01,0.850000,0.850000,0.750000,0.750000,0.750000,5500
2016-09-01,0.750000,0.850000,0.750000,0.850000,0.850000,1600
2016-10-01,0.850000,0.850000,0.850000,0.850000,0.850000,510
2016-11-01,0.850000,0.850000,0.850000,0.850000,0.850000,600
2016-12-01,0.850000,0.850000,0.850000,0.850000,0.850000,0
2017-01-01,0.850000,0.850000,0.850000,0.850000,0.850000,560
2017-02-01,0.850000,1.000000,0.850000,0.850000,0.850000,9200
2017-03-01,0.850000,0.850000,0.800000,0.800000,0.800000,1100
2017-04-01,0.800000,0.800000,0.800000,0.800000,0.800000,6850
2017-05-01,0.800000,0.800000,0.250000,0.650000,0.650000,54525
2017-06-01,0.650000,0.650000,0.550000,0.550000,0.550000,500
2017-07-01,0.550000,0.550000,0.550000,0.550000,0.550000,250
2017-08-01,0.550000,0.550000,0.260000,0.400000,0.400000,34700
2017-09-01,0.400000,0.400000,0.390000,0.390000,0.390000,5000
2017-10-01,0.390000,0.600000,0.390000,0.600000,0.600000,17000
2017-11-01,0.600000,0.700000,0.600000,0.700000,0.700000,3000
2017-12-01,0.700000,0.700000,0.650000,0.650000,0.650000,100
2018-01-01,0.650000,0.720000,0.500000,0.500000,0.500000,10400
2018-02-01,0.500000,0.650000,0.500000,0.650000,0.650000,1500
2018-03-01,0.650000,0.650000,0.500000,0.550000,0.550000,6100
2018-04-01,0.550000,0.550000,0.550000,0.550000,0.550000,3600
2018-05-01,0.550000,0.575000,0.550000,0.575000,0.575000,2900
2018-06-01,0.575000,0.720000,0.450000,0.720000,0.720000,3400
2018-07-01,0.720000,0.720000,0.720000,0.720000,0.720000,0
2018-08-01,0.720000,0.720000,0.400000,0.670000,0.670000,11200
2018-09-01,0.670000,0.750000,0.650000,0.750000,0.750000,6300
2018-10-01,0.750000,0.840000,0.650000,0.749900,0.749900,30444
2018-11-01,0.749900,3.250000,0.700000,2.650000,2.650000,27179
2018-12-01,2.650000,3.200000,1.750000,2.990000,2.990000,4152
2019-01-01,2.990000,3.240000,1.700000,2.270000,2.270000,9605
2019-02-01,2.150000,2.280000,2.000000,2.000000,2.000000,1550
2019-03-01,1.845000,2.050000,1.200000,2.050000,2.050000,6224
2019-04-01,2.050000,2.050000,0.500000,1.970000,1.970000,10020
2019-05-01,1.980000,2.000000,1.750000,1.850000,1.850000,6625
2019-06-01,1.850000,1.850000,1.750000,1.750000,1.750000,4216
2019-07-01,1.750000,1.750000,1.700000,1.750000,1.750000,2632
2019-08-01,1.750000,1.750000,1.600000,1.750000,1.750000,5777
2019-09-01,1.750000,1.750000,0.975000,1.700000,1.700000,6926
2019-10-01,1.700000,1.700000,0.200000,1.500000,1.500000,1294
2019-11-01,1.500000,1.760000,1.010000,1.010000,1.010000,15222
2019-12-01,1.750000,2.250000,1.050000,1.950000,1.950000,4205
2020-01-01,1.950000,2.250000,1.250000,1.900000,1.900000,12686
2020-02-01,1.900000,1.900000,1.250000,1.560000,1.560000,13525
2020-03-01,1.690000,1.700000,1.000000,1.700000,1.700000,4300
2020-04-01,1.700000,1.700000,1.690000,1.700000,1.700000,3150
2020-05-01,1.100000,1.700000,1.100000,1.690000,1.690000,3820
2020-06-01,1.000000,1.600000,0.525200,1.500000,1.500000,9849
2020-07-01,1.500000,2.100000,0.650000,2.100000,2.100000,72803
2020-08-01,2.100000,4.750000,2.100000,4.350000,4.350000,23266
2020-09-01,4.490000,4.490000,2.110000,3.250000,3.250000,23807
2020-10-01,3.250000,3.490000,2.260000,3.240000,3.240000,12025
2020-11-01,3.250000,3.250000,2.150000,3.000000,3.000000,11895
2020-12-01,3.000000,3.250000,2.150000,3.090000,3.090000,4668
2021-01-01,3.090000,3.090000,2.200000,2.600000,2.600000,18386
2021-02-01,2.600000,2.710000,2.450000,2.500000,2.500000,10258
2021-03-01,2.500000,2.500000,1.600000,2.000000,2.000000,63459
2021-04-01,2.000000,2.000000,1.250000,1.250000,1.250000,8835
2021-05-01,1.250000,1.250000,0.610000,0.900000,0.900000,42437
2021-06-01,0.900000,1.300000,0.450000,0.450000,0.450000,90498
2021-07-01,0.375000,0.700000,0.290000,0.330000,0.330000,74380
2021-08-01,0.330000,0.554900,0.310000,0.330000,0.330000,18014
2021-09-01,0.350000,0.350000,0.230000,0.230000,0.230000,23395
2021-10-01,0.230000,0.230000,0.230000,0.230000,0.230000,0
2021-11-01,0.230000,0.230000,0.000500,0.000500,0.000500,104487
2021-12-01,0.000500,0.000500,0.000200,0.000200,0.000200,100
2022-01-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2022-02-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2022-03-01,0.000200,0.000200,0.000200,0.000200,0.000200,0
2022-04-01,0.000200,0.001100,0.000200,0.001100,0.001100,150
2022-05-01,0.001100,0.001100,0.001100,0.001100,0.001100,0
2022-06-01,0.001100,0.001100,0.001100,0.001100,0.001100,0
2022-07-01,0.001100,1.000000,0.001100,0.200200,0.200200,75457
2022-08-01,0.200200,0.500000,0.200200,0.500000,0.500000,17755
2022-09-01,0.500000,0.500000,0.360000,0.400000,0.400000,7120
2022-10-01,0.400000,0.450000,0.400000,0.450000,0.450000,1000
2022-11-01,0.150000,0.450000,0.080030,0.150000,0.150000,282586
2022-12-01,0.162500,0.209700,0.150000,0.162000,0.162000,26005
2023-01-01,0.162000,0.350000,0.150000,0.151000,0.151000,10925
2023-02-01,0.151000,0.350000,0.095000,0.100000,0.100000,143979
2023-03-01,0.150000,0.340000,0.120000,0.137000,0.137000,342684
2023-04-01,0.137000,0.137000,0.042500,0.042500,0.042500,220619
2023-05-01,0.055000,0.098000,0.040000,0.098000,0.098000,66250
2023-06-01,0.098000,0.100000,0.080000,0.090000,0.090000,22000
