Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,21.833332,22.933332,20.573334,22.933332,13.628007,36750
2010-04-01,22.933332,25.333332,22.666668,25.000000,15.018727,15900
2010-05-01,25.000000,27.326668,24.066668,25.333332,15.218974,18600
2010-06-01,25.333332,25.333332,24.000000,25.333332,15.218974,5700
2010-07-01,25.333332,25.333332,24.033333,24.100000,14.623278,5400
2010-08-01,24.100000,26.500000,24.100000,25.333332,15.371628,14400
2010-09-01,25.000000,25.333332,21.666668,23.266666,14.117632,16050
2010-10-01,22.166668,25.333332,21.500000,24.833332,15.230700,6000
2010-11-01,24.866667,26.333332,24.866667,25.333332,15.537360,13950
2010-12-01,25.333332,26.000000,24.066668,24.066668,14.760499,6450
2011-01-01,24.066668,25.333332,23.833332,25.166668,15.590617,10200
2011-02-01,25.166668,25.666668,24.533333,24.766666,15.342817,20700
2011-03-01,24.766666,26.666668,24.766666,25.666668,15.900371,11550
2011-04-01,25.500000,25.666668,25.000000,25.333332,15.836391,26100
2011-05-01,25.100000,25.100000,24.000000,24.000000,15.002895,19650
2011-06-01,24.000000,24.000000,23.333332,23.333332,14.586149,9150
2011-07-01,23.333332,24.666668,23.266666,23.666668,14.948283,14100
2011-08-01,23.666668,23.666668,22.666668,22.840000,14.426139,8850
2011-09-01,22.840000,23.333332,22.666668,22.666668,14.316663,3600
2011-10-01,22.666668,24.333332,22.666668,23.933332,15.273810,20700
2011-11-01,23.400000,23.600000,22.866667,22.866667,14.593088,8100
2011-12-01,22.866667,23.600000,22.333332,22.333332,14.252718,10500
2012-01-01,22.333332,23.666668,22.333332,22.500000,14.515069,63600
2012-02-01,22.500000,23.520000,22.500000,23.266666,15.009659,10500
2012-03-01,23.500000,24.333332,23.166668,24.333332,15.697780,8850
2012-04-01,24.333332,24.333332,23.000000,24.000000,15.636965,12600
2012-05-01,24.000000,26.666668,24.000000,24.453333,15.932330,9900
2012-06-01,25.000000,25.066668,24.633333,25.066668,16.331942,6150
2012-07-01,25.066668,26.500000,24.833332,26.500000,17.435461,2400
2012-08-01,26.500000,28.666668,26.333332,28.466667,18.729418,19950
2012-09-01,28.466667,28.466667,26.000000,26.000000,17.106493,6900
2012-10-01,26.000000,26.766666,26.000000,26.766666,17.774988,1950
2012-11-01,27.000000,28.500000,25.666668,25.820000,17.146332,21000
2012-12-01,25.820000,26.000000,24.166668,24.166668,16.048405,4800
2013-01-01,24.166668,28.500000,23.946667,28.500000,19.126541,29700
2013-02-01,28.500000,28.500000,26.400000,26.400000,17.717215,1800
2013-03-01,26.400000,27.333332,25.333332,25.500000,17.113230,7650
2013-04-01,25.500000,27.333332,25.333332,27.333332,18.343582,5100
2013-05-01,27.333332,30.500000,27.333332,30.000000,20.336565,16500
2013-06-01,30.000000,30.000000,27.333332,28.333332,19.206758,3300
2013-07-01,27.186666,30.266666,27.166668,30.266666,20.702442,6750
2013-08-01,28.266666,30.333332,28.266666,28.540001,19.521404,20400
2013-09-01,28.693333,28.833332,28.533333,28.533333,19.516838,11100
2013-10-01,28.533333,30.333332,28.533333,29.333332,20.243778,8100
2013-11-01,29.333332,29.500000,28.566668,28.566668,19.714680,7500
2013-12-01,28.566668,29.000000,28.566668,28.566668,19.714680,900
2014-01-01,28.566668,29.333332,28.566668,29.333332,20.422176,15150
2014-02-01,29.166668,29.166668,28.566668,28.566668,19.888414,5250
2014-03-01,28.600000,28.666668,26.613333,26.666668,18.565615,8700
2014-04-01,26.633333,27.333332,25.966667,26.200001,18.412413,40800
2014-05-01,26.500000,27.633333,26.000000,26.333332,18.506121,17850
2014-06-01,26.333332,27.633333,26.333332,26.333332,18.506121,15000
2014-07-01,26.333332,27.333332,26.100000,27.333332,19.386612,25650
2014-08-01,27.333332,27.333332,26.333332,26.400000,18.724634,2550
2014-09-01,26.400000,27.000000,26.400000,27.000000,19.150188,7350
2014-10-01,27.000000,27.000000,26.466667,26.533333,18.999695,25650
2014-11-01,26.533333,26.666668,26.166668,26.299999,18.832611,26850
2014-12-01,26.299999,26.500000,26.066668,26.166668,18.737133,12150
2015-01-01,26.166668,26.660000,26.133333,26.633333,19.257744,16800
2015-02-01,26.633333,26.633333,26.000000,26.500000,19.161335,15900
2015-03-01,26.500000,27.266666,26.166668,27.266666,19.715687,36750
2015-04-01,27.066668,27.666668,26.333332,27.600000,20.144798,10200
2015-05-01,27.600000,27.600000,26.466667,26.466667,19.317600,4350
2015-06-01,26.466667,26.666668,25.866667,26.166668,19.098633,20700
2015-07-01,26.166668,26.500000,25.433332,26.333332,19.405792,21750
2015-08-01,26.333332,26.333332,25.666668,25.666668,18.914509,4350
2015-09-01,25.920000,26.333332,23.533333,23.533333,17.342386,23250
2015-10-01,23.533333,26.166668,23.533333,24.600000,18.311565,35100
2015-11-01,24.600000,25.333332,24.600000,25.080000,18.668867,21300
2015-12-01,25.080000,25.666668,24.733334,25.666668,19.105560,11550
2016-01-01,25.166668,25.500000,24.666668,24.673332,18.556213,24600
2016-02-01,24.866667,26.000000,24.666668,26.000000,19.553967,22350
2016-03-01,26.000000,26.666668,25.333332,26.466667,19.904940,4950
2016-04-01,26.466667,26.666668,25.533333,26.666668,20.252687,22950
2016-05-01,26.666668,27.333332,26.333332,26.533333,20.151423,8700
2016-06-01,26.533333,26.833332,26.200001,26.200001,19.898264,9750
2016-07-01,26.466667,28.333332,26.200001,26.666668,20.450430,14100
2016-08-01,26.333332,27.333332,26.166668,27.266666,20.910553,14400
2016-09-01,28.000000,28.333332,27.166668,27.333332,20.961685,15450
2016-10-01,27.333332,28.400000,27.333332,28.400000,21.983454,22350
2016-11-01,28.400000,28.666668,27.833332,28.299999,21.906042,15450
2016-12-01,28.299999,30.000000,28.233334,30.000000,23.221956,18600
2017-01-01,30.000000,31.000000,29.333332,31.000000,24.202927,10050
2017-02-01,30.000000,35.993332,30.000000,33.333332,26.024654,16800
2017-03-01,33.333332,33.333332,32.333332,32.633331,25.478138,11250
2017-04-01,32.599998,32.633331,31.333332,32.299999,25.415190,10350
2017-05-01,32.299999,35.333332,31.833332,33.133331,26.070890,7950
2017-06-01,33.133331,33.333332,32.700001,32.700001,25.729933,5400
2017-07-01,32.700001,38.000000,32.700001,36.333332,28.812014,15450
2017-08-01,36.000000,37.250000,33.750000,33.799999,26.803110,12150
2017-09-01,33.799999,34.250000,33.799999,34.000000,26.961704,19400
2017-10-01,34.000000,37.560001,33.750000,37.000000,29.566784,19300
2017-11-01,36.500000,37.500000,36.299999,36.299999,29.007412,12400
2017-12-01,36.299999,36.500000,35.250000,35.490002,28.360136,12600
2018-01-01,35.490002,35.490002,35.000000,35.049999,28.231833,18700
2018-02-01,35.200001,35.299999,33.720001,34.500000,27.788820,13200
2018-03-01,34.049999,35.500000,34.049999,34.799999,28.030460,10700
2018-04-01,34.799999,35.500000,34.150002,34.950001,28.375090,28500
2018-05-01,35.009998,35.750000,34.000000,34.860001,28.302025,58100
2018-06-01,34.849998,37.500000,34.799999,37.500000,30.445379,15500
2018-07-01,37.500000,41.500000,37.500000,41.490002,33.938168,23200
2018-08-01,41.500000,42.250000,40.009998,42.250000,34.559834,4700
2018-09-01,42.250000,43.500000,40.750000,41.750000,34.150837,8500
2018-10-01,41.750000,44.000000,41.750000,42.099998,34.669655,16400
2018-11-01,42.099998,43.950001,42.049999,43.099998,35.493164,12600
2018-12-01,43.099998,43.750000,40.349998,40.750000,33.557919,33700
2019-01-01,40.750000,42.500000,40.259998,42.500000,35.261219,12700
2019-02-01,42.500000,42.500000,40.500000,41.250000,34.224129,16700
2019-03-01,42.450001,42.500000,40.500000,40.549999,33.643360,3900
2019-04-01,40.549999,40.950001,40.549999,40.900002,34.186665,5100
2019-05-01,40.900002,41.049999,40.650002,40.750000,34.061283,8300
2019-06-01,40.750000,41.000000,40.000000,40.880001,34.169952,23400
2019-07-01,40.880001,44.000000,40.880001,43.500000,36.633213,25100
2019-08-01,43.200001,44.000000,42.700001,42.799999,36.043713,19600
2019-09-01,42.720001,44.500000,42.709999,42.709999,35.967918,5900
2019-10-01,42.709999,44.000000,42.709999,42.810001,36.305424,12400
2019-11-01,43.500000,43.500000,42.500000,42.750000,36.254536,11000
2019-12-01,42.750000,42.900002,42.049999,42.099998,35.703304,8400
2020-01-01,42.099998,44.500000,42.099998,44.500000,38.035725,14400
2020-02-01,45.000000,46.000000,43.599998,44.299999,37.864784,6700
2020-03-01,44.299999,44.299999,34.990002,35.750000,30.556791,36300
2020-04-01,35.900002,36.000000,34.500000,36.000000,31.059189,21500
2020-05-01,36.000000,36.000000,35.250000,35.750000,30.843504,6400
2020-06-01,35.750000,35.750000,35.250000,35.500000,30.627817,3300
2020-07-01,35.500000,35.650002,33.900002,35.049999,30.525341,16100
2020-08-01,35.049999,35.049999,34.750000,35.000000,30.481810,9000
2020-09-01,35.000000,35.000000,33.400002,33.599998,29.262527,12200
2020-10-01,33.400002,34.450001,33.400002,34.000000,29.904598,20600
2020-11-01,34.000000,34.000000,32.680000,32.680000,28.743597,8500
2020-12-01,32.680000,33.500000,31.670000,32.000000,28.145506,30300
2021-01-01,32.000000,33.500000,32.000000,32.500000,28.892262,32500
2021-02-01,32.500000,34.000000,31.549999,33.500000,29.781254,21400
2021-03-01,32.500000,36.490002,32.500000,36.000000,32.003738,22900
2021-04-01,36.009998,37.400002,35.759998,37.000000,32.892731,30300
2021-05-01,37.000000,37.000000,36.099998,36.500000,32.757607,5100
2021-06-01,36.500000,37.000000,35.500000,36.000000,32.308876,16000
2021-07-01,35.599998,36.750000,35.349998,36.750000,33.296436,27400
2021-08-01,36.750000,36.950001,35.700001,36.160000,32.761887,11100
2021-09-01,36.250000,36.750000,35.799999,36.500000,33.069931,26600
2021-10-01,36.500000,37.000000,36.060001,37.000000,33.522949,23200
2021-11-01,37.000000,37.150002,35.849998,36.250000,33.152245,22600
2021-12-01,36.000000,37.000000,35.869999,37.000000,33.838150,11800
2022-01-01,37.000000,46.500000,35.650002,46.500000,43.538296,22400
2022-02-01,46.750000,47.500000,42.009998,42.009998,39.334274,10700
2022-03-01,45.000000,45.000000,43.000000,44.750000,41.899761,5300
2022-04-01,44.500000,45.759998,43.590000,45.750000,42.836063,8700
2022-05-01,45.750000,48.250000,44.500000,46.500000,43.891392,12600
2022-06-01,46.500000,46.500000,44.049999,44.049999,41.578827,4700
2022-07-01,44.099998,47.500000,44.009998,47.500000,45.204727,5400
2022-08-01,47.500000,48.700001,45.610001,47.000000,44.728886,6500
2022-09-01,46.099998,47.000000,45.250000,45.250000,43.063450,6500
2022-10-01,45.250000,46.250000,44.130001,46.250000,44.368111,15700
2022-11-01,46.000000,46.000000,42.250000,44.849998,43.025078,7400
2022-12-01,44.490002,44.490002,42.810001,43.610001,41.835529,4200
2023-01-01,42.720001,45.980000,42.599998,45.980000,44.493362,8500
2023-02-01,45.990002,46.000000,43.000000,43.000000,41.609711,5600
2023-03-01,43.000000,43.500000,36.070000,37.799999,36.577839,15100
2023-04-01,37.799999,44.500000,37.799999,41.119999,39.790489,10600
2023-05-01,41.119999,41.119999,34.049999,35.000000,34.210472,25000
2023-06-01,35.000000,35.000000,32.599998,32.650002,31.913486,56100
2023-07-01,32.650002,32.740002,32.009998,32.250000,31.884178,47500
2023-08-01,32.250000,35.000000,32.250000,34.009998,33.624214,20400
2023-09-01,34.200001,35.000000,32.849998,33.599998,33.218864,6700
2023-10-01,33.599998,33.599998,32.549999,32.549999,32.549999,800
