Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,10.115000,10.562500,8.990000,9.200000,7.104733,149617600
2010-04-01,9.325000,10.242500,8.850000,9.032500,6.975381,166038000
2010-05-01,9.112500,9.367500,7.222500,8.672500,6.697368,195796000
2010-06-01,8.470000,9.680000,7.795000,7.830000,6.052281,204960800
2010-07-01,7.872500,8.540000,7.425000,7.617500,5.888025,153171200
2010-08-01,7.802500,8.247500,6.852500,6.960000,5.379805,161105200
2010-09-01,7.082500,7.662500,6.655000,7.527500,5.824044,151660000
2010-10-01,7.625000,8.057500,6.952500,7.245000,5.605472,136616400
2010-11-01,7.375000,9.075000,7.375000,8.742500,6.764090,127736400
2010-12-01,8.935000,9.577500,8.730000,9.462500,7.327983,119026400
2011-01-01,9.562500,10.465000,9.172500,10.407500,8.059812,92192400
2011-02-01,10.472500,11.832500,9.870000,11.415000,8.846759,121976800
2011-03-01,11.545000,13.540000,10.535000,13.242500,10.263088,158536000
2011-04-01,13.410000,14.395000,12.602500,14.070000,10.904413,106458800
2011-05-01,14.350000,15.032500,12.757500,14.687500,11.382978,141594000
2011-06-01,14.680000,16.834999,13.637500,16.577499,12.854999,180530000
2011-07-01,16.577499,19.735001,15.630000,18.520000,14.361311,150970800
2011-08-01,18.902500,19.617500,14.450000,18.965000,14.706377,197870400
2011-09-01,19.025000,19.662500,15.055000,15.477500,12.007491,212903600
2011-10-01,15.292500,20.367500,13.885000,19.430000,15.073858,210975200
2011-11-01,18.617500,22.500000,18.182501,22.147499,17.182098,173183200
2011-12-01,21.892500,22.299999,17.795000,18.975000,14.726185,139564800
2012-01-01,19.527500,20.785000,15.062500,15.950000,12.378532,311345200
2012-02-01,16.075001,19.129999,15.710000,17.440001,13.542681,174833200
2012-03-01,17.514999,18.000000,14.720000,15.585000,12.102217,160277000
2012-04-01,15.555000,17.590000,14.420000,17.570000,13.643627,155503600
2012-05-01,17.570000,18.500000,15.660000,16.270000,12.634137,192237000
2012-06-01,15.940000,20.850000,14.970000,19.700001,15.306099,211657800
2012-07-01,19.670000,21.900000,18.799999,21.094999,16.389957,177880400
2012-08-01,21.245001,22.150000,19.780001,20.705000,16.094433,98304000
2012-09-01,20.639999,23.625000,20.225000,22.450001,17.450859,91662200
2012-10-01,22.815001,23.900000,21.070000,23.490000,18.259264,116861800
2012-11-01,23.540001,24.945000,23.135000,23.549999,18.305906,98238800
2012-12-01,23.809999,25.590000,23.200001,24.870001,19.340027,81665400
2013-01-01,25.365000,26.809999,23.395000,26.389999,20.522045,98469000
2013-02-01,26.535000,31.309999,26.180000,30.985001,24.104443,84029600
2013-03-01,30.900000,34.490002,30.795000,33.805000,26.298225,86759000
2013-04-01,33.485001,35.695000,31.629999,34.025002,26.469379,109524800
2013-05-01,33.785000,37.115002,32.955002,35.180000,27.367891,81372800
2013-06-01,35.250000,36.474998,32.840000,35.509998,27.632902,69903200
2013-07-01,35.840000,39.035000,34.325001,37.910000,29.500515,87992400
2013-08-01,38.439999,39.970001,36.490002,39.130001,30.449896,64910400
