Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01,1.000000,1.000000,1.000000,1.000000,1.000000,0
2016-04-01,1.000000,1.500000,1.000000,1.500000,1.500000,100
2016-05-01,1.500000,2.500000,1.500000,2.100000,2.100000,400
2016-06-01,2.100000,2.100000,2.100000,2.100000,2.100000,0
2016-07-01,2.100000,2.100000,1.500000,1.500000,1.500000,200
2016-08-01,1.500000,1.500000,1.500000,1.500000,1.500000,0
2016-09-01,1.500000,1.500000,1.500000,1.500000,1.500000,0
2016-10-01,1.500000,1.500000,1.500000,1.500000,1.500000,0
2016-11-01,1.500000,1.500000,1.500000,1.500000,1.500000,0
2016-12-01,1.500000,1.500000,1.500000,1.500000,1.500000,0
2017-01-01,1.500000,2.000000,1.500000,2.000000,2.000000,1500
2017-02-01,2.000000,3.000000,1.900000,2.935000,2.935000,31436
2017-03-01,2.950000,5.000000,2.000000,2.100000,2.100000,55485
2017-04-01,2.170000,2.400000,1.400000,2.300000,2.300000,21880
2017-05-01,2.200000,2.500000,0.600000,2.100000,2.100000,22618
2017-06-01,2.100000,2.960000,1.000000,2.150000,2.150000,19361
2017-07-01,2.100000,2.890000,1.150000,2.500000,2.500000,9927
2017-08-01,2.200000,2.500000,1.850000,2.500000,2.500000,20161
2017-09-01,2.500000,2.534500,2.000000,2.150000,2.150000,14017
2017-10-01,2.200000,2.750000,1.770000,2.750000,2.750000,21145
2017-11-01,2.750000,3.100000,1.760000,2.500000,2.500000,41048
2017-12-01,2.500000,2.950000,2.050000,2.650000,2.650000,87915
2018-01-01,2.650000,3.500000,2.120000,2.350000,2.350000,180186
2018-02-01,2.315500,2.315500,1.400000,2.100000,2.100000,37247
2018-03-01,2.050000,2.500000,1.010000,2.000000,2.000000,39660
2018-04-01,2.000000,2.250000,1.150000,1.850000,1.850000,25634
2018-05-01,2.040000,2.200000,1.610000,2.000000,2.000000,21106
2018-06-01,2.000000,2.250000,1.610000,2.150000,2.150000,34723
2018-07-01,2.100000,2.100000,1.300000,1.300000,1.300000,20780
2018-08-01,1.350000,2.400000,1.250000,2.350000,2.350000,18312
2018-09-01,2.350000,2.350000,1.000000,1.350000,1.350000,26218
2018-10-01,1.280000,2.950000,1.200000,1.350000,1.350000,80541
2018-11-01,1.350000,1.350000,0.700000,1.000000,1.000000,24536
2018-12-01,0.800000,1.382000,0.750000,1.266500,1.266500,26214
2019-01-01,1.266500,1.580000,0.810000,1.420000,1.420000,55361
2019-02-01,1.580000,2.240000,1.330000,2.000000,2.000000,99172
2019-03-01,1.950000,1.950000,1.300000,1.700000,1.700000,54402
2019-04-01,1.450000,1.575000,1.200000,1.233500,1.233500,31605
2019-05-01,1.230000,1.950000,0.800000,1.092000,1.092000,39217
2019-06-01,1.092000,1.110000,0.700000,0.700000,0.700000,31770
2019-07-01,0.868200,0.967500,0.550000,0.800000,0.800000,45303
2019-08-01,0.780000,0.800000,0.400000,0.650000,0.650000,50488
2019-09-01,0.650000,1.000000,0.400000,0.770800,0.770800,37623
2019-10-01,0.770800,0.835400,0.539700,0.640000,0.640000,49261
2019-11-01,0.640000,0.640000,0.377900,0.400000,0.400000,90568
2019-12-01,0.400000,0.480000,0.200000,0.400000,0.400000,31583
2020-01-01,0.400000,0.400000,0.200000,0.240000,0.240000,40118
2020-02-01,0.240000,0.570000,0.230000,0.250000,0.250000,20580
2020-03-01,0.255000,0.860000,0.200000,0.800000,0.800000,286178
2020-04-01,0.850000,0.850000,0.425000,0.425000,0.425000,252879
2020-05-01,0.850000,0.850000,0.050000,0.225000,0.225000,40150
2020-06-01,0.225000,0.350000,0.150000,0.200000,0.200000,52800
2020-07-01,0.200000,0.400000,0.195000,0.195000,0.195000,24845
2020-08-01,0.195000,0.690000,0.160000,0.270000,0.270000,190973
2020-09-01,0.270000,0.520000,0.220000,0.280000,0.280000,71108
2020-10-01,0.270000,0.270000,0.170000,0.220000,0.220000,20099
2020-11-01,0.210000,0.480000,0.160000,0.200000,0.200000,16095
2020-12-01,0.200000,0.450000,0.000100,0.040000,0.040000,51217
2021-01-01,0.040000,0.450000,0.000100,0.001000,0.001000,22608
2021-02-01,0.420000,0.420000,0.001500,0.161300,0.161300,66877
2021-03-01,0.161300,0.380000,0.010000,0.020000,0.020000,29660
2021-04-01,0.020000,0.400000,0.020000,0.205000,0.205000,64566
2021-05-01,0.205000,0.440000,0.060000,0.060000,0.060000,6024
2021-06-01,0.060000,0.060000,0.020000,0.020000,0.020000,7027
2021-07-01,0.020000,0.020000,0.020000,0.020000,0.020000,350
2021-08-01,0.020000,0.100000,0.020000,0.100000,0.100000,6100
2021-09-01,0.100000,0.100000,0.020000,0.020000,0.020000,5300
2021-10-01,0.020000,0.100000,0.020000,0.100000,0.100000,1000
2021-11-01,0.100000,0.100000,0.000100,0.000800,0.000800,14651
2021-12-01,0.000800,0.100000,0.000800,0.000900,0.000900,9105
2022-01-01,0.000900,0.010000,0.000900,0.010000,0.010000,10026
2022-02-01,0.010000,0.010000,0.005000,0.005000,0.005000,2492
2022-03-01,0.005000,0.005000,0.005000,0.005000,0.005000,0
2022-04-01,0.005000,0.005000,0.005000,0.005000,0.005000,0
2022-05-01,0.005000,0.005000,0.001200,0.003000,0.003000,18400
2022-06-01,0.003000,0.003000,0.002500,0.002500,0.002500,17329
2022-07-01,0.002500,0.002500,0.002500,0.002500,0.002500,180
2022-08-01,0.002500,0.002500,0.002500,0.002500,0.002500,0
2022-09-01,0.002500,0.002500,0.001300,0.001300,0.001300,500
2022-10-01,0.001300,0.001300,0.001300,0.001300,0.001300,1000
2022-11-01,0.001300,0.001300,0.001300,0.001300,0.001300,0
2022-12-01,0.001300,0.001300,0.000800,0.000800,0.000800,1511
2023-01-01,0.000800,0.000900,0.000800,0.000900,0.000900,600
2023-02-01,0.000900,0.000900,0.000900,0.000900,0.000900,500
2023-03-01,0.000900,0.000900,0.000900,0.000900,0.000900,32420
2023-04-01,0.000900,0.000900,0.000900,0.000900,0.000900,0
2023-05-01,0.000900,0.000900,0.000900,0.000900,0.000900,0
2023-06-01,0.000900,0.000900,0.000900,0.000900,0.000900,0
2023-07-01,0.000900,0.000900,0.000900,0.000900,0.000900,0
2023-08-01,0.000900,0.000900,0.000200,0.000200,0.000200,100
2023-09-01,0.000200,0.000200,0.000200,0.000200,0.000200,4700
2023-10-01,0.000200,0.000200,0.000200,0.000200,0.000200,520
