Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,20.000000,40.000000,13.000000,16.000000,16.000000,100
2010-04-01,20.000000,48.000000,14.000000,30.000000,30.000000,331
2010-05-01,20.000000,40.000000,15.800000,24.000000,24.000000,148
2010-06-01,24.000000,32.000000,20.000000,24.000000,24.000000,57
2010-07-01,24.000000,24.000000,24.000000,24.000000,24.000000,24
2010-08-01,24.000000,60.000000,20.000000,24.400000,24.400000,162
2010-09-01,20.000000,30.000000,18.000000,18.000000,18.000000,35
2010-10-01,18.000000,36.000000,15.000000,20.000000,20.000000,72
2010-11-01,20.000000,24.799999,16.799999,20.000000,20.000000,108
2010-12-01,20.000000,24.000000,16.200001,16.200001,16.200001,207
2011-01-01,20.000000,20.000000,14.000000,14.400000,14.400000,48
2011-02-01,14.400000,17.799999,13.200000,13.200000,13.200000,35
2011-03-01,13.200000,40.000000,13.200000,20.600000,20.600000,206
2011-04-01,20.600000,30.000000,20.000000,22.000000,22.000000,156
2011-05-01,22.000000,40.000000,20.000000,20.400000,20.400000,47
2011-06-01,20.400000,36.000000,20.000000,20.000000,20.000000,13
2011-07-01,20.000000,30.000000,20.000000,25.200001,25.200001,31
2011-08-01,25.200001,36.000000,12.000000,13.000000,13.000000,80
2011-09-01,16.000000,40.000000,14.200000,15.200000,15.200000,61
2011-10-01,15.200000,24.000000,7.000000,18.000000,18.000000,191
2011-11-01,18.000000,24.000000,14.000000,14.000000,14.000000,97
2011-12-01,14.000000,14.000000,10.000000,10.000000,10.000000,42
2012-01-01,10.000000,18.000000,8.000000,12.000000,12.000000,35
2012-02-01,12.000000,12.000000,6.000000,12.000000,12.000000,39
2012-03-01,4.000000,16.000000,4.000000,8.000000,8.000000,65
2012-04-01,8.000000,14.000000,8.000000,8.000000,8.000000,2
2012-05-01,8.000000,8.000000,3.200000,4.000000,4.000000,56
2012-06-01,4.000000,6.000000,0.400000,0.400000,0.400000,115
2012-07-01,0.400000,8.000000,0.400000,1.200000,1.200000,52
2012-08-01,7.800000,14.000000,7.800000,11.000000,11.000000,61
2012-09-01,11.000000,14.000000,11.000000,12.000000,12.000000,35
2012-10-01,11.000000,32.000000,0.600000,24.000000,24.000000,203
2012-11-01,14.000000,42.000000,10.400000,20.000000,20.000000,1008
2012-12-01,35.000000,100.000000,20.000000,20.000000,20.000000,825
2013-01-01,20.000000,78.000000,15.000000,17.000000,17.000000,503
2013-02-01,17.000000,29.000000,16.200001,16.400000,16.400000,184
2013-03-01,16.400000,34.000000,16.000000,30.000000,30.000000,171
2013-04-01,30.000000,30.000000,12.000000,14.000000,14.000000,56
2013-05-01,14.000000,29.799999,14.000000,19.400000,19.400000,268
2013-06-01,19.400000,22.000000,10.000000,20.000000,20.000000,294
2013-07-01,20.000000,20.000000,10.000000,10.000000,10.000000,11
2013-08-01,10.000000,10.000000,4.000000,4.800000,4.800000,70
2013-09-01,4.800000,8.000000,4.600000,8.000000,8.000000,10
2013-10-01,10.000000,18.000000,6.000000,7.600000,7.600000,630
2013-11-01,9.400000,16.000000,7.600000,10.000000,10.000000,85
2013-12-01,10.000000,14.000000,4.600000,4.600000,4.600000,108
