Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,10.250000,11.000000,10.050000,10.050000,10.050000,890600
2021-03-01,10.210000,10.400000,9.320000,9.750000,9.750000,3560000
2021-04-01,9.770000,10.130000,9.770000,9.950000,9.950000,2233000
2021-05-01,9.980000,10.040000,9.700000,9.750000,9.750000,1627400
2021-06-01,9.790000,9.890000,9.700000,9.710000,9.710000,697400
2021-07-01,9.710000,10.050000,9.700000,9.880000,9.880000,20536700
2021-08-01,9.910000,9.970000,9.833000,9.940000,9.940000,4551400
2021-09-01,9.930000,10.000000,9.870000,9.930000,9.930000,3865000
2021-10-01,9.940000,10.290000,9.940000,10.290000,10.290000,8251100
2021-11-01,10.300000,10.520000,9.950000,9.970000,9.970000,18773300
2021-12-01,10.000000,11.345000,8.960000,10.450000,10.450000,13251400
2022-01-01,10.400000,10.780000,6.770000,7.210000,7.210000,11308300
2022-02-01,7.230000,7.720000,6.245000,7.550000,7.550000,5696300
2022-03-01,7.540000,9.080000,6.540000,7.430000,7.430000,14338100
2022-04-01,7.400000,7.745000,5.750000,5.760000,5.760000,5783200
2022-05-01,5.730000,7.650000,4.260000,6.770000,6.770000,9922800
2022-06-01,6.720000,8.880000,5.770000,6.310000,6.310000,26536300
2022-07-01,6.190000,7.970000,5.820000,7.840000,7.840000,9241600
2022-08-01,7.860000,12.140000,7.580000,10.480000,10.480000,12146400
2022-09-01,10.320000,14.715000,10.110000,11.010000,11.010000,32187100
2022-10-01,11.030000,11.820000,8.670000,9.960000,9.960000,20614700
2022-11-01,10.080000,10.080000,6.480000,7.150000,7.150000,21215400
2022-12-01,7.170000,7.420000,6.120000,6.520000,6.520000,20923500
2023-01-01,6.630000,8.580000,6.200000,8.020000,8.020000,16439500
2023-02-01,8.020000,8.400000,6.610000,6.770000,6.770000,12507900
2023-03-01,6.720000,7.405000,5.125000,5.480000,5.480000,36891300
2023-04-01,5.610000,5.640000,4.260000,4.540000,4.540000,29123100
2023-05-01,4.550000,5.315000,4.080000,4.750000,4.750000,27576300
2023-06-01,4.870000,5.890000,4.800000,5.400000,5.400000,35960200
2023-07-01,5.400000,7.000000,5.388000,6.810000,6.810000,21370400
2023-08-01,6.730000,6.930000,5.630000,6.460000,6.460000,23374500
2023-09-01,6.580000,6.670000,4.980000,5.250000,5.250000,24918100
2023-10-01,5.230000,5.360000,4.285000,5.260000,5.260000,13797300
