Date,Open,High,Low,Close,Adj Close,Volume
2013-04-01,4440.000000,6750.000000,3750.000000,6300.000000,6106.647461,13
2013-05-01,5100.000000,5400.000000,4800.000000,4950.000000,4798.080078,12
2013-06-01,4950.000000,4950.000000,3600.000000,4500.000000,4361.891113,2
2013-07-01,4500.000000,4500.000000,3600.000000,3900.000000,3780.305664,4
2013-08-01,3900.000000,5400.000000,1650.000000,5400.000000,5234.268555,5
2013-09-01,4500.000000,6000.000000,3030.000000,5460.000000,5292.427734,4
2013-10-01,5460.000000,5850.000000,5220.000000,5850.000000,5670.458008,1
2013-11-01,5850.000000,6150.000000,3750.000000,6150.000000,5961.250977,1
2013-12-01,6000.000000,6300.000000,3150.000000,6300.000000,6106.647461,0
2014-01-01,6300.000000,6300.000000,4350.000000,5700.000000,5525.062012,6
2014-02-01,5700.000000,6300.000000,4530.000000,6300.000000,6106.647461,4
2014-03-01,4710.000000,6120.000000,4650.000000,6000.000000,5815.854492,4
2014-04-01,5940.000000,6210.000000,4980.000000,6150.000000,5961.250977,4
2014-05-01,5940.000000,6570.000000,5550.000000,5910.000000,5728.616211,71
2014-06-01,5940.000000,6600.000000,5550.000000,5850.000000,5670.458008,40
2014-07-01,5850.000000,6000.000000,4350.000000,5550.000000,5379.665527,37
2014-08-01,5550.000000,6420.000000,4950.000000,5400.000000,5234.268555,85
2014-09-01,5250.000000,6120.000000,4320.000000,4680.000000,4536.366699,49
2014-10-01,4830.000000,4980.000000,3330.000000,3900.000000,3780.305664,96
2014-11-01,3900.000000,3900.000000,1800.000000,2460.000000,2384.500244,151
2014-12-01,2400.000000,2400.000000,1020.000000,1920.000000,1861.073608,180
2015-01-01,1740.000000,2100.000000,1020.000000,1350.000000,1308.567139,95
2015-02-01,1050.000000,1350.000000,750.000000,1050.000000,1017.774536,145
2015-03-01,1050.000000,1110.000000,780.000000,900.000000,872.378235,64
2015-04-01,810.000000,2820.000000,750.000000,1950.000000,1890.152832,159
2015-05-01,1920.000000,2520.000000,1680.000000,2520.000000,2442.658936,87
2015-06-01,2520.000000,2700.000000,1800.000000,2490.000000,2413.579834,122
2015-07-01,2490.000000,2550.000000,1230.000000,1530.000000,1483.042969,91
2015-08-01,1530.000000,1890.000000,1050.000000,1350.000000,1308.567139,87
2015-09-01,1320.000000,3072.000000,1170.000000,2370.000000,2297.262451,187
2015-10-01,2322.000000,2322.000000,1047.000000,1500.000000,1453.963623,82
2015-11-01,1500.000000,1920.000000,1323.000000,1491.000000,1445.239868,92
2015-12-01,1290.000000,1797.000000,810.000000,1080.000000,1046.853882,194
2016-01-01,1071.000000,1260.000000,900.000000,1038.000000,1006.142944,149
2016-02-01,945.000000,1185.000000,642.000000,720.000000,697.902588,564
2016-03-01,720.000000,1200.000000,540.000000,1170.000000,1134.091675,1058
2016-04-01,1170.000000,1428.000000,753.000000,792.000000,767.692749,1375
2016-05-01,795.000000,795.000000,564.000000,606.000000,587.401367,561
2016-06-01,600.000000,1110.000000,450.000000,474.000000,459.452515,25191
2016-07-01,471.000000,525.000000,366.000000,423.000000,410.017761,16820
2016-08-01,420.000000,597.000000,375.000000,414.000000,401.293976,37949
2016-09-01,405.000000,519.000000,390.000000,408.000000,395.478119,18337
2016-10-01,402.000000,462.000000,186.000000,207.000000,200.646988,24539
2016-11-01,204.000000,345.000000,201.000000,315.000000,305.332367,6167
2016-12-01,315.000000,336.000000,225.000000,234.000000,226.818344,3481
2017-01-01,237.000000,255.000000,195.000000,228.000000,221.002487,7765
2017-02-01,228.000000,231.000000,162.000000,186.000000,180.291504,12681
2017-03-01,180.000000,294.000000,135.000000,231.000000,223.910416,35023
2017-04-01,225.000000,396.000000,198.000000,252.000000,244.265884,40109
2017-05-01,249.000000,261.000000,180.000000,225.000000,218.094559,10107
2017-06-01,231.000000,249.000000,195.000000,210.000000,203.554916,4828
2017-07-01,204.000000,216.000000,156.000000,165.000000,159.935989,2205
2017-08-01,180.000000,201.000000,153.000000,168.000000,162.843933,3729
2017-09-01,168.000000,342.000000,165.000000,267.000000,258.805542,48587
2017-10-01,258.000000,279.000000,195.000000,207.000000,200.646988,7801
2017-11-01,210.000000,234.000000,195.000000,207.000000,200.646988,4036
2017-12-01,207.000000,276.000000,162.000000,189.000000,183.199417,8669
2018-01-01,189.000000,270.000000,180.000000,218.399994,211.697098,35308
2018-02-01,215.399994,216.000000,181.800003,186.000000,180.291504,8254
2018-03-01,186.600006,208.800003,129.000000,140.399994,136.090988,10109
2018-04-01,139.199997,140.399994,90.599998,100.199997,97.124779,9911
2018-05-01,99.599998,141.000000,84.599998,96.599998,93.635254,15759
2018-06-01,97.199997,100.800003,68.400002,81.000000,78.514038,13662
2018-07-01,81.599998,339.000000,81.000000,136.800003,132.601501,816792
2018-08-01,139.800003,208.800003,106.199997,144.000000,139.580505,237908
2018-09-01,142.199997,145.800003,116.400002,124.800003,120.969780,21409
2018-10-01,133.800003,137.399994,102.000000,103.199997,100.032692,16473
2018-11-01,105.599998,147.600006,84.599998,92.400002,89.564156,23365
2018-12-01,91.800003,132.000000,78.000000,91.800003,88.982574,42076
2019-01-01,92.400002,207.000000,92.400002,136.800003,132.601501,222684
2019-02-01,135.600006,154.199997,86.400002,90.000000,87.237823,92611
2019-03-01,91.800003,143.399994,84.599998,88.199997,86.066841,224140
2019-04-01,88.199997,116.400002,87.000000,99.000000,96.605629,64510
2019-05-01,130.199997,136.800003,92.400002,95.400002,93.092705,219000
2019-06-01,95.400002,100.800003,88.199997,93.599998,91.903549,19785
2019-07-01,94.800003,109.800003,85.800003,96.000000,94.260048,33100
2019-08-01,96.000000,98.400002,75.599998,81.000000,79.531914,17060
2019-09-01,80.400002,81.000000,62.400002,66.000000,65.266663,19614
2019-10-01,66.000000,69.599998,54.000000,56.400002,55.773335,13094
2019-11-01,59.400002,59.400002,37.200001,45.599998,45.093330,18068
