Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,22.040001,25.350000,21.850000,23.809999,20.276850,3414600
2010-04-01,23.930000,25.320000,22.190001,22.240000,18.939823,2755300
2010-05-01,22.270000,22.520000,18.809999,19.440001,16.555313,4303500
2010-06-01,19.309999,20.709999,18.530001,18.629999,15.865509,3053500
2010-07-01,18.680000,19.450001,16.750000,19.230000,16.376474,4984700
2010-08-01,19.559999,20.280001,17.700001,18.510000,15.763314,3292200
2010-09-01,18.830000,22.510000,18.459999,22.410000,19.084602,2776800
2010-10-01,22.600000,24.030001,21.520000,22.010000,18.743956,2733400
2010-11-01,22.240000,23.270000,21.330000,21.510000,18.318150,2024900
2010-12-01,21.900000,27.049999,21.900000,26.430000,22.508074,2584400
2011-01-01,26.760000,26.930000,25.100000,26.110001,22.235558,2680000
2011-02-01,26.219999,28.150000,25.440001,26.480000,22.550653,1882000
2011-03-01,26.629999,26.969999,24.830000,26.280001,22.380331,2036300
2011-04-01,26.480000,29.139999,26.010000,28.080000,23.913235,1894300
2011-05-01,28.129999,29.139999,27.160000,28.299999,24.100584,2096900
2011-06-01,28.100000,28.520000,25.750000,28.480000,24.253878,2540400
2011-07-01,28.570000,29.730000,25.520000,26.000000,22.141874,2136300
2011-08-01,26.370001,26.490000,21.340000,23.450001,19.970276,4651900
2011-09-01,23.400000,24.760000,20.510000,23.010000,19.595566,3426500
2011-10-01,22.770000,27.070000,21.410000,26.270000,22.371819,3112400
2011-11-01,25.900000,28.290001,24.420000,26.290001,22.388849,3077700
2011-12-01,26.219999,26.740000,24.120001,25.670000,21.860846,1911500
2012-01-01,26.110001,29.780001,25.889999,29.400000,25.037361,3285100
2012-02-01,29.500000,31.940001,28.580000,29.840000,25.412069,3351400
2012-03-01,30.049999,30.690001,28.670000,29.870001,25.437614,2671600
2012-04-01,29.719999,30.459999,28.120001,28.590000,24.472635,2690300
2012-05-01,28.570000,28.959999,25.750000,26.790001,22.931854,2595100
2012-06-01,26.219999,28.230000,25.860001,27.670000,23.685116,2316800
2012-07-01,27.809999,29.070000,24.780001,27.440001,23.620403,1806900
2012-08-01,27.520000,27.770000,25.070000,27.020000,23.258860,1349200
2012-09-01,27.030001,29.500000,26.870001,28.500000,24.532846,2017300
2012-10-01,28.639999,29.580000,26.570000,27.690001,23.965994,1678800
2012-11-01,27.719999,27.959999,25.389999,27.629999,23.914057,1611200
2012-12-01,27.870001,28.110001,26.920000,27.950001,24.191019,1736800
2013-01-01,28.100000,29.709999,27.860001,29.370001,25.558401,2303500
2013-02-01,29.440001,31.459999,29.100000,31.110001,27.072580,2163800
2013-03-01,30.840000,34.480000,30.559999,34.060001,29.639738,2977500
2013-04-01,34.090000,34.250000,30.980000,31.330000,27.392557,2399400
2013-05-01,31.230000,34.860001,30.709999,32.930000,28.791475,3304900
2013-06-01,33.060001,33.330002,29.950001,31.240000,27.313869,2408200
2013-07-01,31.469999,33.779999,31.190001,32.799999,28.813082,1981800
2013-08-01,33.000000,33.650002,30.860001,31.090000,27.310940,1404000
2013-09-01,31.389999,34.099998,31.209999,33.959999,29.832077,1899700
2013-10-01,33.880001,37.820000,32.950001,36.270000,32.005131,2167500
2013-11-01,36.209999,41.180000,35.549999,40.709999,35.923035,2371000
2013-12-01,40.619999,45.570000,36.990002,42.500000,37.502552,2869400
2014-01-01,42.500000,44.980000,40.669998,41.950001,37.206821,4288500
2014-02-01,42.180000,49.099998,41.180000,46.619999,41.348789,4285800
2014-03-01,46.299999,47.580002,42.200001,43.450001,38.537209,3355200
