Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,12.082500,12.895000,12.005000,12.690000,12.690000,127883600
2010-04-01,12.640000,13.792500,12.640000,12.782500,12.782500,119151600
2010-05-01,12.695000,13.817500,11.402500,11.887500,11.887500,219524000
2010-06-01,11.822500,12.350000,11.232500,11.415000,11.415000,126845200
2010-07-01,11.430000,12.575000,11.212500,12.525000,12.525000,110847600
2010-08-01,12.625000,12.942500,12.190000,12.502500,12.502500,100712000
2010-09-01,12.662500,13.772500,12.577500,13.455000,13.455000,85383600
2010-10-01,13.595000,13.975000,13.277500,13.630000,13.630000,100203600
2010-11-01,13.715000,14.195000,13.470000,13.825000,13.825000,76552000
2010-12-01,14.050000,15.160000,13.982500,14.640000,14.640000,78256400
2011-01-01,14.797500,15.817500,14.437500,15.442500,15.442500,70416000
2011-02-01,15.540000,15.970000,14.962500,15.817500,15.817500,74640800
2011-03-01,15.765000,15.850000,14.485000,15.680000,15.680000,93058400
2011-04-01,15.737500,16.177500,15.295000,15.327500,15.327500,90304400
2011-05-01,15.302500,16.129999,15.280000,16.129999,16.129999,80035600
2011-06-01,16.165001,16.222500,15.115000,15.657500,15.657500,90220400
2011-07-01,15.692500,16.352501,15.030000,15.090000,15.090000,74749600
2011-08-01,15.220000,15.265000,12.740000,13.957500,13.957500,148599200
2011-09-01,13.987500,14.100000,12.187500,12.692500,12.692500,94110800
2011-10-01,12.645000,15.317500,12.337500,14.717500,14.717500,105407600
2011-11-01,14.377500,14.785000,13.477500,14.415000,14.415000,97396400
2011-12-01,14.377500,14.837500,14.072500,14.685000,14.685000,69462800
2012-01-01,14.990000,15.945000,14.380000,15.722500,15.722500,61142400
2012-02-01,15.875000,16.750000,15.760000,16.575001,16.575001,65175200
2012-03-01,16.629999,17.500000,16.452499,17.347500,17.347500,61990400
2012-04-01,17.330000,17.725000,16.887501,17.572500,17.572500,53605200
2012-05-01,17.662500,17.934999,16.120001,16.857500,16.857500,69226400
2012-06-01,16.559999,18.075001,16.387501,18.055000,18.055000,64665600
2012-07-01,18.100000,18.232500,17.142500,17.532499,17.532499,52957200
2012-08-01,17.727501,18.022499,16.987499,17.827499,17.827499,58550800
2012-09-01,17.612499,18.590000,17.592501,18.507500,18.507500,47519600
2012-10-01,18.600000,19.062500,18.182501,18.715000,18.715000,65859600
2012-11-01,18.790001,19.254999,18.047501,19.247499,19.247499,46697600
2012-12-01,19.282499,20.315001,19.165001,19.757500,19.757500,74144800
2013-01-01,20.070000,20.857500,19.757500,20.077499,20.077499,72425200
2013-02-01,20.270000,20.612499,19.820000,20.559999,20.559999,61506000
2013-03-01,20.520000,21.977501,20.295000,21.965000,21.965000,42280400
2013-04-01,21.990000,22.790001,21.094999,22.777500,22.777500,41132000
2013-05-01,21.707500,22.682501,21.562500,21.790001,21.790001,62896000
2013-06-01,21.917500,22.334999,21.150000,21.852501,21.852501,49028000
2013-07-01,21.924999,24.969999,21.570000,24.059999,24.059999,52271600
2013-08-01,24.145000,25.557501,23.702499,24.067499,24.067499,46838400
2013-09-01,24.465000,25.802500,23.172501,25.262501,25.262501,41185200
2013-10-01,25.342501,27.000000,24.475000,26.182501,26.182501,42164800
2013-11-01,26.207500,29.092501,25.910000,27.472500,27.472500,35556000
2013-12-01,27.617500,29.639999,27.047501,29.525000,29.525000,40799800
2014-01-01,29.525000,29.610001,26.840000,28.025000,28.025000,52596000
2014-02-01,28.195000,29.170000,27.020000,29.025000,29.025000,59097000
2014-03-01,28.844999,29.645000,27.684999,28.344999,28.344999,44227800
2014-04-01,28.525000,30.405001,27.455000,30.389999,30.389999,63193200
2014-05-01,30.395000,31.135000,29.379999,30.055000,30.055000,49687000
2014-06-01,30.045000,30.750000,29.594999,30.160000,30.160000,34888000
2014-07-01,30.309999,31.549999,29.840000,30.834999,30.834999,38602200
