Date,Open,High,Low,Close,Adj Close,Volume
2019-12-01,5.740000,9.980000,5.712000,7.580000,7.580000,1383400
2020-01-01,7.660000,8.708000,5.967000,6.590000,6.590000,1188100
2020-02-01,6.680000,8.494000,5.910000,7.210000,7.210000,999500
2020-03-01,7.200000,7.770000,2.860000,4.000000,4.000000,657500
2020-04-01,4.210000,6.400000,3.300000,5.400000,5.400000,400000
2020-05-01,5.450000,6.010000,4.770000,5.029000,5.029000,202100
2020-06-01,4.930000,7.490000,4.520000,6.300000,6.300000,990000
2020-07-01,6.184000,6.910000,5.240000,5.870000,5.870000,512200
2020-08-01,5.850000,8.060000,5.460000,5.910000,5.910000,2104300
2020-09-01,6.000000,6.000000,4.820000,4.860000,4.860000,320700
2020-10-01,4.870000,5.070000,4.090000,4.245000,4.245000,722000
2020-11-01,4.190000,5.420000,3.821000,4.690000,4.690000,827300
2020-12-01,4.700000,5.460000,4.040000,4.220000,4.220000,2001100
2021-01-01,4.220000,9.500000,4.110000,6.720000,6.720000,1559500
2021-02-01,6.700000,10.790000,6.600000,8.070000,8.070000,2231900
2021-03-01,7.990000,12.250000,6.800000,9.620000,9.620000,1829400
2021-04-01,9.990000,11.850000,9.020000,10.240000,10.240000,1358200
2021-05-01,10.280000,10.530000,8.400000,10.500000,10.500000,496900
2021-06-01,10.500000,10.500000,8.777000,9.100000,9.100000,437700
2021-07-01,8.650000,9.680000,8.440000,8.830000,8.830000,157000
2021-08-01,8.560000,9.790000,4.880000,5.990000,5.990000,1411700
2021-09-01,6.040000,6.070000,4.050000,4.220000,4.220000,669000
2021-10-01,4.240000,4.920000,3.940000,4.420000,4.420000,1130500
2021-11-01,4.450000,7.000000,3.950000,5.230000,5.230000,2820700
2021-12-01,5.340000,5.620000,4.300000,5.130000,5.130000,578500
2022-01-01,5.130000,5.480000,4.010000,4.520000,4.520000,288300
2022-02-01,4.407000,4.990000,4.018000,4.860000,4.860000,1595700
2022-03-01,4.900000,6.156000,4.630000,5.600000,5.600000,603700
2022-04-01,5.540000,6.282000,5.070000,5.630000,5.630000,474400
2022-05-01,5.430000,6.400000,3.940000,6.100000,6.100000,642000
2022-06-01,6.130000,6.500000,4.670000,5.470000,5.470000,251500
2022-07-01,4.994000,6.040000,4.829000,5.710000,5.710000,260100
2022-08-01,5.610000,7.920000,5.400000,6.760000,6.760000,537400
2022-09-01,6.800000,7.084000,5.080000,5.080000,5.080000,181100
2022-10-01,5.100000,6.250000,5.100000,5.220000,5.220000,162900
2022-11-01,5.390000,5.600000,3.360000,3.450000,3.450000,201700
2022-12-01,3.450000,3.650000,2.030000,2.710000,2.710000,497100
2023-01-01,2.720000,3.356000,2.430000,2.700000,2.700000,235700
2023-02-01,2.760000,3.000000,2.000000,2.150000,2.150000,227000
2023-03-01,1.940000,2.230000,1.300000,2.100000,2.100000,945900
2023-04-01,2.040000,2.270000,1.730000,1.830000,1.830000,203400
2023-05-01,1.770000,3.200000,1.560000,2.750000,2.750000,37625000
2023-06-01,2.750000,3.090000,2.460000,2.920000,2.920000,1680600
2023-07-01,2.790000,3.900000,2.600000,3.410000,3.410000,728000
2023-08-01,3.410000,3.877000,3.000000,3.290000,3.290000,720400
2023-09-01,3.250000,3.650000,2.895000,3.100000,3.100000,1178400
2023-10-01,3.160000,3.440000,2.630000,2.630000,2.630000,130300
