Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,25.100000,26.000000,24.500000,26.000000,23.703419,1100
2019-08-01,26.000000,26.000000,25.500000,25.500000,23.247583,300
2019-09-01,25.500000,25.750000,24.709999,24.709999,22.527363,2830
2019-10-01,24.660000,24.709999,23.950001,23.950001,21.834496,8811
2019-11-01,23.950001,24.000000,23.950001,23.950001,21.834496,4352
2019-12-01,23.950001,24.000000,23.500000,23.850000,22.206938,8158
2020-01-01,23.850000,24.250000,23.850000,24.000000,22.346603,4040
2020-02-01,24.000000,24.500000,23.850000,23.850000,22.206938,4210
2020-03-01,23.850000,23.860001,15.000000,16.750000,15.596067,6071
2020-04-01,16.750000,20.000000,16.750000,19.250000,17.923838,2848
2020-05-01,20.000000,21.499901,19.500000,21.499901,20.018740,1054
2020-06-01,21.499901,22.250000,19.750000,20.200001,18.808392,2450
2020-07-01,20.200001,20.500000,18.500000,18.760000,17.467596,5370
2020-08-01,18.760000,21.850000,18.760000,19.500000,18.156614,1100
2020-09-01,19.500000,20.000000,18.000000,18.250000,16.992731,3775
2020-10-01,18.250000,18.999901,17.820000,18.250000,16.992731,8050
2020-11-01,18.250000,20.000000,18.000000,19.500000,18.156614,32888
2020-12-01,19.500000,19.750000,18.990000,19.750000,18.873323,24368
2021-01-01,19.750000,21.750000,19.700001,21.750000,20.784546,8247
2021-02-01,21.750000,21.750000,21.250000,21.250000,20.306740,32489
2021-03-01,21.250000,23.000000,21.250000,23.000000,21.979059,26136
2021-04-01,23.000000,24.000000,23.000000,24.000000,22.934671,1810
2021-05-01,24.000000,25.000000,23.299999,25.000000,23.890285,41465
2021-06-01,25.000000,26.500000,25.000000,26.250000,25.084799,25313
2021-07-01,26.250000,27.000000,26.250000,26.250000,25.084799,5517
2021-08-01,26.750000,29.500000,26.200001,28.750000,27.473827,14830
2021-09-01,28.750000,29.000000,28.250000,28.500000,27.234924,10113
2021-10-01,28.500000,29.250000,28.500000,28.750000,27.473827,4042
2021-11-01,28.750000,29.299999,28.620001,29.299999,27.999413,4940
2021-12-01,29.299999,32.200001,28.600000,30.000000,29.349489,13192
2022-01-01,30.000000,33.000000,29.500000,32.500000,31.795280,6524
2022-02-01,33.000000,35.500000,32.259998,33.500000,32.773598,16247
2022-03-01,32.259998,33.250000,30.500000,31.389999,30.709349,6626
2022-04-01,30.450001,31.500000,30.000000,31.000000,30.327805,6588
2022-05-01,31.000000,31.000000,27.549999,28.200001,27.588520,11289
2022-06-01,28.200001,28.650000,27.100000,28.400000,27.784184,64821
2022-07-01,28.400000,28.400000,27.850000,28.389999,27.774399,7650
2022-08-01,28.400000,33.000000,28.350000,32.490002,31.785498,21232
2022-09-01,31.700001,38.750000,31.700001,37.250000,36.442284,51856
2022-10-01,36.599998,40.750000,35.000000,39.000000,38.154335,73708
2022-11-01,39.000000,39.500000,37.919998,38.549999,37.714092,14841
2022-12-01,38.549999,41.250000,38.549999,41.000000,41.000000,20963
2023-01-01,41.000000,43.750000,40.349998,43.000000,43.000000,34979
2023-02-01,43.000000,43.000000,40.750000,40.799999,40.799999,20365
2023-03-01,40.900002,41.500000,36.000000,37.000000,37.000000,88279
2023-04-01,41.000000,41.000000,36.349998,37.150002,37.150002,57121
2023-05-01,37.150002,38.750000,35.000000,38.750000,38.750000,44988
2023-06-01,37.250000,37.950001,35.500000,35.500000,35.500000,14228
2023-07-01,35.500000,37.700001,35.000000,36.549999,36.549999,37098
2023-08-01,36.549999,37.150002,31.750000,32.000000,32.000000,51225
2023-09-01,32.000000,33.000000,31.600000,32.000000,32.000000,14182
2023-10-01,32.000000,32.000000,29.250000,29.900000,29.900000,11536
