Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,13.310000,15.750000,13.260000,14.850000,11.064482,4292600
2010-04-01,14.890000,17.270000,14.660000,16.480000,12.330523,3632500
2010-05-01,16.500000,16.660000,14.090000,15.950000,11.933972,5158100
2010-06-01,15.770000,16.570000,14.350000,14.730000,11.063787,5434600
2010-07-01,14.780000,16.870001,14.250000,15.540000,11.672186,5901400
2010-08-01,15.750000,16.370001,13.920000,14.660000,11.011212,5807500
2010-09-01,14.840000,15.890000,14.600000,15.770000,11.894191,5122200
2010-10-01,15.920000,16.670000,15.160000,16.190001,12.210965,3216400
2010-11-01,16.200001,17.100000,15.430000,16.150000,12.180800,3551400
2010-12-01,16.430000,17.750000,16.260000,17.480000,13.233764,3310000
2011-01-01,17.549999,17.750000,16.340000,16.790001,12.711379,3367900
2011-02-01,16.870001,20.160000,16.850000,20.120001,15.232464,4194500
2011-03-01,20.129999,20.910000,19.290001,20.660000,15.641282,4387500
2011-04-01,20.820000,21.000000,19.040001,20.160000,15.307501,3008400
2011-05-01,20.260000,20.480000,15.880000,16.610001,12.611986,7122000
2011-06-01,16.590000,16.980000,15.510000,16.770000,12.780000,6088700
2011-07-01,16.740000,17.020000,14.690000,14.860000,11.324437,4792500
2011-08-01,14.940000,15.160000,10.730000,12.230000,9.320179,6986900
2011-09-01,12.260000,13.320000,10.830000,12.760000,9.769378,5876600
2011-10-01,12.690000,16.730000,12.000000,16.219999,12.418438,5965100
2011-11-01,15.680000,18.469999,15.400000,17.370001,13.298907,7000500
2011-12-01,17.290001,18.690001,16.900000,18.090000,13.898676,4159000
2012-01-01,18.469999,18.879999,17.510000,17.959999,13.798792,3913100
2012-02-01,18.100000,19.000000,17.000000,17.290001,13.284023,3299000
2012-03-01,17.270000,18.170000,15.890000,17.709999,13.606713,4618100
2012-04-01,17.709999,18.049999,16.459999,17.320000,13.357130,2825800
2012-05-01,17.370001,17.920000,16.600000,16.900000,13.033231,3430800
2012-06-01,16.590000,18.139999,16.500000,18.040001,13.962502,3389900
2012-07-01,18.080000,18.600000,17.190001,17.879999,13.838661,1788000
2012-08-01,18.020000,18.780001,17.070000,18.230000,14.109551,2055500
2012-09-01,18.230000,19.410000,18.030001,18.330000,14.234322,2503400
2012-10-01,18.459999,19.350000,17.920000,18.250000,14.172204,1903000
