Date,Open,High,Low,Close,Adj Close,Volume
2022-10-01,19.809999,23.260000,19.180000,22.670000,20.501232,35250000
2022-11-01,22.500000,23.500000,21.230000,22.240000,20.341145,21314500
2022-12-01,22.309999,22.420000,18.809999,20.059999,18.347273,33263900
2023-01-01,20.070000,21.860001,19.844999,21.760000,20.129749,27809800
2023-02-01,21.510000,22.115000,19.860001,20.219999,18.705126,32608800
2023-03-01,20.490000,20.917000,14.010000,16.020000,14.819788,48917700
2023-04-01,16.059999,17.195000,15.100000,16.860001,15.818841,30516400
2023-05-01,16.799999,17.980000,14.910000,16.620001,15.593663,37878000
2023-06-01,16.959999,18.160000,16.129999,17.660000,16.569437,91876300
2023-07-01,17.690001,19.514999,17.410000,18.709999,18.475103,30145900
2023-08-01,18.620001,19.940001,17.400000,17.830000,17.606152,36162000
2023-09-01,18.040001,20.257999,17.799999,19.750000,19.502047,43609300
2023-10-01,19.690001,20.875000,18.889999,20.620001,20.620001,20306600
