Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,5.000000,7.625000,5.000000,5.000000,5.000000,35262
2010-04-01,5.000000,6.125000,3.125000,4.375000,4.375000,43760
2010-05-01,5.000000,11.375000,4.375000,11.375000,11.375000,422549
2010-06-01,5.000000,14.125000,3.375000,5.250000,5.250000,483794
2010-07-01,5.625000,8.750000,2.125000,4.750000,4.750000,1238169
2010-08-01,4.750000,6.200000,3.550000,3.800000,3.800000,833395
2010-09-01,212.500000,212.500000,3.525000,4.175000,4.175000,339940
2010-10-01,4.275000,5.050000,3.050000,3.100000,3.100000,768866
2010-11-01,3.050000,3.300000,1.050000,1.340000,1.340000,384239
2010-12-01,1.350000,1.390000,0.510000,0.800000,0.800000,714417
2011-01-01,0.800000,0.800000,0.800000,0.800000,0.800000,0
2011-02-01,0.800000,0.800000,0.800000,0.800000,0.800000,0
2011-03-01,0.800000,0.800000,0.800000,0.800000,0.800000,0
2011-04-01,0.210000,0.280000,0.170000,0.170000,0.170000,253301
2011-05-01,0.170000,0.200000,0.130000,0.140000,0.140000,414219
2011-06-01,0.130000,0.135000,0.036800,0.047500,0.047500,1511073
2011-07-01,0.045000,0.045000,0.026200,0.030000,0.030000,1306263
2011-08-01,0.034000,0.035000,0.016000,0.030000,0.030000,942344
2011-09-01,0.022000,0.030000,0.011000,0.011000,0.011000,7468831
2011-10-01,0.016000,0.021900,0.005500,0.008900,0.008900,12188655
2011-11-01,0.008900,0.029000,0.002100,0.011000,0.011000,5907920
2011-12-01,0.010000,0.010000,0.000800,0.005700,0.005700,24315835
2012-01-01,0.005700,0.006200,0.001500,0.001900,0.001900,58140844
2012-02-01,0.002500,0.003200,0.001400,0.002000,0.002000,66590758
2012-03-01,0.001800,0.003000,0.001200,0.002000,0.002000,70232748
2012-04-01,0.002000,0.002000,0.000200,0.001400,0.001400,47167823
2012-05-01,0.001400,0.003200,0.001100,0.001300,0.001300,175315639
2012-06-01,0.001300,0.001500,0.001000,0.001100,0.001100,30893334
2012-07-01,0.001200,0.001300,0.000700,0.000900,0.000900,9436093
2012-08-01,0.000900,0.001100,0.000500,0.000700,0.000700,22125214
2012-09-01,0.000700,0.000900,0.000100,0.000700,0.000700,21477450
2012-10-01,0.000500,0.000700,0.000100,0.000400,0.000400,97155603
2012-11-01,0.000400,0.001300,0.000300,0.000800,0.000800,56813545
2012-12-01,0.000600,0.001500,0.000600,0.001000,0.001000,25797013
2013-01-01,0.001000,0.001400,0.000500,0.000700,0.000700,144822869
2013-02-01,0.000700,0.000800,0.000400,0.000700,0.000700,15825473
2013-03-01,0.000700,0.000800,0.000500,0.000600,0.000600,14108613
2013-04-01,0.000600,0.000800,0.000300,0.000300,0.000300,77856569
2013-05-01,0.000300,0.017500,0.000200,0.002100,0.002100,1360608675
2013-06-01,0.002100,0.002500,0.000900,0.000900,0.000900,580727573
2013-07-01,0.000900,0.003500,0.000500,0.003200,0.003200,698056273
2013-08-01,0.005500,0.005500,0.000700,0.001300,0.001300,1192722206
2013-09-01,0.001300,0.001900,0.000800,0.000900,0.000900,978486164
