Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,14.500000,17.660000,13.880000,17.200001,12.287662,12172200
2010-08-01,17.299999,18.740000,16.049999,16.469999,11.766150,7833200
2010-09-01,16.580000,19.549999,16.510000,19.370001,13.837907,14392600
2010-10-01,19.459999,22.910000,18.990000,21.270000,15.195264,12347200
2010-11-01,21.360001,25.700001,20.660000,25.379999,18.131445,12337600
2010-12-01,25.820000,29.360001,25.510000,27.120001,19.374498,13468600
2011-01-01,27.490000,32.389999,25.760000,31.969999,22.839333,13572200
2011-02-01,32.250000,35.000000,30.570000,34.520000,24.661047,14501200
2011-03-01,34.770000,36.150002,29.000000,31.620001,22.589294,30869400
2011-04-01,31.570000,33.590000,29.059999,30.730000,21.953478,24858000
2011-05-01,30.940001,31.190001,25.590000,30.250000,21.610565,24926100
2011-06-01,30.200001,30.450001,25.540001,29.680000,21.203362,36285900
2011-07-01,29.670000,32.930000,28.299999,29.540001,21.103342,19105900
2011-08-01,30.250000,30.770000,20.270000,26.600000,19.003010,41549800
2011-09-01,26.520000,28.500000,21.700001,22.330000,15.952526,33689300
2011-10-01,21.980000,33.650002,17.990000,29.340000,20.960459,51357900
2011-11-01,28.299999,32.299999,25.719999,30.469999,21.767731,32462300
2011-12-01,30.389999,31.459999,27.070000,29.090000,20.781864,20689600
2012-01-01,30.000000,35.459999,29.879999,33.740002,24.103819,36547500
2012-02-01,32.099998,35.259998,28.340000,32.070000,22.910770,52869800
2012-03-01,32.230000,32.980000,29.100000,30.830000,22.024914,25645600
2012-04-01,30.719999,33.779999,28.059999,33.070000,23.625172,25077000
2012-05-01,33.029999,33.900002,24.510000,25.690001,18.352907,35437000
2012-06-01,24.670000,26.639999,22.020000,24.180000,17.274162,37694500
2012-07-01,24.070000,28.559999,23.280001,26.180000,18.702959,22366400
2012-08-01,26.400000,31.129999,24.750000,29.330000,20.953320,30524900
2012-09-01,29.450001,32.720001,27.860001,29.469999,21.053333,33707400
2012-10-01,29.820000,31.490000,28.150000,29.370001,20.981899,24619900
2012-11-01,29.469999,32.259998,28.930000,30.219999,21.589132,33044400
2012-12-01,30.510000,32.189999,29.620001,31.799999,22.717880,28962500
2013-01-01,32.270000,36.680000,31.450001,35.880001,25.632631,33985300
2013-02-01,37.020000,39.389999,34.529999,36.700001,26.218437,29257200
2013-03-01,36.299999,39.779999,35.310001,38.070000,27.197168,20934700
2013-04-01,38.119999,38.160000,31.580000,34.230000,24.453873,31967700
2013-05-01,33.790001,39.680000,32.610001,37.160000,26.547062,30090000
2013-06-01,37.450001,42.889999,36.820000,38.869999,27.768684,41281700
2013-07-01,38.910000,42.799999,38.580002,42.040001,30.033329,26128400
2013-08-01,42.709999,44.169998,38.400002,39.200001,28.004436,32830300
2013-09-01,39.689999,49.480000,37.860001,49.130001,35.098423,43873600
2013-10-01,49.369999,57.330002,48.770000,53.250000,38.041737,50887600
2013-11-01,53.299999,55.259998,45.049999,46.130001,32.955223,41065500
2013-12-01,45.849998,48.500000,42.700001,46.970001,33.555313,50656300
2014-01-01,46.680000,47.279999,40.320000,41.810001,29.869019,44611100
2014-02-01,41.730000,44.459999,38.680000,43.570000,31.126360,51322000
2014-03-01,43.240002,45.930000,39.990002,41.730000,29.811863,38999000
2014-04-01,41.070000,48.220001,41.009998,46.509998,33.226685,37714800
2014-05-01,46.360001,51.240002,44.939999,49.500000,35.362736,32816700
2014-06-01,49.700001,56.380001,48.660000,55.889999,39.927753,26480400
2014-07-01,56.360001,58.090000,51.919998,53.450001,38.184616,29924200
2014-08-01,53.320000,53.540001,45.520000,49.189999,35.141285,38904100
2014-09-01,48.849998,49.130001,40.849998,41.810001,29.869019,43684000
2014-10-01,41.900002,41.900002,27.940001,29.959999,21.403387,90451400
2014-11-01,30.139999,30.740000,17.240000,18.379999,13.130651,78608800
2014-12-01,18.299999,18.360001,10.640000,16.540001,11.816158,213228400
2015-01-01,16.320000,17.139999,12.050000,13.440000,9.601519,182544300
2015-02-01,13.840000,19.629999,13.700000,14.330000,10.237336,229895000
2015-03-01,14.330000,14.660000,12.250000,14.220000,10.158751,224343600
2015-04-01,14.240000,18.860001,14.230000,17.940001,12.816316,161496500
2015-05-01,17.610001,18.150000,15.250000,16.980000,12.130492,145371500
2015-06-01,16.889999,17.959999,15.150000,15.850000,11.323220,128391100
