Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,9.289474,11.578947,9.289474,11.578947,8.335505,12920
2010-04-01,10.789474,10.790000,10.000000,10.420000,7.501198,1000460
2010-05-01,10.430000,10.500000,9.900000,10.050000,7.281997,238200
2010-06-01,10.010000,10.250000,9.700000,9.750000,7.064625,82000
2010-07-01,9.900000,9.950000,9.720000,9.720000,7.042891,78300
2010-08-01,9.940000,9.940000,9.110000,9.200000,6.666109,77500
2010-09-01,9.280000,9.480000,8.760000,9.100000,6.641429,102500
2010-10-01,9.100000,9.750000,9.050000,9.700000,7.079327,53200
2010-11-01,9.700000,10.090000,9.700000,10.000000,7.298276,37100
2010-12-01,9.950000,10.830000,9.760000,10.830000,7.960035,108400
2011-01-01,10.830000,11.810000,10.580000,11.250000,8.268734,66000
2011-02-01,11.230000,11.380000,11.000000,11.380000,8.364285,57200
2011-03-01,11.200000,11.650000,11.200000,11.650000,8.616344,68100
2011-04-01,11.660000,11.750000,11.240000,11.340000,8.387067,34700
2011-05-01,11.340000,11.390000,10.560000,10.930000,8.083834,54400
2011-06-01,10.900000,10.980000,10.490000,10.690000,7.955390,208300
2011-07-01,10.690000,10.750000,10.520000,10.550000,7.851208,33600
2011-08-01,10.630000,10.850000,10.400000,10.650000,7.925624,35800
2011-09-01,10.610000,10.740000,10.400000,10.520000,7.881422,81500
2011-10-01,10.470000,10.550000,10.000000,10.270000,7.694128,35500
2011-11-01,9.950000,10.250000,9.480000,9.900000,7.416930,18400
2011-12-01,9.740000,9.900000,9.690000,9.850000,7.432343,93100
2012-01-01,9.860000,9.990000,9.720000,9.840000,7.424797,24900
2012-02-01,9.810000,10.100000,9.750000,10.000000,7.545528,52300
2012-03-01,9.970000,10.200000,9.760000,10.180000,7.736947,33700
2012-04-01,10.180000,10.250000,9.760000,10.250000,7.790149,31700
2012-05-01,10.250000,10.250000,9.870000,10.050000,7.638144,66700
2012-06-01,10.050000,10.220000,9.960000,10.000000,7.653158,60600
2012-07-01,10.090000,10.350000,10.000000,10.170000,7.783260,28500
2012-08-01,10.170000,10.280000,10.000000,10.270000,7.859790,19800
2012-09-01,10.050000,10.850000,10.050000,10.850000,8.362053,89800
2012-10-01,10.810000,10.810000,10.310000,10.750000,8.284984,172800
2012-11-01,10.710000,10.740000,10.170000,10.550000,8.130844,29800
2012-12-01,10.540000,10.550000,10.000000,10.350000,8.030753,64000
2013-01-01,10.500000,11.070000,10.260000,10.640000,8.255768,88300
2013-02-01,10.640000,10.840000,10.270000,10.400000,8.069546,55900
2013-03-01,10.350000,10.950000,10.200000,10.950000,8.552579,44600
2013-04-01,10.900000,11.070000,10.650000,10.790000,8.427608,45800
2013-05-01,10.740000,11.050000,10.510000,10.650000,8.318261,80600
2013-06-01,10.900000,10.940000,10.500000,10.670000,8.388792,38100
2013-07-01,10.860000,12.030000,10.660000,11.460000,9.009893,134400
2013-08-01,11.480000,11.800000,11.100000,11.100000,8.726855,44600
2013-09-01,11.110000,11.110000,10.670000,10.850000,8.584240,21800
2013-10-01,10.920000,11.050000,10.700000,10.970000,8.679180,140000
2013-11-01,10.900000,11.040000,10.760000,11.000000,8.702917,159300
2013-12-01,10.900000,11.000000,10.830000,10.950000,8.663357,278300
2014-01-01,10.950000,11.170000,10.640000,10.640000,8.418091,309400
2014-02-01,10.640000,11.640000,10.620000,10.720000,8.481388,56700
2014-03-01,10.710000,11.250000,10.600000,11.150000,8.882189,50500
2014-04-01,11.370000,11.370000,10.840000,10.900000,8.683039,28300
2014-05-01,10.880000,10.900000,10.450000,10.600000,8.444055,116500
2014-06-01,10.600000,10.600000,10.450000,10.500000,8.422400,58900
2014-07-01,10.560000,10.850000,10.500000,10.750000,8.622931,157800
2014-08-01,10.850000,10.940000,10.550000,10.710000,8.590847,137900
2014-09-01,10.800000,10.900000,10.620000,10.740000,8.675722,88700
2014-10-01,10.610000,10.800000,10.500000,10.730000,8.667641,23300
2014-11-01,10.570000,11.400000,10.520000,10.950000,8.845360,44300
2014-12-01,10.770000,11.340000,10.620000,10.970000,8.923599,63400
2015-01-01,11.100000,11.100000,10.600000,10.900000,8.866656,64200
2015-02-01,10.850000,11.200000,10.830000,11.170000,9.086290,159700
2015-03-01,11.170000,11.200000,10.750000,11.100000,9.090659,61600
2015-04-01,11.100000,11.100000,10.600000,10.920000,8.943244,97700
2015-05-01,10.860000,11.050000,10.660000,10.900000,8.926865,123800
2015-06-01,10.820000,11.190000,10.540000,10.780000,8.890151,263700
2015-07-01,10.840000,11.180000,10.730000,11.040000,9.104571,99500
2015-08-01,11.100000,12.460000,10.680000,11.830000,9.756078,141700
2015-09-01,11.620000,12.120000,11.250000,11.330000,9.409205,65300
2015-10-01,11.620000,11.920000,11.260000,11.550000,9.591907,237100
2015-11-01,11.500000,11.860000,11.500000,11.720000,9.733085,105100
2015-12-01,11.740000,13.230000,11.700000,12.360000,10.333416,58400
2016-01-01,12.300000,12.300000,11.700000,11.870000,9.923758,43900
2016-02-01,11.950000,11.950000,11.150000,11.310000,9.455578,38900
2016-03-01,11.310000,12.420000,11.310000,12.150000,10.224869,25200
2016-04-01,12.150000,13.560000,11.990000,13.560000,11.411456,36500
2016-05-01,12.440000,13.280000,12.190000,12.580000,10.586734,60100
2016-06-01,12.630000,12.980000,12.550000,12.710000,10.761663,67800
2016-07-01,12.710000,13.550000,12.590000,13.370000,11.320493,65100
2016-08-01,13.440000,15.250000,13.420000,14.060000,11.904720,96300
2016-09-01,14.060000,14.750000,14.020000,14.210000,12.102087,58900
2016-10-01,14.300000,15.650000,14.250000,15.650000,13.328477,93900
2016-11-01,15.650000,20.750000,14.900000,19.600000,16.692533,410600
2016-12-01,19.549999,24.000000,18.100000,21.100000,18.060614,376000
2017-01-01,21.750000,22.320000,17.799999,20.900000,17.889425,382400
2017-02-01,21.350000,21.900000,19.290001,19.700001,16.862276,216300
2017-03-01,19.950001,20.900000,19.020000,19.900000,17.096828,298400
2017-04-01,20.150000,20.350000,17.500000,18.450001,15.851068,167200
2017-05-01,18.450001,20.450001,18.100000,18.299999,15.722197,182000
2017-06-01,18.400000,19.040001,17.400000,18.100000,15.613522,105000
2017-07-01,18.250000,18.600000,17.549999,18.250000,15.742911,60000
2017-08-01,18.200001,18.500000,17.500000,17.549999,15.139076,152000
2017-09-01,17.600000,19.309999,17.350000,18.500000,16.037882,110600
2017-10-01,18.650000,20.160000,18.299999,19.700001,17.078176,303400
2017-11-01,19.700001,21.950001,19.559999,21.900000,18.985380,128000
2017-12-01,21.850000,21.850000,19.690001,20.950001,18.244326,89800
2018-01-01,20.799999,21.750000,19.750000,20.200001,17.591187,77400
2018-02-01,20.299999,20.850000,19.500000,19.900000,17.329939,69700
2018-03-01,20.200001,21.100000,19.629999,20.750000,18.150827,87700
2018-04-01,20.900000,21.250000,19.500000,19.600000,17.144880,166900
2018-05-01,19.750000,20.000000,18.950001,19.400000,16.969933,92000
2018-06-01,19.650000,19.750000,19.000000,19.299999,16.960054,68400
2018-07-01,19.299999,19.350000,18.410000,19.049999,16.740364,34700
2018-08-01,19.049999,19.350000,16.850000,18.650000,16.388861,37100
2018-09-01,19.150000,19.150000,17.850000,18.150000,16.027197,48800
2018-10-01,18.150000,18.450001,14.200000,16.450001,14.526025,134400
2018-11-01,16.510000,17.940001,15.560000,17.600000,15.541525,39600
2018-12-01,17.980000,17.980000,15.860000,16.500000,14.651525,302500
2019-01-01,16.180000,18.000000,16.180000,17.750000,15.761491,241300
2019-02-01,17.750000,18.280001,16.840000,17.450001,15.495097,112900
2019-03-01,17.510000,18.059999,16.520000,16.940001,15.119157,95400
2019-04-01,16.850000,17.480000,16.410000,17.000000,15.172702,171900
2019-05-01,17.000000,17.150000,16.219999,16.400000,14.637197,214200
2019-06-01,16.290001,16.900000,15.820000,16.600000,14.898173,65000
2019-07-01,16.600000,18.250000,15.530000,17.770000,15.948222,153800
2019-08-01,17.820000,17.930000,15.940000,16.400000,14.718677,136500
2019-09-01,16.450001,17.700001,15.980000,17.500000,15.796034,136600
2019-10-01,17.500000,19.309999,16.860001,19.020000,17.168028,223600
2019-11-01,19.070000,21.469999,18.980000,21.379999,19.298235,298400
2019-12-01,21.500000,22.590000,20.790001,21.389999,19.399549,463000
2020-01-01,21.480000,22.980000,20.840000,21.020000,19.063976,329400
2020-02-01,20.950001,21.450001,19.100000,19.389999,17.585663,447700
2020-03-01,19.200001,19.790001,11.740000,16.209999,14.767782,685700
2020-04-01,15.540000,18.570000,13.660000,17.400000,15.851911,354000
2020-05-01,17.400000,18.570000,15.470000,17.290001,15.751696,415700
2020-06-01,17.420000,19.000000,16.510000,17.379999,15.928319,1257800
2020-07-01,17.500000,17.670000,15.000000,15.450000,14.159524,348900
2020-08-01,15.530000,17.969999,15.320000,17.629999,16.157440,467500
2020-09-01,17.600000,18.000000,16.549999,17.620001,16.238232,307300
2020-10-01,17.600000,20.379999,17.430000,19.260000,17.749620,294600
2020-11-01,19.629999,21.240000,18.740000,20.610001,18.993753,256000
2020-12-01,20.799999,22.490000,19.820000,21.219999,19.652264,617100
2021-01-01,21.680000,22.910000,20.000000,21.389999,19.809702,552100
2021-02-01,21.290001,22.500000,20.270000,21.770000,20.161627,565600
2021-03-01,22.230000,26.129999,21.950001,24.320000,22.627636,772100
2021-04-01,24.629999,24.629999,22.950001,23.389999,21.762352,417100
2021-05-01,23.440001,25.559999,22.549999,25.010000,23.269621,431300
2021-06-01,25.190001,25.290001,22.410000,23.000000,21.492071,1445300
2021-07-01,23.010000,23.309999,21.750000,22.200001,20.744518,274400
2021-08-01,22.120001,22.820000,21.700001,22.139999,20.688456,161400
2021-09-01,22.219999,22.690001,21.620001,22.250000,20.908760,130300
2021-10-01,22.010000,23.059999,21.959999,22.500000,21.143690,157000
2021-11-01,22.670000,23.170000,21.830000,22.000000,20.673830,142500
2021-12-01,22.010000,23.090000,21.670000,22.980000,21.715126,152900
2022-01-01,23.000000,24.740000,22.299999,22.799999,21.545034,230400
2022-02-01,22.510000,23.250000,21.840000,22.100000,20.883564,539500
2022-03-01,22.230000,22.500000,21.780001,22.330000,21.216970,179600
2022-04-01,22.240000,22.420000,20.209999,20.299999,19.288155,102100
2022-05-01,20.400000,21.320000,18.690001,19.930000,18.936600,193200
2022-06-01,19.860001,20.010000,18.900000,19.910000,19.034056,140700
2022-07-01,19.530001,19.959999,19.000000,19.340000,18.489132,175900
2022-08-01,19.180000,19.600000,19.059999,19.299999,18.450890,163100
2022-09-01,19.299999,19.750000,18.360001,19.000000,18.294495,215000
2022-10-01,19.170000,19.690001,18.260000,18.639999,17.947863,96200
2022-11-01,18.879999,19.200001,17.780001,17.799999,17.139053,167600
2022-12-01,17.980000,18.340000,16.000000,16.160000,15.676575,248000
2023-01-01,16.309999,17.330000,16.049999,16.730000,16.229523,165100
2023-02-01,16.750000,18.370001,16.600000,17.090000,16.578753,139700
2023-03-01,17.000000,17.690001,13.610000,14.110000,13.794606,278900
2023-04-01,14.040000,14.500000,13.370000,14.320000,13.999912,123700
2023-05-01,14.200000,14.200000,11.510000,12.520000,12.240148,261200
2023-06-01,12.500000,14.500000,12.500000,13.230000,13.086418,157300
