Date,Open,High,Low,Close,Adj Close,Volume
2013-03-01,27.110001,34.540001,27.020000,33.939999,25.189360,7184800
2013-04-01,33.990002,33.990002,28.120001,32.029999,23.771812,6235200
2013-05-01,32.130001,32.380001,28.280001,30.059999,22.309729,6470000
2013-06-01,30.059999,30.290001,24.900000,25.410000,18.858620,8026800
2013-07-01,25.570000,29.500000,25.290001,26.459999,19.637901,10597800
2013-08-01,26.600000,26.680000,22.760000,23.100000,17.144201,7921600
2013-09-01,23.110001,27.150000,22.549999,26.950001,20.001568,6292100
2013-10-01,26.910000,27.950001,24.510000,25.610001,19.007061,5277400
2013-11-01,25.590000,26.150000,23.049999,25.660000,19.044167,8737000
2013-12-01,25.590000,30.240000,24.750000,29.480000,21.879267,5605100
2014-01-01,29.309999,31.860001,29.010000,30.490000,22.628862,9821700
2014-02-01,30.469999,31.469999,28.430000,29.590000,21.960909,3725800
2014-03-01,29.170000,29.240000,27.520000,28.639999,21.255842,7632000
2014-04-01,28.790001,28.980000,24.889999,25.020000,18.569174,6176700
2014-05-01,25.020000,26.459999,23.809999,26.160000,19.415253,10164400
2014-06-01,26.129999,29.600000,25.840000,28.639999,21.255842,11549900
2014-07-01,28.760000,29.989000,25.719999,28.150000,20.892181,8150300
2014-08-01,28.230000,30.747000,28.049999,30.059999,22.309729,4598800
2014-09-01,30.059999,31.665001,30.010000,30.139999,22.369102,6907100
2014-10-01,30.059999,36.610001,27.660000,36.060001,26.762766,12121500
2014-11-01,36.099998,37.990002,35.250000,35.689999,26.488165,7358000
2014-12-01,35.480000,37.669998,33.619999,37.150002,27.571737,6297900
2015-01-01,37.330002,41.259998,35.799999,40.439999,30.013489,8300800
2015-02-01,40.709999,43.895000,34.599998,35.610001,26.428785,12567300
2015-03-01,35.700001,38.919998,35.529999,37.459999,27.801811,9210700
2015-04-01,37.279999,39.029999,34.669998,34.700001,25.753405,10097600
2015-05-01,34.689999,36.919998,34.349998,35.439999,26.302618,5349700
2015-06-01,35.650002,39.799999,34.610001,36.680000,27.222916,9047400
2015-07-01,37.139999,37.970001,31.170000,33.180000,24.625313,12602100
2015-08-01,33.169998,33.480000,28.250000,32.450001,24.083527,8918900
2015-09-01,31.750000,32.770000,24.920000,25.219999,18.717611,7413400
2015-10-01,25.270000,33.150002,24.400000,29.930000,22.213249,8937500
2015-11-01,29.920000,31.580000,29.059999,31.299999,23.230022,4903200
2015-12-01,31.350000,31.850000,25.020000,25.530001,18.947683,7381900
2016-01-01,25.090000,25.459999,18.219999,20.660000,15.333297,10002400
2016-02-01,20.500000,21.030001,13.800000,16.740000,12.423980,16979600
2016-03-01,16.900000,20.860001,16.214001,20.719999,15.377830,12045400
2016-04-01,20.320000,22.230000,20.120001,20.870001,15.489155,10035600
2016-05-01,20.910000,23.600000,20.820000,22.959999,17.040297,8504600
2016-06-01,22.920000,23.350000,20.070000,22.950001,17.032875,7808100
2016-07-01,22.059999,29.950001,21.110001,27.170000,20.164848,10423400
2016-08-01,27.320000,28.570000,23.260000,26.240000,19.474628,9963200
2016-09-01,26.320000,27.139999,23.840000,25.400000,18.851202,6465500
2016-10-01,25.160000,25.690001,18.700001,19.250000,14.286835,11347300
2016-11-01,19.150000,22.900000,17.799999,22.799999,16.921547,8677800
2016-12-01,22.750000,24.900000,22.000000,22.500000,16.698898,5303200
2017-01-01,22.799999,25.650000,22.625000,24.799999,18.405897,4380500
2017-02-01,24.850000,28.600000,24.500000,27.100000,20.112894,6288800
2017-03-01,27.950001,28.700001,25.900000,26.700001,19.816027,6660000
2017-04-01,26.700001,31.400000,26.299999,30.500000,22.636282,6264200
2017-05-01,30.500000,33.400002,26.250000,26.950001,20.001568,7800700
2017-06-01,27.049999,30.850000,26.900000,30.400000,22.562069,7470900
2017-07-01,30.500000,33.150002,27.600000,30.350000,22.524956,8040900
2017-08-01,30.450001,31.025000,28.000000,30.000000,22.265202,7809500
2017-09-01,30.150000,35.799999,29.299999,34.900002,25.901848,10061900
2017-10-01,34.299999,38.849998,33.849998,35.450001,26.310041,8287900
2017-11-01,36.000000,39.450001,34.950001,38.500000,28.573669,14505200
2017-12-01,38.599998,40.950001,36.700001,39.900002,29.668543,9350200
2018-01-01,40.200001,45.950001,37.750000,44.450001,33.051796,9247700
2018-02-01,44.400002,44.500000,39.805000,40.299999,29.965965,12114100
2018-03-01,40.275002,41.799999,37.900002,38.599998,28.750677,11133300
2018-04-01,38.750000,43.450001,37.349998,41.599998,30.985195,6755200
2018-05-01,41.599998,48.525002,40.000000,47.700001,35.528702,8639500
2018-06-01,48.150002,49.299999,42.799999,44.700001,33.343071,8710600
2018-07-01,44.349998,46.900002,42.049999,43.250000,32.261467,7071100
2018-08-01,43.500000,47.150002,40.654999,43.700001,32.597134,8688000
2018-09-01,43.650002,46.049999,36.650002,36.799999,28.121881,10124600
2018-10-01,36.930000,37.290001,29.798000,30.790001,23.529156,11846200
2018-11-01,30.950001,33.200001,26.100000,26.580000,20.311945,10057600
2018-12-01,27.010000,27.790001,21.995001,23.850000,18.286690,10174200
2019-01-01,23.469999,27.480000,22.790001,27.469999,21.062275,7714500
2019-02-01,28.200001,30.650000,26.910000,27.889999,21.384310,6986800
2019-03-01,28.160000,28.389999,25.520000,26.760000,20.580599,6357600
2019-04-01,27.020000,28.200001,26.000000,27.690001,21.295841,4921200
2019-05-01,27.760000,29.500000,22.100000,22.200001,17.073591,6103500
2019-06-01,22.370001,28.260000,22.350000,28.110001,21.704340,6488300
2019-07-01,28.430000,29.000000,24.320000,27.000000,20.847286,6010400
2019-08-01,27.049999,31.500000,26.440001,31.400000,24.244619,5957200
2019-09-01,31.090000,33.200001,29.500999,32.590000,25.236740,4671200
2019-10-01,32.759998,36.485001,30.100000,35.770000,27.699234,6017900
2019-11-01,36.009998,40.130001,35.810001,37.919998,29.364134,7136300
2019-12-01,37.959999,39.009998,36.490002,36.529999,29.090765,6066900
2020-01-01,36.529999,39.509998,35.330002,36.200001,28.827967,5220600
2020-02-01,36.220001,41.139999,34.220001,35.480000,28.254597,5473200
2020-03-01,35.680000,37.619999,20.080000,23.780001,18.983950,9949000
2020-04-01,22.590000,34.160000,20.940001,31.270000,24.963329,8134000
2020-05-01,30.250000,37.480000,26.610001,34.029999,27.166674,5607300
2020-06-01,34.360001,39.034000,31.180000,37.610001,30.111256,5861500
2020-07-01,37.720001,48.540001,36.320000,46.590000,37.300804,7158600
2020-08-01,48.200001,50.349998,43.330002,45.799999,36.668320,6987100
2020-09-01,45.759998,47.830002,37.200001,39.919998,32.027016,6740200
2020-10-01,40.090000,45.645000,36.900002,38.380001,30.791506,6273200
2020-11-01,39.320000,47.750000,38.709999,43.250000,35.979885,6778200
2020-12-01,44.029999,50.325001,41.168999,47.799999,39.856636,6580000
2021-01-01,48.720001,53.320000,47.169998,47.630001,39.714893,6200700
2021-02-01,48.330002,54.369999,45.834999,49.939999,41.641014,8143700
2021-03-01,51.360001,61.939999,49.360001,59.830002,49.988209,8732200
2021-04-01,60.410000,69.620003,59.490002,66.720001,55.744839,5809300
2021-05-01,67.820000,78.349998,61.560001,65.989998,55.134907,9353900
2021-06-01,66.989998,69.459999,55.450001,58.349998,48.824493,10839500
2021-07-01,59.060001,59.619999,46.509998,51.150002,42.799881,9027600
2021-08-01,51.290001,59.340000,49.220001,57.849998,50.121738,8080100
2021-09-01,58.029999,59.000000,51.299999,53.980000,46.848148,5880200
2021-10-01,54.119999,60.709999,53.520000,56.619999,49.139366,6000100
2021-11-01,56.650002,75.089996,56.529999,64.830002,56.264652,7183400
2021-12-01,66.669998,71.839996,61.900002,71.199997,64.624504,7054000
2022-01-01,71.699997,75.809998,66.720001,70.220001,63.735020,7305600
2022-02-01,70.930000,85.059998,64.370003,79.940002,72.557358,12111400
2022-03-01,79.940002,83.389999,69.190002,69.470001,63.146957,9169000
