Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,15.010000,15.750000,13.230000,15.150000,15.150000,764200
2018-03-01,15.130000,17.990000,12.620000,14.050000,14.050000,3413900
2018-04-01,13.970000,14.430000,10.870000,11.040000,11.040000,854400
2018-05-01,10.930000,14.800000,10.300000,12.810000,12.810000,1304000
2018-06-01,13.100000,14.660000,11.780000,11.860000,11.860000,2802000
2018-07-01,12.050000,12.120000,8.900000,9.060000,9.060000,1992000
2018-08-01,9.090000,9.940000,7.567000,9.620000,9.620000,2324900
2018-09-01,9.640000,9.700000,8.500000,9.050000,9.050000,1448700
2018-10-01,9.050000,9.240000,6.030000,6.340000,6.340000,2316200
2018-11-01,6.380000,8.020000,4.480000,4.680000,4.680000,2166100
2018-12-01,4.750000,5.900000,4.160000,4.700000,4.700000,2636300
2019-01-01,4.650000,6.815000,4.560000,5.110000,5.110000,1834100
2019-02-01,5.110000,6.990000,4.690000,6.400000,6.400000,1540300
2019-03-01,6.460000,9.540000,6.230000,7.730000,7.730000,2482700
2019-04-01,7.990000,9.940000,7.760000,8.490000,8.490000,1659000
2019-05-01,8.500000,9.000000,7.560000,8.260000,8.260000,1065600
2019-06-01,8.270000,9.000000,6.789000,8.990000,8.990000,1964800
2019-07-01,8.560000,8.900000,6.540000,8.310000,8.310000,2615100
2019-08-01,8.360000,8.670000,7.350000,8.190000,8.190000,1258100
2019-09-01,8.090000,9.400000,7.900000,8.430000,8.430000,1920000
2019-10-01,8.480000,8.710000,6.950000,8.580000,8.580000,1338100
2019-11-01,8.670000,12.040000,8.360000,11.840000,11.840000,3912500
2019-12-01,11.890000,17.990000,10.830000,15.875000,15.875000,7030600
2020-01-01,15.780000,17.340000,13.300000,15.170000,15.170000,4539900
2020-02-01,15.270000,21.250000,15.150000,17.490000,17.490000,4274500
2020-03-01,17.450001,22.820000,9.300000,14.190000,14.190000,6122300
2020-04-01,13.660000,28.100000,12.080000,25.580000,25.580000,7304900
2020-05-01,24.660000,31.690001,22.670000,27.680000,27.680000,6574500
2020-06-01,27.549999,31.070000,22.982000,24.510000,24.510000,9523900
2020-07-01,24.290001,24.730000,18.139999,18.910000,18.910000,5950900
2020-08-01,18.930000,22.490000,16.959999,17.870001,17.870001,4261900
2020-09-01,17.850000,18.416000,13.960000,15.050000,15.050000,7721800
2020-10-01,15.130000,17.230000,10.750000,11.140000,11.140000,5157800
2020-11-01,11.370000,14.200000,10.960000,13.985000,13.985000,5049100
2020-12-01,14.050000,14.460000,11.890000,12.510000,12.510000,6666500
2021-01-01,12.510000,15.500000,12.180000,13.540000,13.540000,6048800
2021-02-01,13.790000,16.745001,12.160000,13.610000,13.610000,5280000
2021-03-01,13.590000,15.880000,10.751000,12.200000,12.200000,8271700
2021-04-01,12.240000,13.275000,10.860000,12.130000,12.130000,4757000
2021-05-01,12.360000,15.790000,10.690000,14.340000,14.340000,19111500
2021-06-01,14.330000,14.420000,11.510000,11.650000,11.650000,4985800
2021-07-01,11.740000,12.290000,9.865000,10.420000,10.420000,3681200
2021-08-01,10.580000,12.950000,9.652000,11.990000,11.990000,4536200
2021-09-01,11.990000,15.780000,11.200000,14.570000,14.570000,6394000
2021-10-01,14.460000,14.815000,11.500000,12.210000,12.210000,5164800
2021-11-01,12.320000,18.420000,11.560000,12.260000,12.260000,7726800
2021-12-01,12.580000,12.795000,10.270000,11.310000,11.310000,7340500
2022-01-01,11.660000,12.740000,6.580000,7.390000,7.390000,10021000
2022-02-01,7.550000,8.010000,5.620000,5.800000,5.800000,8652200
2022-03-01,5.840000,5.990000,4.290000,4.880000,4.880000,12597900
2022-04-01,4.890000,6.290000,3.790000,3.960000,3.960000,9931300
2022-05-01,3.960000,4.330000,3.025000,3.870000,3.870000,8200300
2022-06-01,4.000000,4.200000,2.455000,2.490000,2.490000,13455200
2022-07-01,2.450000,2.910000,2.360000,2.720000,2.720000,3798200
2022-08-01,2.680000,3.440000,2.550000,2.940000,2.940000,4225800
2022-09-01,2.880000,3.400000,2.203000,2.230000,2.230000,2520300
2022-10-01,2.240000,3.380000,2.180000,2.660000,2.660000,3846600
2022-11-01,2.710000,4.000000,2.665000,3.860000,3.860000,3622600
2022-12-01,3.890000,4.190000,2.440000,2.850000,2.850000,2866700
2023-01-01,2.850000,3.730000,2.490000,3.420000,3.420000,1772700
2023-02-01,3.330000,3.800000,2.650000,2.800000,2.800000,1982100
2023-03-01,2.800000,3.680000,2.250000,3.570000,3.570000,4872900
2023-04-01,3.630000,4.396000,3.030000,4.330000,4.330000,3167100
2023-05-01,4.330000,5.120000,3.630000,4.000000,4.000000,6955800
2023-06-01,3.980000,4.250000,3.505000,3.650000,3.650000,10004500
2023-07-01,3.620000,4.890000,3.450000,3.820000,3.820000,12149600
2023-08-01,3.900000,3.900000,2.610000,2.710000,2.710000,9421800
2023-09-01,2.720000,2.775000,2.200000,2.300000,2.300000,4460600
2023-10-01,2.300000,2.300000,1.950000,2.050000,2.050000,2164000
