Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,46.060001,53.450001,45.299999,52.439999,36.836292,3527300
2010-04-01,52.610001,56.000000,51.290001,54.430000,38.234169,2135300
2010-05-01,55.000000,56.119999,49.250000,50.549999,35.508659,2331300
2010-06-01,50.580002,52.830002,47.270000,47.470001,33.496109,2327200
2010-07-01,47.360001,50.660000,45.820000,48.709999,34.371101,1406300
2010-08-01,49.669998,50.509998,43.880001,44.439999,31.358084,1252500
2010-09-01,44.919998,46.610001,42.560001,45.130001,32.009239,2687600
2010-10-01,45.130001,46.669998,44.580002,46.230000,32.789421,1461600
2010-11-01,46.400002,51.000000,45.419998,46.700001,33.122787,1538200
2010-12-01,47.110001,54.939999,47.110001,53.400002,38.072727,1890800
2011-01-01,53.779999,56.580002,51.320000,51.680000,36.846420,1519200
2011-02-01,51.820000,52.419998,50.080002,51.349998,36.611130,1430500
2011-03-01,50.470001,52.939999,50.230000,51.680000,37.024517,2013400
2011-04-01,52.099998,54.250000,50.099998,53.779999,38.528996,927200
2011-05-01,54.000000,54.520000,51.130001,53.009998,37.977345,914600
2011-06-01,52.970001,54.770000,50.720001,54.770000,39.439701,1961300
2011-07-01,54.610001,56.000000,52.810001,54.459999,39.216454,1189400
2011-08-01,54.970001,54.970001,43.770000,49.200001,35.428749,3261500
2011-09-01,49.299999,49.480000,43.820000,46.889999,33.961494,2899000
2011-10-01,46.889999,53.669998,45.070000,52.220001,37.821907,3049400
2011-11-01,50.290001,54.939999,49.369999,54.849998,39.726772,2526400
2011-12-01,54.490002,56.470001,53.209999,54.930000,40.029152,1952500
2012-01-01,55.799999,59.590000,54.650002,55.700001,40.590275,1898300
2012-02-01,54.560001,54.730000,52.099998,53.680000,39.118248,2273900
2012-03-01,53.680000,58.000000,52.540001,56.279999,41.269657,1490700
2012-04-01,56.060001,57.930000,53.139999,57.029999,41.819633,1807400
2012-05-01,57.000000,58.270000,54.490002,55.750000,40.881012,1561800
2012-06-01,54.549999,58.490002,53.119999,58.200001,42.958256,1289200
2012-07-01,58.450001,59.410000,56.070000,56.490002,41.696083,746600
2012-08-01,57.709999,60.000000,55.200001,57.570000,42.493244,1057900
2012-09-01,57.230000,59.970001,57.009998,59.099998,43.909306,1190100
2012-10-01,59.419998,59.900002,57.110001,58.650002,43.574970,1234900
2012-11-01,58.830002,59.709999,52.250000,55.040001,40.892876,1225600
2012-12-01,55.240002,56.490002,50.889999,54.459999,41.474586,1511500
2013-01-01,55.119999,57.009998,54.680000,56.049999,42.685467,1846700
