Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,1.570000,1.570000,0.510000,1.250000,1.250000,2400
2010-04-01,0.510000,1.250000,0.510000,0.800000,0.800000,5300
2010-05-01,0.800000,0.850000,0.510000,0.650000,0.650000,10600
2010-06-01,0.650000,0.650000,0.510000,0.550000,0.550000,283
2010-07-01,0.550000,0.550000,0.180000,0.550000,0.550000,11400
2010-08-01,0.550000,1.010000,0.300000,0.600000,0.600000,10400
2010-09-01,0.600000,2.400000,0.600000,2.400000,2.400000,6200
2010-10-01,2.400000,3.100000,1.500000,3.100000,3.100000,2701
2010-11-01,3.100000,5.000000,3.100000,5.000000,5.000000,4000
2010-12-01,5.000000,5.000000,2.000000,2.000000,2.000000,400
2011-01-01,2.000000,2.000000,2.000000,2.000000,2.000000,1929
2011-02-01,2.000000,3.000000,2.000000,3.000000,3.000000,500
2011-03-01,3.000000,4.250000,2.000000,4.000000,4.000000,1500
2011-04-01,4.000000,4.000000,2.000000,4.000000,4.000000,3400
2011-05-01,3.000000,4.250000,2.000000,4.250000,4.250000,2665
2011-06-01,5.000000,7.900000,2.500000,4.950000,4.950000,15430
2011-07-01,4.950000,10.010000,3.100000,5.400000,5.400000,4170
2011-08-01,5.400000,10.010000,2.000000,5.500000,5.500000,2559
2011-09-01,5.500000,6.850000,5.000000,6.500000,6.500000,1303
2011-10-01,2.250000,6.500000,1.260000,3.350000,3.350000,15617
2011-11-01,3.350000,4.250000,1.760000,4.250000,4.250000,1350
2011-12-01,4.250000,4.750000,0.510000,1.400000,1.400000,591542
2012-01-01,1.400000,1.400000,0.400000,1.050000,1.050000,6927
2012-02-01,0.900000,0.900000,0.360000,0.360000,0.360000,66765
2012-03-01,0.500000,0.750000,0.150000,0.390000,0.390000,397480
2012-04-01,0.251000,0.300000,0.140000,0.300000,0.300000,1630575
2012-05-01,0.180000,0.430000,0.150000,0.250000,0.250000,108768
2012-06-01,0.250000,0.250000,0.170000,0.250000,0.250000,59050
2012-07-01,0.250000,0.250000,0.150000,0.250000,0.250000,31994
2012-08-01,0.250000,0.250000,0.140000,0.239000,0.239000,34200
2012-09-01,0.239000,0.248900,0.125000,0.248900,0.248900,7600
2012-10-01,0.248900,0.248900,0.060000,0.170000,0.170000,137650
2012-11-01,0.170000,0.170000,0.061200,0.120000,0.120000,125200
2012-12-01,0.090000,0.120000,0.062000,0.110000,0.110000,115725
2013-01-01,0.110000,0.110000,0.080000,0.100000,0.100000,175020
2013-02-01,0.100000,0.100000,0.020000,0.020500,0.020500,117848
2013-03-01,0.020500,0.020500,0.013200,0.013200,0.013200,22900
2013-04-01,0.013200,0.041000,0.013200,0.030000,0.030000,134432
2013-05-01,0.030000,0.110000,0.015000,0.025000,0.025000,286988
2013-06-01,0.025000,0.150000,0.025000,0.090000,0.090000,547718
2013-07-01,0.090000,0.130000,0.061000,0.065000,0.065000,106335
2013-08-01,0.062000,0.120000,0.062000,0.100000,0.100000,822614
2013-09-01,0.100000,0.100000,0.061000,0.061000,0.061000,300600
2013-10-01,0.061000,0.065000,0.040000,0.058000,0.058000,793512
2013-11-01,0.058000,0.110000,0.030000,0.100000,0.100000,1827130
2013-12-01,0.100000,0.126000,0.042600,0.042600,0.042600,3957955
2014-01-01,0.042600,0.055000,0.029900,0.030000,0.030000,2516370
2014-02-01,0.030000,0.070000,0.030000,0.040000,0.040000,1409125
2014-03-01,0.040000,0.040000,0.020000,0.020000,0.020000,467401
2014-04-01,0.020000,0.024600,0.010000,0.020000,0.020000,651866
2014-05-01,0.020000,0.022500,0.017500,0.018000,0.018000,144500
2014-06-01,0.018000,0.020000,0.015000,0.015000,0.015000,355135
2014-07-01,0.015000,0.015000,0.010000,0.010000,0.010000,39000
2014-08-01,0.010000,0.010000,0.010000,0.010000,0.010000,200
2014-09-01,0.010000,0.010000,0.010000,0.010000,0.010000,75000
2014-10-01,0.010000,0.010000,0.010000,0.010000,0.010000,33300
2014-11-01,0.010000,0.010000,0.006000,0.006000,0.006000,145209
2014-12-01,0.006000,0.009800,0.005500,0.006000,0.006000,115200
2015-01-01,0.006000,0.023150,0.006000,0.006500,0.006500,1236750
2015-02-01,0.006500,0.020000,0.006500,0.014000,0.014000,300200
2015-03-01,0.014000,0.014000,0.005000,0.009600,0.009600,535529
2015-04-01,0.008740,0.030000,0.008740,0.030000,0.030000,669020
2015-05-01,0.023670,0.030000,0.018000,0.024000,0.024000,188100
2015-06-01,0.024000,0.038000,0.018000,0.038000,0.038000,460607
2015-07-01,0.038000,0.094000,0.030000,0.030000,0.030000,488929
2015-08-01,0.030000,0.030000,0.020000,0.020000,0.020000,103290
2015-09-01,0.020000,0.028000,0.020000,0.028000,0.028000,115000
2015-10-01,0.028000,0.028000,0.020000,0.020000,0.020000,15000
2015-11-01,0.020000,0.020000,0.008500,0.010000,0.010000,322300
2015-12-01,0.010000,0.030000,0.005000,0.030000,0.030000,986390
2016-01-01,0.030000,0.040000,0.011000,0.019000,0.019000,266100
2016-02-01,0.018280,0.018280,0.008000,0.008500,0.008500,219000
2016-03-01,0.008500,0.015000,0.008500,0.015000,0.015000,269288
2016-04-01,0.008500,0.035500,0.008500,0.027000,0.027000,931712
2016-05-01,0.025000,0.030000,0.020000,0.029500,0.029500,609550
