Date,Open,High,Low,Close,Adj Close,Volume
2019-09-01,14.470000,14.680000,11.110000,14.305000,14.305000,3138800
2019-10-01,14.220000,14.400000,12.100000,13.370000,13.370000,1839100
2019-11-01,13.360000,14.100000,12.532000,13.260000,13.260000,1180000
2019-12-01,13.230000,14.450000,12.140000,14.420000,14.420000,1687700
2020-01-01,14.450000,14.490000,12.260000,13.650000,13.650000,1710300
2020-02-01,13.680000,14.500000,12.830000,13.250000,13.250000,3519200
2020-03-01,13.290000,13.990000,5.660000,8.400000,8.400000,13077200
2020-04-01,8.100000,10.480000,7.440000,9.670000,9.670000,3025900
2020-05-01,9.330000,10.150000,7.660000,9.730000,9.730000,3100800
2020-06-01,9.890000,10.845000,8.440000,9.780000,9.780000,5605100
2020-07-01,9.680000,10.320000,8.850000,9.170000,9.170000,2369200
2020-08-01,9.230000,10.350000,8.872000,9.230000,9.230000,1812900
2020-09-01,9.150000,10.000000,7.960000,8.690000,8.690000,4406000
2020-10-01,8.720000,10.000000,8.250000,8.350000,8.350000,2279700
2020-11-01,8.490000,10.200000,8.250000,9.100000,9.100000,2793400
2020-12-01,9.210000,11.350000,9.120000,10.750000,10.750000,3385900
2021-01-01,10.870000,12.250000,10.580000,11.500000,11.500000,2208800
2021-02-01,11.400000,13.520000,11.400000,13.350000,13.350000,2231700
2021-03-01,13.550000,15.670000,13.190000,13.790000,13.790000,3675000
2021-04-01,13.700000,15.000000,13.190000,14.740000,14.740000,2164800
2021-05-01,14.920000,15.350000,14.060000,14.710000,14.710000,1371100
2021-06-01,14.710000,15.040000,13.630000,13.750000,13.750000,3937500
2021-07-01,13.820000,14.690000,12.900000,13.810000,13.810000,1531100
2021-08-01,14.125000,14.615000,12.870000,13.220000,13.220000,1267700
2021-09-01,13.280000,13.350000,11.810000,13.000000,13.000000,2205000
2021-10-01,13.080000,14.880000,12.815000,14.230000,14.230000,1507100
2021-11-01,14.380000,15.550000,13.800000,13.990000,13.990000,2577000
2021-12-01,14.990000,15.820000,13.980000,15.610000,15.610000,2451100
2022-01-01,15.630000,16.450001,14.830000,15.460000,15.460000,1649600
2022-02-01,15.430000,16.495001,15.064000,15.730000,15.730000,2498400
2022-03-01,15.640000,16.370001,14.820000,15.760000,15.760000,2777600
2022-04-01,15.880000,16.211000,12.350000,12.810000,12.810000,1970700
2022-05-01,12.850000,13.490000,12.270000,13.430000,13.430000,2073200
2022-06-01,13.460000,13.755000,12.835000,13.200000,13.200000,3095900
2022-07-01,13.130000,13.850000,12.700000,13.720000,13.720000,1497000
2022-08-01,13.580000,14.790000,13.125000,13.180000,13.180000,1993500
2022-09-01,13.180000,14.090000,12.727000,13.050000,13.050000,2119800
2022-10-01,13.030000,14.178000,12.740000,13.910000,13.910000,2073000
2022-11-01,13.930000,14.060000,12.840000,13.870000,13.870000,1710400
2022-12-01,13.920000,13.920000,12.170000,12.410000,12.410000,2313200
2023-01-01,12.450000,13.560000,11.790000,13.500000,13.500000,2092500
2023-02-01,13.400000,14.660000,13.400000,14.150000,14.150000,2077900
2023-03-01,14.100000,14.160000,10.200000,10.480000,10.480000,4093300
2023-04-01,10.430000,10.560000,9.750000,10.030000,10.030000,2390300
2023-05-01,10.100000,10.720000,9.289000,9.640000,9.640000,2575000
2023-06-01,9.710000,11.680000,9.630000,10.000000,10.000000,2447700
2023-07-01,9.990000,11.850000,9.990000,11.670000,11.670000,2054300
2023-08-01,11.630000,12.030000,10.510000,10.750000,10.750000,1321700
2023-09-01,10.810000,11.655000,9.710000,10.090000,10.090000,2378600
2023-10-01,10.050000,10.530000,9.750000,9.860000,9.860000,814200
