Date,Open,High,Low,Close,Adj Close,Volume
2019-11-01,17.469999,20.900000,17.010000,20.030001,20.030001,10940400
2019-12-01,20.100000,24.030001,19.959999,21.290001,21.290001,19115100
2020-01-01,21.350000,24.030001,19.844999,21.639999,21.639999,8579400
2020-02-01,21.760000,23.620001,18.799999,19.650000,19.650000,7998400
2020-03-01,19.760000,20.379999,13.560000,17.049999,17.049999,12251300
2020-04-01,16.559999,20.370001,15.280000,17.530001,17.530001,11506600
2020-05-01,17.270000,20.995001,15.860000,20.080000,20.080000,9204100
2020-06-01,20.170000,22.680000,17.780001,19.940001,19.940001,9966200
2020-07-01,19.990000,21.480000,18.639999,19.870001,19.870001,7058300
2020-08-01,20.020000,21.320000,17.680000,19.440001,19.440001,7502500
2020-09-01,19.290001,20.896999,18.490000,20.740000,20.740000,7387200
2020-10-01,20.889999,22.969999,18.209999,18.290001,18.290001,4937200
2020-11-01,18.549999,21.670000,17.900000,20.400000,20.400000,7545500
2020-12-01,20.530001,25.408001,20.129999,24.309999,24.309999,8470100
2021-01-01,24.240000,25.990000,23.105000,23.260000,23.260000,5329200
2021-02-01,23.340000,26.530001,22.600000,22.719999,22.719999,4168100
2021-03-01,23.010000,26.420000,22.370001,23.610001,23.610001,5894800
2021-04-01,23.660000,26.344999,23.530001,25.790001,25.790001,3870600
2021-05-01,26.030001,29.910000,25.160000,28.680000,28.680000,5276000
2021-06-01,28.740000,31.750000,28.090000,31.340000,31.340000,7360700
2021-07-01,31.450001,33.939999,30.924999,33.070000,33.070000,6310000
2021-08-01,33.200001,33.970001,28.080000,33.770000,33.770000,7824800
2021-09-01,33.650002,34.189999,30.670000,30.750000,30.750000,5951200
2021-10-01,31.110001,31.230000,24.285000,26.820000,26.820000,9904400
2021-11-01,26.860001,27.420000,20.360001,21.520000,21.520000,11656900
2021-12-01,21.700001,29.090000,21.370001,28.530001,28.530001,22032000
2022-01-01,28.530001,28.879999,23.250000,24.360001,24.360001,14137600
2022-02-01,24.500000,26.545000,22.870001,25.570000,25.570000,10291900
2022-03-01,25.629999,28.950001,21.760000,23.080000,23.080000,51923900
2022-04-01,23.150000,26.280001,21.340000,21.430000,21.430000,16625000
2022-05-01,21.389999,26.639999,20.410000,26.150000,26.150000,18942100
2022-06-01,26.170000,26.834999,22.690001,24.889999,24.889999,19732500
2022-07-01,24.850000,25.250000,22.629999,24.139999,24.139999,13265700
2022-08-01,23.920000,26.430000,22.889999,23.690001,23.690001,36819700
2022-09-01,23.440001,25.600000,20.200001,20.610001,20.610001,20119900
2022-10-01,20.910000,24.635000,20.309999,24.219999,24.219999,14081400
2022-11-01,24.549999,27.084999,21.605000,24.910000,24.910000,23560300
2022-12-01,25.139999,27.389999,24.209999,25.639999,25.639999,18778900
2023-01-01,26.010000,28.370001,24.520000,28.360001,28.360001,16777100
2023-02-01,28.190001,31.930000,27.990000,30.879999,30.879999,24434100
2023-03-01,30.780001,34.160000,29.129999,34.000000,34.000000,19356600
2023-04-01,33.950001,36.869999,33.330002,35.990002,35.990002,15478800
2023-05-01,36.049999,37.549999,35.009998,36.619999,36.619999,22316400
2023-06-01,36.779999,37.910000,35.250000,36.599998,36.599998,24341600
2023-07-01,36.369999,36.849998,34.580002,35.950001,35.950001,13208000
2023-08-01,35.720001,41.660000,35.520000,41.500000,41.500000,24515700
2023-09-01,41.810001,41.998001,39.900002,41.230000,41.230000,19631400
2023-10-01,41.029999,43.134998,40.574001,43.090000,43.090000,10776600
